map EGL-G1-A
fac 5 10 {0,48,17,231,197}
hosp 2 {0,114}
n_ALS 6 1 {1:0,1:48,2:17,1:231,1:197}
n_BLS 22 1 {3:0,5:48,4:17,5:231,5:197}
n_CLS 8 0 {1:0,1:48,3:17,1:231,2:197}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8      16    94    98  0.152640  {0,2,0}     28    1
82     27   213   216  0.463307  {1,1,0}     33    0
83     57   128   129  0.677470  {0,1,0}     21    1
88     80   132   134  0.353926  {0,3,0}     34    0
49     92    25    26  0.524397  {1,1,0}     31    0
6      94    43    45  0.266276  {1,1,0}     24    1
24    108   174   176  0.126148  {0,2,0}     22    1
121   129    98   130  0.083607  {0,0,1}     34    0
123   131   222   225  0.386289  {1,1,0}     40    1
36    190   124   151  0.979725  {0,1,0}     37    1
15    203    63    64  0.665061  {0,1,0}     26    0
101   212   145   146  0.646116  {1,1,0}     22    1
94    223    45    64  0.376550  {1,0,0}     23    1
120   230   197   198  0.749556  {0,1,0}     35    1
2     232     5     6  0.208508  {0,1,0}     27    1
18    239    54    58  0.753363  {0,1,0}     27    0
34    275    61    62  0.467532  {0,1,0}     20    1
107   378    81    84  0.603389  {1,0,0}     25    1
108   382   151   152  0.073444  {0,2,0}     29    1
33    382    24    25  0.543692  {1,0,0}     35    1
84    431   185   192  0.127102  {0,2,0}     21    1
111   431    69    78  0.331958  {0,2,0}     33    1
74    433   135   136  0.158085  {0,1,1}     29    0
77    446    23   229  0.318197  {0,1,0}     39    1
10    464   225   226  0.257065  {0,1,0}     22    0
98    470    96    97  0.997385  {1,0,0}     36    1
85    471   225   248  0.171829  {0,1,0}     27    1
12    483    23   229  0.512811  {0,1,1}     37    1
81    487    35    36  0.454376  {1,0,0}     23    1
13    489    88    96  0.070132  {0,1,1}     31    1
124   509    24    26  0.449410  {0,3,0}     28    1
106   516    97   126  0.644013  {0,2,0}     37    1
71    527    23   229  0.097982  {0,2,0}     32    0
78    527    23   229  0.220586  {0,1,0}     38    0
119   533    11    42  0.786619  {0,1,0}     31    1
14    540   198   199  0.086906  {0,3,0}     33    0
48    560   240   242  0.836522  {0,3,0}     26    0
7     578    54    55  0.925901  {1,0,0}     33    1
47    588    58    59  0.813341  {1,1,0}     32    1
0     594   234   235  0.488685  {0,1,0}     28    1
72    596    31    38  0.181709  {0,2,0}     21    1
50    606    83    84  0.951236  {1,1,0}     32    1
52    608   129   130  0.033477  {0,3,0}     23    0
19    623   246   248  0.448102  {0,1,0}     31    1
109   632   125   126  0.746703  {0,1,1}     25    1
79    634    56    57  0.162060  {0,2,0}     37    0
89    641   191   193  0.375591  {0,2,0}     29    1
112   648    28    29  0.132942  {1,1,0}     31    1
116   653   140   141  0.605100  {0,1,0}     28    1
67    654   141   142  0.168096  {0,2,0}     38    1
27    660    91    92  0.298080  {0,2,0}     26    1
68    670   177   184  0.592065  {0,1,0}     40    1
22    675   155   156  0.835246  {0,2,0}     23    1
65    680    48    49  0.810895  {0,2,0}     31    1
37    688   165   166  0.541601  {0,1,0}     35    1
86    707   114   115  0.381869  {1,1,0}     37    1
87    708   153   157  0.712072  {0,3,0}     33    1
43    711    61    62  0.750886  {0,1,0}     26    0
93    713   232   233  0.740293  {0,2,0}     31    1
41    725    81    84  0.905566  {1,1,0}     40    1
26    726    70    71  0.742304  {0,3,0}     35    1
46    729   107   108  0.915568  {1,1,0}     21    1
23    750   104   105  0.981377  {0,2,0}     22    1
55    760   165   166  0.945814  {1,1,0}     26    1
58    774    81    84  0.410617  {0,2,0}     40    0
16    799   216   217  0.670898  {0,0,1}     33    1
11    802    48    57  0.141585  {0,1,0}     27    0
3     808   103   113  0.224577  {1,0,0}     30    1
62    810     0     1  0.309405  {0,1,0}     27    1
100   820   124   149  0.809000  {0,3,0}     22    1
39    832   155   156  0.717412  {1,3,0}     35    1
91    859    10    41  0.169761  {1,1,0}     39    1
21    862    47    64  0.078929  {0,1,0}     37    0
92    862    23   229  0.489209  {1,1,0}     25    1
44    875   124   151  0.029541  {1,1,0}     28    1
70    888   213   214  0.502928  {1,1,0}     32    1
125   888    14    15  0.735776  {0,1,0}     30    1
96    918   160   164  0.116997  {0,1,0}     36    1
97    925   115   116  0.744689  {1,1,0}     34    1
64    933     4    22  0.615410  {1,0,0}     27    1
25    950    96    97  0.798917  {0,2,0}     37    1
80    953     5    26  0.818680  {1,0,0}     34    0
5     955   196   197  0.512704  {0,3,0}     32    0
1     957   129   136  0.822275  {0,1,0}     34    1
59    958    96   111  0.896770  {1,1,0}     30    1
95    972   169   170  0.710209  {0,2,0}     28    0
99    978   164   165  0.873237  {0,1,0}     35    0
110  1001   202   204  0.758903  {0,2,0}     36    0
35   1011   140   141  0.671846  {0,3,0}     24    1
66   1013    11    42  0.409837  {0,2,0}     32    0
63   1021    39    72  0.885712  {0,1,0}     27    0
75   1023   191   194  0.909114  {0,1,0}     22    1
114  1023   237   240  0.473719  {1,1,0}     23    1
90   1036   129   136  0.968719  {0,1,0}     37    1
4    1037    66    67  0.004898  {1,0,0}     24    1
17   1042   106   107  0.326717  {1,1,0}     37    1
45   1048   245   246  0.334910  {0,3,0}     27    1
20   1066   135   136  0.933016  {0,1,0}     23    1
29   1070    94    98  0.906023  {1,0,0}     21    1
102  1072     7    30  0.717463  {0,1,0}     24    1
127  1075    36    39  0.522437  {0,2,0}     26    1
61   1076   191   193  0.119601  {0,1,0}     33    1
113  1082   127   138  0.156425  {0,2,0}     35    0
31   1092   127   128  0.353704  {1,0,0}     33    1
117  1096   228   229  0.638917  {1,0,0}     21    1
69   1103   244   248  0.177527  {0,1,1}     37    1
73   1106   150   151  0.187628  {1,1,0}     32    1
51   1130    54    55  0.681597  {0,0,1}     24    1
103  1136    40    41  0.695766  {1,0,0}     30    1
30   1137    23    86  0.938523  {0,2,0}     39    1
28   1151    45    46  0.519655  {0,2,0}     31    1
54   1177     0     1  0.609565  {1,1,0}     30    1
38   1180    93    94  0.010500  {0,1,0}     25    1
40   1237   178   183  0.346182  {0,2,0}     36    1
76   1240    18    20  0.509371  {0,1,0}     37    1
53   1250   154   155  0.563702  {1,0,0}     20    1
60   1253    51    52  0.132941  {0,2,0}     20    0
115  1277   161   162  0.784567  {0,2,0}     39    1
42   1278    31    32  0.754115  {0,2,0}     28    1
56   1285    77    81  0.595589  {0,2,0}     24    0
126  1290   194   195  0.988998  {0,2,0}     20    0
9    1304    51    52  0.494183  {0,3,0}     27    1
122  1329    84   100  0.028957  {0,0,1}     31    1
105  1355   199   202  0.491285  {0,1,0}     40    1
57   1394   161   162  0.215232  {0,0,1}     39    0
32   1398    19    20  0.442291  {1,0,0}     38    1
118  1416    18    20  0.918739  {0,2,0}     33    0
104  1430   202   203  0.433986  {0,1,0}     27    1
