map EGL-G1-B
fac 5 10 {0,23,47,1,36}
hosp 3 {0,26,174}
n_ALS 8 1 {3:0,3:23,2:36}
n_BLS 20 1 {7:0,1:23,3:47,4:1,5:36}
n_CLS 8 0 {3:23,3:47,2:36}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     63   227   228  0.888437  {0,2,0}     36    0
104   122    56    57  0.810443  {0,2,0}     35    0
127   138   120   121  0.851181  {0,0,1}     39    1
39    172   244   245  0.642372  {0,3,0}     24    1
40    192   158   160  0.212257  {0,1,0}     34    1
2     216   213   216  0.936956  {0,2,0}     27    1
101   292    31    38  0.655671  {0,2,0}     27    1
71    299   122   123  0.302157  {0,2,0}     20    0
125   315   211   213  0.136762  {0,2,0}     27    0
60    334   179   180  0.714470  {0,1,1}     22    1
80    335   246   248  0.220191  {0,2,0}     29    1
82    342    78    79  0.652740  {0,3,0}     39    1
34    352   225   227  0.017874  {0,1,1}     31    0
88    355   238   239  0.633469  {0,2,0}     37    0
68    378   119   169  0.461885  {0,2,0}     30    0
66    379    59    71  0.437746  {1,0,0}     31    1
17    379   241   242  0.992383  {0,2,0}     31    0
56    395    75    77  0.964552  {1,0,0}     40    1
5     403   149   150  0.901293  {0,2,0}     24    0
43    414    29    30  0.819445  {0,0,1}     22    0
78    416   118   119  0.829600  {1,0,0}     26    1
64    440    77    78  0.849694  {1,1,0}     23    1
119   440   165   177  0.648752  {0,2,0}     32    1
9     446    46    47  0.598481  {0,3,0}     40    1
107   470   222   223  0.428564  {1,1,0}     36    1
87    470    51    52  0.363698  {0,2,0}     31    0
20    489    80    81  0.084858  {1,1,0}     35    1
45    489    37    74  0.428157  {0,3,0}     35    1
62    490   142   144  0.939569  {1,1,0}     34    1
7     499   137   138  0.267562  {0,1,0}     32    1
98    546    23   149  0.396377  {0,1,0}     20    1
67    559   150   151  0.162477  {1,0,0}     32    1
79    584   238   240  0.993374  {0,1,0}     27    1
26    598   195   196  0.685688  {0,3,0}     26    0
52    599   193   194  0.456548  {1,0,0}     22    1
93    613   223   224  0.948604  {0,2,0}     20    0
10    616   116   120  0.713711  {0,1,0}     25    0
115   618    10    41  0.005778  {1,0,0}     28    1
30    631   134   135  0.041750  {1,1,0}     24    1
120   639   138   139  0.255463  {0,0,1}     36    1
59    640   220   222  0.071345  {0,1,0}     25    0
114   654    90    95  0.720229  {0,3,0}     33    1
85    668   131   132  0.158638  {1,3,0}     34    1
51    668   196   203  0.282827  {0,0,1}     36    1
92    678   124   151  0.675306  {0,2,0}     35    0
50    682   106   107  0.682163  {0,2,0}     23    1
121   683   102   110  0.490124  {0,1,0}     38    0
48    708    26    28  0.261799  {1,1,0}     33    1
41    732   202   203  0.980798  {0,1,0}     36    1
84    733   158   159  0.734305  {1,1,0}     22    1
105   736   170   171  0.159227  {1,0,0}     32    1
74    755     5    23  0.431726  {0,3,0}     32    0
58    759   105   117  0.065412  {0,0,1}     29    0
69    762   151   152  0.167629  {0,3,0}     38    1
110   768   219   220  0.838455  {0,3,0}     28    0
109   772   132   134  0.095503  {1,0,0}     32    0
47    774    75    77  0.219708  {0,3,0}     32    1
6     774    36    37  0.119252  {0,3,0}     22    0
