map EGL-G2-A
fac 5 10 {0,193,27,38,250}
hosp 2 {0,96}
n_ALS 10 1 {4:193,2:27,2:38,2:250}
n_BLS 22 1 {3:0,4:193,4:27,6:38,5:250}
n_CLS 6 0 {2:0,1:193,1:27,2:250}
      c_m  head  tail      c_af      c_d  c_tau  c_h
42     26   239   240  0.226083  {1,1,0}     38    1
4      47   151   152  0.295035  {0,2,0}     22    1
101    84   216   217  0.474324  {0,3,0}     32    1
61    100   223   224  0.326610  {0,2,0}     26    1
51    137   233   254  0.766376  {0,1,0}     27    1
89    151   237   238  0.619247  {0,1,1}     36    0
0     160   139   140  0.330199  {0,1,0}     32    0
86    163    95    99  0.659741  {0,2,0}     37    1
92    224     0    21  0.631650  {0,3,0}     27    1
119   249   159   160  0.587698  {0,1,0}     38    1
43    276    48    49  0.241824  {0,2,0}     38    1
17    277   112   113  0.513998  {1,1,0}     27    1
13    341    38    40  0.142412  {1,0,0}     30    1
5     346   152   155  0.286712  {0,2,0}     21    0
108   348   240   242  0.714498  {0,1,0}     30    0
95    368   179   184  0.394895  {0,3,0}     34    0
56    371   140   142  0.786789  {0,1,0}     34    0
60    388   117   121  0.419690  {0,1,0}     40    1
127   398     9    10  0.688897  {0,2,0}     25    1
57    419    32    33  0.496960  {0,2,0}     36    1
71    425   152   155  0.595708  {1,0,0}     30    1
23    427   240   241  0.574011  {0,2,0}     38    1
125   443   179   183  0.272831  {1,1,0}     24    1
120   446   193   246  0.157541  {0,1,0}     28    0
77    449   161   165  0.632155  {1,1,0}     32    1
117   458   130   131  0.836681  {0,1,0}     24    1
7     468   206   207  0.436368  {0,2,0}     34    0
91    476   226   229  0.687341  {1,2,0}     25    1
32    498    69    70  0.130208  {1,0,0}     23    1
2     520   186   188  0.178680  {0,3,0}     29    0
123   534   177   180  0.786182  {0,2,0}     31    1
31    542    95    96  0.546564  {1,1,0}     33    1
28    544   116   117  0.367299  {1,1,0}     35    1
47    571    95    99  0.314069  {1,1,0}     21    1
66    575    91    92  0.110189  {1,0,0}     29    1
53    581   105   107  0.519256  {1,1,0}     29    1
68    590   116   117  0.060589  {0,0,1}     35    1
9     604   197   199  0.979766  {1,1,0}     31    1
18    613   206   207  0.161443  {0,2,0}     26    1
34    614   170   171  0.205871  {1,1,0}     33    1
83    633   151   152  0.996233  {1,1,0}     23    1
33    644    13    14  0.813455  {0,2,0}     24    1
114   662   205   208  0.559013  {0,0,1}     39    0
55    675   120   170  0.331938  {0,3,0}     38    0
3     680   120   170  0.876347  {1,1,0}     36    1
54    687   130   137  0.606899  {0,1,0}     33    1
12    695   129   138  0.119635  {0,3,0}     25    0
11    701    62    63  0.391463  {0,3,0}     27    0
107   707   130   137  0.747818  {1,0,0}     21    1
84    708    47    64  0.583749  {0,1,0}     29    0
10    713   220   221  0.255473  {0,0,1}     29    1
96    715    54    55  0.323123  {0,1,0}     40    1
46    723    71    73  0.518866  {0,0,1}     37    0
105   738    95    99  0.967795  {0,1,0}     29    1
72    739    27    28  0.883455  {0,1,1}     30    0
48    743     9    10  0.421971  {0,2,0}     40    1
59    755   137   138  0.160594  {0,0,1}     32    1
24    769   129   138  0.827294  {0,1,0}     21    1
90    771   196   197  0.036269  {1,1,0}     27    1
65    779   227   233  0.774563  {0,1,0}     23    1
45    785   213   214  0.568189  {0,3,0}     36    1
122   795    16    18  0.918862  {0,1,0}     24    0
21    797   150   151  0.671288  {0,3,0}     36    1
1     816    12    13  0.972344  {0,3,0}     38    0
70    818    95    99  0.284510  {1,1,0}     34    1
37    825   215   221  0.141820  {1,0,0}     24    1
100   830   212   213  0.531793  {1,3,0}     39    1
78    835    18    19  0.770869  {1,1,0}     28    1
115   837    43    44  0.945440  {1,1,0}     23    1
98    838    53    55  0.696167  {0,2,0}     33    1
41    845    39    40  0.190497  {0,2,0}     39    0
22    865    36    37  0.907265  {1,1,0}     38    1
36    875    18    20  0.134600  {0,3,0}     31    0
69    876   237   238  0.411374  {1,0,0}     25    1
26    878    21    35  0.109742  {0,3,0}     29    1
110   882    34    41  0.344132  {1,1,0}     26    1
97    883    38    40  0.567593  {0,1,0}     20    0
49    891   244   245  0.527374  {1,0,0}     21    1
79    901     1    12  0.589070  {0,1,0}     40    0
103   907    50    53  0.107807  {0,1,0}     21    0
50    960   251   252  0.921281  {0,1,0}     33    1
113   962   132   133  0.517219  {1,1,0}     27    1
85    975   158   159  0.302257  {0,2,0}     25    1
80    982   233   235  0.912765  {0,2,0}     22    0
102   992    21    35  0.091782  {0,3,0}     39    0
73    999    91    92  0.135587  {0,1,0}     31    1
111  1010   125   126  0.925204  {0,2,0}     20    1
75   1012     9    34  0.271921  {0,3,0}     32    1
14   1016    10    11  0.353217  {0,1,0}     32    1
20   1054   103   104  0.570693  {0,1,0}     30    0
35   1057    82    83  0.231140  {0,3,0}     28    0
63   1068     8    33  0.923321  {0,3,0}     26    0
124  1070    35    36  0.587308  {1,2,0}     23    1
82   1080    93    94  0.452644  {1,0,0}     23    1
64   1094   244   253  0.095654  {0,1,0}     31    1
126  1100     0     1  0.476469  {1,0,0}     27    1
16   1117   174   182  0.584986  {1,0,0}     35    1
81   1126   122   123  0.473134  {0,1,1}     20    0
8    1127   154   158  0.298011  {0,1,0}     39    1
118  1136   158   160  0.103652  {0,1,1}     22    0
29   1140    13    14  0.594986  {1,1,0}     29    1
76   1149   251   252  0.408737  {0,2,0}     29    1
40   1164   105   106  0.204578  {0,1,0}     37    0
121  1177   103   104  0.584557  {1,1,0}     33    1
109  1183   228   229  0.508487  {0,3,0}     22    0
39   1188   209   216  0.802903  {1,1,0}     27    1
88   1194    23   171  0.472049  {0,2,0}     26    1
99   1197   202   209  0.006696  {1,0,0}     28    1
104  1209    95    96  0.317967  {0,1,0}     38    1
44   1217   208   210  0.569775  {0,1,0}     25    0
38   1227   113   115  0.521040  {0,2,0}     35    0
67   1233   245   246  0.179893  {0,1,0}     40    0
19   1254    32    34  0.468056  {1,1,0}     36    1
93   1258    59    60  0.689361  {0,2,0}     24    0
15   1263   234   235  0.416302  {0,1,0}     31    1
30   1275   233   234  0.323356  {0,2,0}     39    0
58   1279   239   243  0.966629  {1,0,0}     37    1
94   1280   188   189  0.449308  {0,1,1}     36    1
74   1285   174   189  0.664092  {1,0,0}     36    1
62   1304    43    45  0.216991  {1,0,0}     30    1
27   1362    29    31  0.556807  {1,3,0}     21    1
87   1363     2     3  0.956416  {0,0,1}     29    0
106  1380    66    93  0.252942  {1,0,0}     21    1
116  1397   201   202  0.128378  {0,2,0}     26    0
6    1402    19    25  0.312629  {0,2,0}     26    1
25   1403   166   178  0.592613  {0,2,0}     22    1
52   1427    10    11  0.129666  {1,0,0}     40    1
112  1438    43    46  0.222914  {0,1,0}     36    1
