map EGL-G2-A
fac 5 10 {0,217,13,251,160}
hosp 3 {0,7,142}
n_ALS 8 1 {3:0,1:217,1:13,1:251,2:160}
n_BLS 18 1 {2:0,1:217,7:13,4:251,4:160}
n_CLS 5 0 {1:0,2:217,2:251}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41      3   198   199  0.083212  {0,1,0}     25    1
126    57    80    81  0.999203  {0,3,0}     40    0
63     96   233   254  0.799387  {0,3,0}     39    0
89    125   135   136  0.238398  {0,1,1}     26    1
97    156   120   162  0.790503  {0,2,0}     31    1
44    196   203   204  0.758201  {1,0,0}     33    1
15    234    72    73  0.729104  {0,3,0}     25    1
86    267   129   130  0.437919  {1,0,0}     28    1
57    331   125   126  0.163444  {0,3,0}     32    1
70    335   131   132  0.754038  {0,1,0}     30    1
94    342    74    75  0.406711  {1,0,0}     30    1
108   351   176   177  0.216020  {1,0,0}     37    1
48    354   117   118  0.215131  {1,1,0}     30    1
69    368    86    87  0.427603  {1,3,0}     34    1
116   385    55    56  0.393571  {1,0,0}     32    1
118   448    19    25  0.978566  {0,1,1}     32    0
40    472   128   129  0.960203  {1,0,0}     23    1
66    474   184   185  0.634096  {0,3,0}     31    0
91    483    95    96  0.965463  {0,2,0}     25    0
83    486    74    76  0.154672  {0,1,0}     34    0
60    488   203   204  0.452426  {0,1,0}     33    1
14    489    67    69  0.241911  {0,3,0}     34    1
114   493    87    88  0.525482  {0,1,0}     27    0
68    497    66    67  0.416378  {0,1,1}     29    1
54    502    47    64  0.955529  {0,3,0}     33    1
123   521     2     3  0.377343  {0,2,0}     34    0
58    540   227   233  0.986432  {0,3,0}     26    0
119   541   247   249  0.693002  {0,1,0}     23    1
47    554   117   119  0.756816  {0,1,0}     26    1
31    562     5     6  0.072237  {0,3,0}     34    1
32    563    43    44  0.182933  {0,1,0}     26    0
125   584   200   201  0.997575  {1,0,0}     21    1
82    588   242   243  0.725454  {0,1,0}     39    0
56    594   250   251  0.666378  {1,0,0}     39    1
124   599    50    51  0.097339  {0,3,0}     28    0
67    624   223   224  0.639597  {0,2,0}     32    1
36    624   239   240  0.683351  {1,1,0}     21    1
16    627   186   188  0.735679  {0,1,0}     23    1
4     632   185   187  0.321905  {1,0,0}     21    1
61    633   133   135  0.155076  {0,3,0}     36    1
38    665    96    98  0.556390  {1,1,0}     22    1
29    679    36    37  0.916103  {0,2,0}     29    0
45    702   154   158  0.651169  {1,0,0}     36    1
115   710    79    80  0.778461  {0,1,0}     37    0
62    714    43    44  0.412227  {1,0,0}     22    1
22    716    24    26  0.346073  {1,3,0}     24    1
55    719    16    18  0.952951  {0,2,0}     27    1
50    729   138   139  0.962365  {0,2,0}     29    1
84    733   174   189  0.737759  {0,1,0}     23    1
102   751   176   177  0.700263  {1,0,0}     39    1
49    756    79    80  0.852692  {0,3,0}     30    1
74    761    46    47  0.292076  {0,1,0}     35    0
112   763    67    68  0.780805  {0,3,0}     23    0
122   783   163   168  0.736570  {0,2,0}     24    0
88    785   146   147  0.104610  {0,3,0}     35    1
52    786    51    52  0.962448  {0,1,0}     30    1
2     787   193   194  0.495979  {1,3,0}     37    1
77    801    99   132  0.285341  {0,2,0}     28    1
109   811     2     3  0.750576  {0,1,0}     26    1
33    820   226   251  0.790439  {0,1,0}     20    1
13    828   141   150  0.552797  {1,0,0}     26    1
105   829    79    80  0.896692  {1,1,0}     28    1
79    844    60    68  0.548120  {0,2,0}     25    0
113   845   150   151  0.104160  {0,1,0}     32    1
9     852   172   173  0.389659  {0,1,1}     27    0
17    860   128   129  0.216756  {0,2,0}     35    1
100   860   105   107  0.355084  {0,1,0}     23    1
127   869    57    61  0.435777  {0,0,1}     37    0
10    872   190   191  0.271270  {0,2,0}     22    1
0     874    12    16  0.266591  {1,0,0}     21    0
12    876    54    55  0.968155  {1,0,0}     38    1
106   887    76    77  0.746432  {1,1,0}     37    1
