map EGL-G1-A
fac 5 10 {0,249,244,80,232}
hosp 3 {0,150,69}
n_ALS 8 1 {1:0,2:249,2:244,2:80,1:232}
n_BLS 23 1 {3:0,2:249,8:244,6:80,4:232}
n_CLS 8 0 {3:0,1:249,4:232}
      c_m  head  tail      c_af      c_d  c_tau  c_h
124    67   110   113  0.324325  {0,1,0}     31    0
126    78   246   248  0.759547  {1,1,0}     36    1
13    137    95    97  0.886768  {0,0,1}     26    1
30    140    20    21  0.954961  {0,3,0}     31    0
33    167    66    67  0.590469  {0,3,0}     26    1
72    201    46    47  0.382806  {0,3,0}     39    1
107   211    53    55  0.927438  {1,0,0}     38    1
66    229    15    17  0.989034  {0,3,0}     33    0
74    239    53    54  0.795366  {1,0,0}     33    1
89    239    81    82  0.281003  {0,1,0}     37    1
47    252   135   145  0.480517  {1,1,0}     37    1
88    263   116   120  0.313766  {1,0,0}     39    1
42    283    26    28  0.447458  {0,0,1}     23    0
75    299    19    20  0.357228  {1,1,0}     21    1
18    313    29    31  0.252097  {1,1,0}     30    1
53    314    94    95  0.033879  {1,1,0}     29    1
122   352   115   122  0.843379  {1,1,0}     26    1
56    404   185   192  0.773760  {0,3,0}     28    1
70    435    22    24  0.331688  {0,3,0}     29    0
28    460   162   167  0.446768  {0,0,1}     28    1
115   461    65    91  0.104269  {0,2,0}     24    1
51    471   160   163  0.727544  {0,1,1}     40    0
86    473   160   163  0.838715  {0,2,0}     27    0
12    490    69    70  0.398965  {0,2,0}     26    1
105   493    50    51  0.203745  {0,1,0}     24    1
4     495   240   241  0.271140  {0,3,0}     21    1
63    531   116   117  0.999194  {0,3,0}     40    0
37    536    13    14  0.162328  {0,3,0}     34    0
7     541   120   154  0.619883  {0,2,0}     29    1
0     560    72    73  0.747639  {0,2,0}     36    1
71    565   242   243  0.903217  {1,0,0}     39    1
118   571    94    98  0.003662  {0,1,0}     25    1
64    575    60    67  0.555127  {0,1,0}     38    0
36    578    14    15  0.958418  {1,0,0}     21    1
14    579    97   126  0.541930  {0,1,0}     36    1
84    596    39    40  0.237614  {0,2,0}     35    0
114   606   110   113  0.901943  {0,3,0}     35    0
108   610   165   166  0.524190  {0,3,0}     28    1
90    611   125   149  0.441025  {0,1,0}     36    1
103   614    48    57  0.832934  {0,3,0}     38    1
25    621   225   248  0.057179  {0,2,0}     28    0
112   631   147   148  0.778988  {1,1,0}     34    1
5     641   116   117  0.931173  {1,1,0}     27    1
44    648   124   149  0.098831  {0,3,0}     24    1
73    649   174   175  0.608948  {0,2,0}     26    0
26    651   238   239  0.545618  {0,0,1}     27    0
125   651   103   104  0.544774  {0,2,0}     27    1
67    661   240   242  0.133571  {0,1,0}     37    0
27    678    58    59  0.270884  {1,1,0}     39    1
78    679   210   211  0.273239  {0,1,0}     25    1
87    684    27    30  0.064534  {1,0,0}     35    1
22    691   178   182  0.863859  {1,2,0}     29    1
91    707    94    95  0.358968  {0,2,0}     32    1
6     720   234   235  0.387894  {0,2,0}     28    0
57    720   132   134  0.610029  {0,2,0}     37    0
