map EGL-G1-D
fac 5 10 {0,33,247,233,4}
hosp 3 {0,52,101}
n_ALS 10 1 {1:0,4:33,1:247,2:233,2:4}
n_BLS 23 1 {5:0,6:33,3:247,8:233,1:4}
n_CLS 10 0 {4:0,4:247,2:4}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125    12    90    91  0.718998  {1,1,0}     23    1
84     66    10    11  0.591981  {0,2,0}     38    1
86    117   125   126  0.978325  {0,3,0}     38    0
62    129   198   200  0.625835  {0,1,1}     20    0
64    132   240   241  0.918808  {1,1,0}     25    1
109   166    70    71  0.943131  {0,3,0}     22    1
100   170   191   194  0.812336  {0,1,1}     25    1
107   180    98   130  0.534988  {0,2,0}     30    1
76    204   240   241  0.244582  {0,3,0}     26    1
29    234   173   181  0.166379  {1,0,0}     35    1
97    243   212   218  0.131477  {1,1,0}     29    1
95    276     5    26  0.433773  {0,1,0}     29    0
31    281     1    12  0.932399  {0,2,0}     31    1
89    305    98   131  0.136034  {1,1,0}     21    1
90    337    28    29  0.713996  {0,0,1}     26    1
115   354    77    81  0.316624  {1,1,0}     35    1
13    385    83    84  0.476842  {0,3,0}     32    1
45    386    91    92  0.953866  {1,1,0}     29    1
82    392   195   197  0.257930  {0,1,0}     27    0
6     412    10    41  0.976147  {0,2,0}     35    1
111   425   228   229  0.475046  {0,2,0}     32    1
83    429   245   246  0.634137  {0,2,0}     40    0
10    436    71    72  0.914157  {0,1,1}     28    1
70    451    62    63  0.165210  {1,1,0}     38    1
108   451   136   137  0.633369  {0,2,0}     22    1
5     475   115   122  0.974781  {0,1,1}     23    1
105   477    12    16  0.761707  {0,1,0}     23    1
7     480    58    59  0.171318  {0,3,0}     38    1
20    483    81    84  0.837564  {0,2,0}     38    1
52    485   237   240  0.737232  {0,3,0}     29    1
102   485     5    26  0.396060  {1,0,0}     33    1
59    502    71    72  0.883261  {0,2,0}     39    1
74    525   115   122  0.728088  {0,1,0}     35    1
87    526    68    69  0.132132  {1,0,0}     23    1
85    529   162   167  0.461144  {0,1,0}     38    1
120   535    94    98  0.085911  {1,0,0}     31    1
58    559   173   181  0.707322  {1,1,0}     20    1
46    570   244   249  0.856636  {1,1,0}     36    1
54    595    27    28  0.477274  {0,3,0}     26    1
30    606    11    42  0.186109  {0,2,0}     26    0
66    607   135   145  0.499624  {0,1,0}     36    0
49    623    48    49  0.796218  {0,1,0}     27    1
103   635   204   205  0.145788  {0,0,1}     33    1
16    641   202   204  0.400489  {1,0,0}     31    1
37    645   195   197  0.803387  {0,1,0}     22    1
98    651   207   208  0.625682  {0,1,0}     26    1
39    655   155   156  0.735881  {0,1,0}     22    1
106   665   104   105  0.200024  {0,1,0}     28    1
80    667   132   133  0.119609  {0,2,0}     39    1
119   670    98   131  0.106800  {0,1,1}     27    0
116   671    98   130  0.879252  {0,2,0}     31    1
60    677    14    15  0.604944  {0,2,0}     24    1
44    693    36    37  0.917514  {0,1,1}     20    1
19    694   191   193  0.282881  {0,1,1}     39    1
75    696     3    23  0.945095  {1,0,0}     30    0
33    698    54    58  0.672398  {1,1,0}     29    1
112   701   155   156  0.175565  {1,0,0}     29    1
9     708    10    11  0.275913  {0,2,0}     38    0
114   711   203   210  0.644286  {0,1,0}     27    0
117   711     8     9  0.831396  {1,0,0}     32    1
12    713   122   123  0.618814  {0,1,0}     30    1
35    731    45    46  0.802984  {1,1,0}     30    1
