map EGL-G1-B
fac 5 10 {0,146,120,46,241}
hosp 3 {0,116,181}
n_ALS 8 1 {1:0,4:146,3:241}
n_BLS 23 1 {3:0,1:146,5:120,7:46,7:241}
n_CLS 6 0 {1:0,4:146,1:120}
      c_m  head  tail      c_af      c_d  c_tau  c_h
127     9   108   109  0.131845  {1,1,0}     29    1
40     13   135   145  0.969576  {1,1,0}     32    1
92     20    68    79  0.698693  {0,2,0}     39    0
30     44   176   179  0.809756  {0,1,0}     37    0
100    45   219   220  0.244010  {0,3,0}     26    1
19    147   139   140  0.007359  {0,1,0}     37    1
20    161   106   107  0.061209  {0,3,0}     23    0
49    168   202   204  0.625130  {1,0,0}     26    1
36    169   144   145  0.932676  {1,0,0}     39    1
27    201    11    42  0.299455  {0,2,0}     29    1
54    227   102   103  0.526312  {0,0,1}     38    0
109   239    80    81  0.410811  {0,1,1}     21    0
89    249   192   193  0.160819  {0,0,1}     36    0
99    258   155   156  0.514233  {0,3,0}     33    0
16    288    50    51  0.665729  {0,2,0}     35    1
90    316    17    19  0.870282  {0,1,0}     35    0
98    335   231   236  0.420920  {0,0,1}     24    1
32    353    38    40  0.237996  {1,1,0}     32    0
60    395   124   149  0.142161  {1,1,0}     36    1
120   405   120   121  0.828625  {0,2,0}     26    1
14    465    90    91  0.162824  {0,2,0}     30    1
57    471   156   162  0.959744  {1,1,0}     20    1
80    476    65    66  0.556668  {1,1,0}     31    1
42    479     1    12  0.355429  {0,1,0}     27    1
85    497   204   205  0.752204  {1,0,0}     26    1
50    523   177   184  0.504847  {0,2,0}     35    1
62    573   102   110  0.396753  {1,0,0}     28    1
43    573    96   114  0.542940  {0,2,0}     31    1
66    577    67    68  0.199303  {0,2,0}     20    1
24    581   104   105  0.551017  {0,3,0}     28    0
124   586    92    93  0.351215  {0,0,1}     22    1
81    609   227   228  0.159614  {0,1,0}     37    1
44    611   246   247  0.002947  {0,1,0}     33    1
37    611   216   217  0.962073  {0,1,1}     25    0
121   614   103   104  0.669625  {0,1,0}     28    1
108   614   178   179  0.769679  {0,1,0}     24    1
71    625    68    69  0.641952  {0,2,0}     21    1
103   631    50    53  0.783960  {1,1,0}     23    1
55    641   177   184  0.448834  {0,1,0}     36    0
58    642    98   130  0.747878  {1,1,0}     29    1
45    647   158   160  0.534979  {1,0,0}     33    1
78    656    23   149  0.083262  {1,0,0}     34    1
75    665    39    40  0.033698  {0,3,0}     34    0
123   666   193   194  0.409479  {0,2,0}     26    1
118   677    96    97  0.583448  {1,0,0}     29    1
105   681    81    84  0.195409  {1,1,0}     32    1
86    685   115   116  0.716300  {1,1,0}     24    1
53    685     3    15  0.933038  {0,1,0}     25    1
87    687    15    17  0.747295  {1,3,0}     38    1
5     702   225   248  0.389718  {1,0,0}     28    0
1     704   222   223  0.675601  {0,1,0}     29    0
28    705   150   152  0.571934  {0,2,0}     20    1
73    707    65    92  0.625329  {1,1,0}     24    1
41    711   123   124  0.307151  {0,3,0}     21    1
112   711   152   153  0.941941  {1,1,0}     23    1
17    718   129   130  0.236717  {0,1,0}     36    1
22    718   147   148  0.063362  {0,2,0}     40    1
56    719   146   147  0.358127  {0,2,0}     35    1
9     729     0     1  0.783547  {0,2,0}     35    1
33    732   227   228  0.063165  {0,2,0}     25    1
119   744   196   203  0.449199  {0,0,1}     38    0
96    753   116   118  0.075227  {0,2,0}     36    1
67    759    65    91  0.400933  {0,2,0}     38    1
84    767    45    64  0.622145  {1,1,0}     38    1
29    771   234   235  0.620535  {0,1,1}     34    1
76    783    50    53  0.304570  {0,3,0}     28    1
126   797    42    43  0.993171  {0,2,0}     34    0
0     807   160   164  0.119115  {1,1,0}     21    1
114   821   120   121  0.387502  {0,2,0}     25    0
12    824     9    34  0.545057  {0,3,0}     34    1
68    841   207   208  0.974472  {0,3,0}     28    1
104   848    84   100  0.643893  {0,1,0}     35    1
74    884    98   131  0.493462  {0,1,1}     32    1
46    884    37    74  0.853969  {0,0,1}     21    1
52    898   174   175  0.655347  {1,0,0}     23    1
47    898    30    33  0.232413  {0,3,0}     38    1
25    905    70    71  0.796175  {1,1,0}     20    1
11    924    96   111  0.900346  {0,3,0}     20    0
122   934   179   180  0.980217  {0,3,0}     30    1
34    942   228   229  0.040512  {0,3,0}     24    1
113   959   138   139  0.994421  {0,1,0}     31    1
8     966    39    52  0.436334  {1,0,0}     26    1
61    977    66    67  0.676798  {0,2,0}     29    1
23    978   185   186  0.921108  {0,2,0}     23    0
116   998   219   221  0.592798  {0,1,0}     22    1
7    1005    32    33  0.175478  {0,1,1}     38    1
26   1008   110   113  0.149619  {0,2,0}     23    1
125  1017   186   187  0.381302  {0,2,0}     25    0
72   1018     3    23  0.513229  {1,1,0}     31    1
79   1021   241   242  0.301508  {1,1,0}     20    1
21   1026    91    92  0.416559  {0,1,0}     39    0
10   1030   116   118  0.723407  {0,1,1}     40    1
91   1031   144   147  0.207764  {0,2,0}     33    0
35   1058     2    14  0.688198  {1,1,0}     34    1
93   1058    56    57  0.418486  {1,0,0}     32    1
107  1079    73    74  0.841261  {1,0,0}     30    1
88   1084   100   101  0.341937  {0,1,0}     37    1
101  1086   118   119  0.066310  {0,2,0}     34    0
106  1100   144   147  0.680166  {0,1,0}     28    0
65   1111   128   129  0.142596  {0,1,0}     39    0
82   1111    36    39  0.541758  {0,1,0}     20    1
63   1112     5    26  0.155658  {0,2,0}     33    0
95   1112   193   194  0.896527  {0,2,0}     20    0
110  1119   144   147  0.364348  {0,1,0}     30    1
18   1156   178   183  0.116646  {0,0,1}     28    1
13   1166   104   106  0.750600  {0,3,0}     23    1
69   1183   137   138  0.540224  {1,0,0}     25    1
6    1196   151   152  0.110207  {0,3,0}     25    0
51   1205    32    34  0.474968  {0,2,0}     26    1
77   1207   212   243  0.532790  {0,2,0}     28    1
48   1226   146   147  0.280842  {0,1,0}     21    0
117  1241    49    56  0.877771  {1,1,0}     20    1
3    1249   144   145  0.351032  {0,1,0}     20    0
4    1254    29    31  0.591633  {0,2,0}     23    0
2    1280    22    24  0.103261  {0,3,0}     37    1
64   1284   176   180  0.939792  {0,1,1}     23    0
115  1286   169   173  0.633841  {0,1,0}     21    1
31   1287    48    57  0.201766  {1,0,0}     37    1
15   1287   222   225  0.330039  {0,2,0}     29    0
59   1301   131   132  0.676438  {0,1,0}     36    1
102  1310   189   190  0.617752  {0,1,0}     28    1
83   1311   153   157  0.514670  {0,0,1}     32    1
97   1311   219   220  0.094780  {1,1,0}     35    1
39   1312   234   236  0.126081  {0,2,0}     21    1
111  1328   199   202  0.005456  {0,1,0}     25    0
70   1354     4    22  0.147548  {1,0,0}     40    1
94   1361   125   149  0.607095  {0,1,1}     35    0
38   1407   232   233  0.824400  {1,3,0}     26    1
