map EGL-G2-B
fac 5 10 {0,161,2,206,233}
hosp 2 {0,17}
n_ALS 8 1 {3:161,2:2,2:206,1:233}
n_BLS 23 1 {6:0,3:161,6:2,2:206,6:233}
n_CLS 7 0 {1:0,2:2,2:206,2:233}
      c_m  head  tail      c_af      c_d  c_tau  c_h
12      0    61    65  0.489090  {1,1,0}     32    1
41     22   249   250  0.023108  {1,1,0}     32    1
62     43   164   165  0.940363  {0,2,0}     35    1
16    111   185   187  0.978370  {1,0,0}     22    1
30    112    97   112  0.738143  {1,0,0}     24    1
40    118    81    82  0.668639  {0,1,0}     27    1
101   178     3     4  0.343740  {0,1,0}     28    1
113   260   178   185  0.053104  {0,0,1}     29    1
68    315   191   195  0.679544  {0,1,0}     25    0
28    363   166   175  0.076194  {1,0,0}     22    1
78    392   210   215  0.557123  {0,2,0}     39    1
32    401    61    65  0.777832  {1,1,0}     38    1
23    421    61    65  0.269428  {0,2,0}     34    0
119   462   133   134  0.737847  {0,1,0}     25    0
92    476    86    87  0.544656  {0,1,0}     40    0
51    482    68    69  0.817095  {0,1,0}     29    1
85    527   245   246  0.976582  {1,1,0}     33    1
86    531   179   184  0.731014  {1,1,0}     25    1
24    537   186   188  0.176905  {0,1,0}     40    1
21    545   219   223  0.157076  {0,1,0}     23    0
26    555   128   139  0.210162  {0,1,0}     24    1
53    557    91    96  0.957206  {0,2,0}     27    0
73    561   116   117  0.200031  {0,3,0}     30    0
126   571     7     8  0.342893  {0,3,0}     26    0
42    572   227   229  0.173177  {1,2,0}     28    1
46    586    47    48  0.064650  {0,2,0}     25    0
29    586   213   215  0.597257  {0,1,0}     24    1
18    601   164   165  0.764954  {0,1,0}     40    0
37    602   181   182  0.536289  {0,3,0}     39    1
65    603    82    83  0.367717  {1,0,0}     21    1
8     613   130   131  0.594635  {0,3,0}     20    0
44    627   244   245  0.270380  {0,1,1}     20    0
3     630   212   213  0.515263  {1,0,0}     23    1
38    637   235   236  0.984713  {0,1,0}     35    1
95    648    30    33  0.201146  {1,1,0}     28    1
88    652   125   126  0.970885  {0,2,0}     31    0
107   653   121   122  0.834330  {0,1,0}     38    0
