map EGL-G2-C
fac 5 10 {0,227,251,1,194}
hosp 3 {0,240,229}
n_ALS 7 1 {1:0,3:227,1:251,2:1}
n_BLS 20 1 {3:0,2:227,6:251,3:1,6:194}
n_CLS 8 0 {1:0,1:227,3:251,2:1,1:194}
      c_m  head  tail      c_af      c_d  c_tau  c_h
18     25    68    69  0.665454  {0,1,1}     30    1
64     86   179   183  0.141740  {0,0,1}     24    0
22     87   121   155  0.230783  {0,3,0}     28    0
19     88   235   236  0.281909  {0,1,0}     23    1
32     97    68    69  0.545036  {1,1,0}     35    1
50    105    11    42  0.235701  {0,2,0}     30    1
0     114    35    36  0.884195  {0,3,0}     34    1
69    115   120   162  0.946397  {1,1,0}     29    1
54    115     9    34  0.066740  {1,0,0}     29    1
85    136     4     5  0.056204  {0,1,0}     26    1
74    232    60    68  0.651880  {0,0,1}     39    0
86    251    10    11  0.547346  {0,3,0}     27    1
27    273     0     1  0.067886  {0,1,0}     37    1
120   365     9    34  0.549145  {1,1,0}     22    1
96    366   204   206  0.376164  {0,2,0}     37    1
28    367    15    17  0.976839  {1,0,0}     38    1
24    381    58    59  0.969841  {0,1,0}     31    0
41    402     1     2  0.154775  {0,2,0}     29    0
103   418    97   115  0.463801  {0,1,0}     22    0
48    437   116   117  0.395876  {0,2,0}     34    0
66    452    39    40  0.998378  {0,1,0}     32    0
92    452   159   160  0.068167  {1,3,0}     26    1
61    457   164   165  0.627118  {0,3,0}     31    0
80    470   211   212  0.050233  {0,1,1}     35    1
62    492   185   186  0.573859  {0,2,0}     20    1
127   502   164   169  0.726515  {0,3,0}     24    1
53    514   166   175  0.673666  {0,2,0}     24    0
7     519   240   241  0.850713  {0,2,0}     33    0
1     524   190   191  0.273997  {0,2,0}     30    0
29    529   213   215  0.845590  {0,3,0}     37    1
77    537   243   245  0.236152  {1,1,0}     33    1
71    542    41    51  0.605840  {0,1,0}     39    1
83    549   125   126  0.996614  {1,1,0}     30    1
84    559   200   201  0.367307  {0,2,0}     23    1
30    563   127   128  0.902531  {0,0,1}     28    1
47    569   120   162  0.791623  {0,1,0}     27    1
87    573    30    33  0.883501  {0,3,0}     31    0
121   600     2     3  0.146805  {0,3,0}     30    1
42    615   191   195  0.610921  {0,3,0}     29    1
16    631    39    52  0.168022  {1,1,0}     22    1
26    632   244   253  0.192482  {0,2,0}     27    1
9     644   106   108  0.333337  {1,0,0}     22    1
122   648   130   131  0.894467  {0,0,1}     23    0
117   650   239   243  0.433255  {0,2,0}     23    0
2     655   231   232  0.219139  {1,0,0}     30    1
25    670   154   158  0.202468  {0,2,0}     26    1
106   674   150   151  0.154761  {0,2,0}     31    1
99    694   225   228  0.213909  {0,2,0}     28    1
79    700     1     2  0.654749  {1,0,0}     32    1
13    704    73    74  0.166062  {1,1,0}     20    1
63    704   202   203  0.723787  {0,1,0}     31    0
109   707    23    87  0.863437  {0,3,0}     31    0
33    711   148   149  0.278373  {0,3,0}     30    0
67    741    29    31  0.606970  {0,2,0}     26    0
12    742   200   201  0.646753  {0,2,0}     24    1
110   745    59    72  0.469371  {0,1,1}     31    1
88    753    60    68  0.759182  {0,2,0}     34    1
73    786   209   216  0.041066  {1,0,0}     22    1
94    796   245   246  0.598504  {0,1,1}     22    1
45    800    51    52  0.395125  {0,1,0}     36    0
123   805   154   158  0.964478  {0,1,0}     23    0
51    810    22    24  0.622160  {0,2,0}     40    1
49    814    62    63  0.457145  {0,3,0}     32    0
43    815    99   131  0.332338  {0,2,0}     20    0
3     817    12    16  0.252988  {1,0,0}     20    1
17    821   190   192  0.513699  {0,2,0}     30    1
108   827   227   229  0.277923  {0,1,0}     34    1
14    833   206   207  0.590688  {0,3,0}     27    1
8     835   244   245  0.303227  {1,1,0}     39    1
55    840   111   114  0.095020  {0,2,0}     23    0
44    870   227   233  0.794939  {1,1,0}     40    1
107   876    65    66  0.227035  {1,1,0}     35    1
