map EGL-G1-B
fac 5 10 {0,119,210,66,163}
hosp 1 {0}
n_ALS 5 1 {1:0,2:210,2:66}
n_BLS 17 1 {3:0,6:119,2:210,6:66}
n_CLS 7 0 {1:0,4:119,1:210,1:163}
      c_m  head  tail      c_af      c_d  c_tau  c_h
2       6     6     7  0.766587  {0,1,1}     27    0
78     13    37    74  0.091377  {0,3,0}     37    0
97     24    10    11  0.504372  {0,0,1}     35    1
44     59   173   181  0.654293  {0,2,0}     31    1
114    86   107   108  0.737428  {1,0,0}     37    1
121   135    27    28  0.522332  {0,1,0}     39    0
20    165   188   189  0.379411  {0,0,1}     23    0
25    178    31    38  0.209131  {0,1,0}     33    1
117   191    86    87  0.112866  {1,1,0}     22    1
15    272   155   161  0.904145  {0,2,0}     27    0
63    356   157   158  0.498275  {0,3,0}     23    1
17    359    31    38  0.220244  {1,0,0}     26    1
35    361    83    85  0.340617  {1,0,0}     38    1
104   362   124   125  0.246036  {0,3,0}     20    1
76    362   178   179  0.764300  {0,2,0}     22    1
24    367    70    71  0.243785  {1,3,0}     29    1
19    409     7     8  0.810850  {0,3,0}     30    0
40    412    77    78  0.527772  {0,2,0}     29    0
34    413   237   238  0.894390  {1,1,0}     26    1
26    415    15    17  0.589658  {0,0,1}     31    0
125   421     2     3  0.203297  {0,1,0}     27    1
18    425    18    19  0.300008  {0,1,0}     24    0
0     428   101   110  0.582591  {1,1,0}     40    1
81    435    53    54  0.065070  {0,2,0}     26    0
126   452    69    70  0.502552  {0,2,0}     40    1
77    468   196   197  0.335506  {0,2,0}     32    0
96    479   142   143  0.992843  {0,2,0}     37    1
11    483   178   183  0.346237  {0,2,0}     33    0
60    520   166   167  0.972159  {0,2,0}     23    0
127   544   107   108  0.841484  {1,1,0}     40    1
68    546     2     3  0.867185  {0,0,1}     29    0
14    556    45    64  0.254330  {1,0,0}     28    1
55    559   151   154  0.545173  {0,1,1}     27    1
33    565   186   187  0.908621  {0,3,0}     31    1
66    578    72    73  0.500484  {1,0,0}     21    1
100   581    19    20  0.708500  {0,3,0}     35    1
83    585   234   236  0.341474  {0,1,1}     25    1
12    590    92    93  0.525127  {0,2,0}     31    0
52    590    31    38  0.716699  {1,0,0}     27    1
94    596    92    93  0.699615  {1,1,0}     31    1
95    601   190   192  0.886489  {1,0,0}     35    0
29    602   231   236  0.760056  {0,2,0}     22    1
42    627     9    10  0.035062  {0,1,0}     22    0
38    634   232   234  0.489340  {0,2,0}     20    0
53    635   229   230  0.449615  {0,3,0}     40    0
5     650    27    30  0.361789  {1,1,0}     33    1
89    653    54    58  0.133222  {0,0,1}     35    1
93    655    43    44  0.483405  {0,1,0}     38    1
115   672   135   136  0.032611  {0,1,0}     37    1
23    674   142   143  0.378567  {0,2,0}     31    0
51    675   110   113  0.465840  {0,2,0}     38    0
112   685    56    57  0.292513  {1,1,0}     25    1
123   695     8    33  0.563250  {1,3,0}     34    1
71    698    45    64  0.044088  {0,1,0}     33    1
87    700   169   173  0.007040  {0,3,0}     29    1
47    707   246   248  0.961068  {0,3,0}     36    1
59    715   106   107  0.577093  {1,1,0}     35    1
43    719   129   136  0.007472  {0,2,0}     32    0
105   749   101   110  0.719655  {0,2,0}     24    0
73    754    54    58  0.748364  {1,0,0}     20    1
103   763   210   212  0.470211  {1,0,0}     21    1
3     773    98   130  0.516538  {1,1,0}     20    1
9     774    37    74  0.660136  {1,0,0}     29    1
30    784    83    84  0.749668  {1,0,0}     37    1
49    804   145   146  0.215957  {1,1,0}     25    0
124   817   211   213  0.721503  {0,3,0}     40    0
75    818    53    55  0.998615  {1,1,0}     26    1
31    826   240   241  0.467504  {1,0,0}     28    1
122   841     4    22  0.908500  {0,0,1}     34    1
109   847   178   179  0.906220  {1,1,0}     35    1
92    848   171   172  0.287570  {1,1,0}     27    1
6     849   178   183  0.328343  {1,0,0}     33    1
8     860     3    15  0.024218  {1,0,0}     38    0
58    868   125   126  0.374894  {1,0,0}     20    1
10    874    31    32  0.415126  {0,2,0}     29    0
99    883   116   118  0.477646  {0,3,0}     21    0
82    897   199   202  0.937983  {0,3,0}     36    1
1     898    17    22  0.741131  {0,1,0}     38    1
120   899    83    84  0.724938  {1,0,0}     31    1
27    905   126   127  0.649822  {1,1,0}     38    1
98    918    80    81  0.260388  {0,2,0}     25    1
88    930   155   161  0.160014  {1,0,0}     26    1
56    933   108   109  0.938454  {0,2,0}     37    1
54    937   176   179  0.478617  {0,0,1}     38    0
45    948   169   173  0.030820  {0,0,1}     36    1
79    950    28    29  0.325562  {0,0,1}     34    0
41    952    23    86  0.647206  {0,0,1}     27    0
61    956   228   230  0.445378  {1,0,0}     20    1
72    956    66    68  0.032851  {0,1,0}     20    0
16    961   174   176  0.729169  {0,3,0}     40    1
90    978    32    34  0.906866  {1,0,0}     38    1
113   979   185   186  0.067920  {0,2,0}     39    1
86   1007   118   119  0.013196  {1,1,0}     29    1
21   1008   114   115  0.053742  {0,2,0}     24    1
91   1017    43    46  0.901254  {0,2,0}     20    0
116  1019   135   136  0.236494  {1,0,0}     21    1
69   1024   161   162  0.953020  {0,1,0}     20    1
37   1029   116   120  0.089048  {1,0,0}     26    1
74   1073    66    67  0.047941  {0,2,0}     29    0
