map EGL-G1-A
fac 5 10 {0,145,129,214,137}
hosp 3 {0,158,232}
n_ALS 10 1 {2:0,1:145,1:129,2:214,4:137}
n_BLS 24 1 {6:0,3:145,4:129,5:214,6:137}
n_CLS 8 0 {2:0,1:145,2:129,3:214}
      c_m  head  tail      c_af      c_d  c_tau  c_h
16      2   191   193  0.195051  {0,2,0}     35    1
102     5   138   139  0.730722  {0,3,0}     21    1
18     48   231   232  0.405622  {0,3,0}     25    1
93     67   132   134  0.912663  {0,1,0}     30    1
113   130   136   137  0.978390  {1,1,0}     40    1
80    134     1     2  0.010014  {0,0,1}     39    0
109   134    92    93  0.656378  {1,1,0}     30    1
23    185   129   136  0.760783  {0,2,0}     29    1
91    291   206   207  0.986643  {0,3,0}     36    1
94    301   112   113  0.677704  {0,1,0}     36    0
39    302   116   117  0.386699  {0,1,0}     27    0
19    318   234   236  0.740850  {0,3,0}     23    1
42    319   137   138  0.462683  {0,3,0}     27    1
67    386   102   110  0.028428  {0,2,0}     36    0
57    386    73    75  0.607183  {0,0,1}     28    1
22    421    48    49  0.749440  {0,3,0}     29    1
41    421   244   245  0.073003  {0,2,0}     25    1
55    429    26    28  0.465568  {0,2,0}     21    0
54    443    66    67  0.933873  {0,1,0}     39    0
46    478   190   192  0.650416  {1,0,0}     39    1
100   495   108   109  0.174998  {0,3,0}     39    0
27    497    36    37  0.094247  {0,0,1}     38    0
106   501   112   113  0.512713  {1,0,0}     20    1
31    503    57    61  0.279225  {1,1,0}     21    0
47    509    46    47  0.911391  {1,1,0}     20    1
35    557   195   196  0.930845  {1,0,0}     23    1
73    563   112   113  0.674989  {0,2,0}     36    0
61    572   102   110  0.153916  {0,1,0}     28    0
122   577   116   117  0.120271  {0,1,0}     20    1
45    586   202   204  0.248640  {0,1,0}     32    1
78    592   207   208  0.778138  {1,1,0}     29    1
10    595    43    46  0.504820  {0,1,0}     35    0
121   595   142   143  0.731895  {0,2,0}     39    0
125   618   177   178  0.020678  {1,1,0}     26    1
28    620   157   159  0.684780  {0,2,0}     39    0
74    661   135   136  0.132959  {1,0,0}     23    1
60    679   206   207  0.811490  {1,2,0}     25    1
99    680   216   217  0.073282  {1,3,0}     22    1
126   680   240   241  0.820075  {0,3,0}     30    1
82    682    73    74  0.660790  {0,1,0}     40    0
119   686   231   232  0.288207  {0,3,0}     20    1
69    686   102   110  0.866728  {1,0,0}     34    1
87    686   228   230  0.119284  {0,2,0}     38    0
62    706     5    23  0.656307  {0,1,0}     28    1
12    719     6     7  0.999213  {0,1,0}     20    0
70    721   215   216  0.623407  {1,1,0}     29    1
92    727    51    52  0.650976  {0,0,1}     32    1
104   764   142   143  0.052152  {0,3,0}     34    1
108   766   212   218  0.085219  {1,0,0}     38    1
72    770    12    13  0.298252  {1,0,0}     32    1
7     783   120   154  0.877954  {1,1,0}     22    1
107   801   150   152  0.070323  {0,3,0}     35    1
3     802   243   244  0.368357  {0,1,0}     35    1
14    811   246   248  0.368794  {0,1,1}     24    0
90    819    65    92  0.717391  {0,0,1}     32    0
85    823    92    93  0.961108  {0,3,0}     22    1
83    833    23   229  0.895567  {1,0,0}     34    1
81    834   160   163  0.058127  {0,2,0}     32    1
38    839   118   119  0.457885  {0,2,0}     35    1
13    842    79    80  0.439597  {0,2,0}     36    0
65    845    26    28  0.491035  {0,2,0}     40    0
63    849   246   247  0.244239  {1,1,0}     36    1
71    855    24    25  0.218656  {0,2,0}     28    0
75    856   116   120  0.456402  {0,1,0}     33    1
49    857   228   230  0.230720  {0,2,0}     23    0
37    858    39    52  0.019523  {0,1,0}     27    1
9     859   155   161  0.177840  {0,2,0}     37    1
77    875   128   129  0.831872  {1,1,0}     31    1
4     881    56    57  0.463480  {0,0,1}     38    1
105   882    23   149  0.536374  {0,3,0}     32    1
36    889   185   186  0.961442  {0,2,0}     37    1
88    892   219   220  0.208824  {1,1,0}     30    0
44    899     5     6  0.303367  {0,1,0}     22    1
127   901   166   167  0.092614  {0,1,1}     39    1
6     905    70    71  0.921797  {0,0,1}     29    0
114   917    97   126  0.376787  {0,3,0}     35    1
5     930    93    94  0.310195  {1,1,0}     20    1
111   934   244   248  0.774104  {0,1,0}     32    1
21    934   228   229  0.867159  {0,2,0}     25    1
48    943   144   147  0.753897  {1,1,0}     34    1
98    956   169   173  0.328528  {1,1,0}     22    1
116   957   175   176  0.673254  {1,1,0}     39    1
89    966   169   173  0.227684  {0,2,0}     22    1
11    972    43    45  0.210256  {1,1,0}     32    1
101   979    45    64  0.360584  {1,0,0}     26    1
17    986    80    81  0.820650  {0,2,0}     39    1
30    989    57    61  0.617404  {0,1,0}     34    1
33    991   105   107  0.980856  {0,2,0}     30    1
8     993   190   191  0.543470  {0,1,0}     33    0
26   1003   234   235  0.108701  {0,2,0}     20    1
51   1016   163   168  0.140993  {0,2,0}     33    0
84   1019     1    12  0.613564  {0,3,0}     32    0
68   1020    31    38  0.442085  {0,1,0}     20    0
120  1033   155   156  0.257944  {1,1,0}     31    1
123  1041   202   204  0.224113  {1,0,0}     38    1
0    1042    69    70  0.110550  {0,3,0}     32    1
96   1051     9    10  0.306178  {0,1,0}     20    1
95   1059    79    80  0.650210  {0,0,1}     30    0
29   1105     5    26  0.688825  {0,2,0}     30    0
79   1109    38    40  0.033695  {0,1,0}     27    0
32   1110   240   242  0.163402  {0,1,0}     23    1
40   1110    14    15  0.858329  {1,2,0}     25    1
15   1113   134   135  0.580634  {0,2,0}     28    1
24   1126   129   136  0.260274  {0,3,0}     32    1
66   1132    89    90  0.943256  {0,2,0}     28    0
25   1150   174   176  0.794494  {0,1,1}     27    1
110  1157    70    72  0.845703  {1,1,0}     21    1
112  1160   153   157  0.563428  {0,2,0}     40    1
58   1163    48    57  0.763507  {0,3,0}     25    1
103  1197    77    78  0.745334  {0,2,0}     25    0
124  1205   210   212  0.074430  {0,1,0}     38    1
117  1212   244   249  0.050904  {1,0,0}     21    1
59   1229    59    60  0.119491  {0,3,0}     27    1
118  1230   232   234  0.426206  {1,0,0}     37    1
43   1252   211   212  0.815691  {0,2,0}     27    0
34   1272     5     6  0.760996  {0,1,0}     38    1
53   1294   108   109  0.874061  {0,1,0}     20    1
56   1295   155   161  0.333188  {1,0,0}     26    1
64   1303    89    91  0.133904  {1,1,0}     40    1
97   1313   232   234  0.429652  {1,1,0}     20    1
76   1321   232   234  0.260166  {0,2,0}     31    1
50   1337   244   245  0.442114  {1,3,0}     28    1
115  1353   150   152  0.529347  {0,2,0}     37    1
1    1356   131   132  0.998711  {0,1,0}     29    0
20   1370   203   210  0.294872  {1,1,0}     40    1
86   1393   111   112  0.404884  {0,3,0}     26    0
52   1408    92    93  0.007160  {0,1,1}     35    0
2    1435    71    72  0.330908  {0,0,1}     21    1
