map EGL-G1-B
fac 5 10 {0,129,232,10,47}
hosp 2 {0,226}
n_ALS 10 1 {4:0,3:129,2:10,1:47}
n_BLS 22 1 {5:0,5:129,2:232,3:10,7:47}
n_CLS 5 0 {1:129,2:10,2:47}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97      1    82    83  0.970896  {1,1,0}     21    1
94     11    69    78  0.304274  {1,1,0}     37    1
53     13   125   126  0.116036  {1,0,0}     36    1
111    28   132   134  0.246067  {0,1,1}     30    0
56     59    56    57  0.578459  {0,2,0}     26    1
23    109    26    28  0.598985  {0,3,0}     35    1
113   147    36    38  0.313916  {1,1,0}     31    1
79    169    34    41  0.874339  {0,1,0}     37    1
83    182   219   221  0.520364  {0,3,0}     22    1
86    240   206   207  0.292814  {0,3,0}     20    0
92    296   105   117  0.503617  {0,1,0}     20    1
84    296   191   194  0.074507  {1,2,0}     22    1
109   315   105   107  0.758590  {1,1,0}     28    1
16    320    84   100  0.858653  {1,1,0}     37    1
15    381     3     4  0.347176  {0,1,0}     32    0
69    385   161   162  0.088305  {0,1,0}     34    0
42    386   195   196  0.889950  {0,3,0}     22    1
30    427   196   197  0.759811  {1,0,0}     29    1
0     455    40    41  0.166141  {1,1,0}     36    1
43    484   192   193  0.279382  {1,0,0}     21    1
78    514   136   137  0.448447  {0,1,0}     25    1
8     525   244   249  0.112236  {0,2,0}     22    0
105   555   165   174  0.026240  {0,3,0}     33    1
36    572   146   147  0.367938  {1,0,0}     25    1
39    577   244   245  0.300650  {1,1,0}     32    1
3     578    60    67  0.532466  {0,3,0}     29    0
119   586   158   159  0.375100  {0,1,0}     31    1
71    587   195   197  0.463619  {0,3,0}     21    0
89    592    90    91  0.779674  {0,3,0}     32    1
61    593    88    96  0.551615  {0,2,0}     34    1
85    594     9    34  0.693239  {0,2,0}     28    1
108   597   232   234  0.677822  {0,3,0}     27    1
126   598   125   149  0.677792  {1,0,0}     32    1
98    606   212   218  0.172257  {1,1,0}     27    1
103   623    50    53  0.111691  {0,2,0}     31    1
95    629   212   218  0.077352  {1,0,0}     33    1
60    635   116   118  0.336361  {1,0,0}     32    1
34    642   213   216  0.734137  {1,0,0}     37    1
63    650    39    72  0.872259  {1,0,0}     39    1
14    658   202   204  0.142203  {1,1,0}     28    1
123   659    25    26  0.289873  {1,0,0}     36    1
58    666    96   114  0.319764  {1,0,0}     26    1
35    669   137   138  0.110333  {0,3,0}     29    0
49    680   157   159  0.076716  {1,0,0}     35    1
122   682   174   175  0.674539  {0,2,0}     27    1
100   687   232   234  0.143343  {0,3,0}     26    0
55    688   169   170  0.376076  {1,0,0}     27    1
38    694     5     6  0.469139  {0,1,0}     34    1
112   711   197   198  0.104123  {0,1,0}     21    1
81    712    59    60  0.654102  {0,1,0}     37    1
120   725   222   223  0.066916  {1,0,0}     35    1
104   733    89    91  0.810771  {1,0,0}     26    1
65    743    70    72  0.468346  {0,2,0}     20    1
74    749    45    46  0.014263  {1,2,0}     34    1
1     751   153   156  0.380433  {0,3,0}     37    1
48    776   123   124  0.818807  {0,1,1}     34    0
51    780   220   222  0.233735  {0,2,0}     36    0
99    782    75    76  0.972555  {0,3,0}     23    0
18    786   226   227  0.678493  {1,1,0}     31    0
125   794   177   178  0.054617  {1,1,0}     25    1
24    794    92    93  0.427889  {1,1,0}     31    1
21    803    48    57  0.892877  {0,2,0}     26    1
68    808     9    34  0.722717  {0,1,0}     38    1
72    809   180   181  0.443225  {0,1,0}     38    1
93    820   121   123  0.115798  {1,1,0}     28    1
124   827   104   106  0.704210  {0,3,0}     27    1
31    840   228   229  0.488686  {0,3,0}     35    0
66    855   127   138  0.612346  {0,2,0}     24    1
76    859     7     8  0.272445  {1,1,0}     29    1
116   895   157   159  0.053581  {1,0,0}     26    1
77    906    15    17  0.536960  {0,3,0}     30    0
