map EGL-G1-D
fac 5 10 {0,236,155,5,35}
hosp 2 {0,38}
n_ALS 10 1 {3:0,1:236,3:5,3:35}
n_BLS 20 1 {6:0,5:236,2:155,5:5,2:35}
n_CLS 7 0 {1:0,4:236,2:5}
      c_m  head  tail      c_af      c_d  c_tau  c_h
112     0    28    29  0.516561  {1,1,0}     25    1
103     4   131   132  0.203226  {1,1,0}     39    1
83     16   106   108  0.132694  {1,1,0}     21    1
42     36   117   118  0.438643  {0,0,1}     37    0
77     85   225   226  0.574707  {0,0,1}     30    0
99     88   213   216  0.092014  {0,2,0}     28    1
91    114   171   172  0.838686  {1,1,0}     22    1
38    122    16    18  0.340489  {0,2,0}     25    0
70    219    94    95  0.415050  {0,3,0}     34    1
68    226   204   205  0.720229  {0,3,0}     25    0
118   228    91    92  0.902493  {1,0,0}     32    1
79    239   121   122  0.294823  {0,3,0}     22    1
98    300   158   159  0.586298  {1,1,0}     24    1
85    389   202   204  0.482537  {1,1,0}     36    1
15    401   124   149  0.079716  {1,1,0}     32    1
43    411   177   184  0.640303  {1,0,0}     35    1
94    477    43    44  0.551908  {0,0,1}     21    1
39    485    84   100  0.759093  {0,0,1}     38    0
80    493    47    64  0.820847  {1,1,0}     22    1
4     514    20    21  0.455056  {1,0,0}     33    1
72    520    16    17  0.903567  {1,0,0}     34    1
50    520   167   175  0.045348  {0,1,0}     36    1
1     541   165   174  0.999308  {0,1,0}     29    1
14    542    39    52  0.267916  {0,3,0}     35    1
82    552   102   103  0.417469  {1,3,0}     22    1
113   564   129   130  0.349929  {0,1,0}     28    1
37    567    90    95  0.362543  {0,3,0}     34    1
49    571    66    67  0.986130  {1,0,0}     21    1
23    581   103   104  0.452399  {0,2,0}     27    1
71    585   104   106  0.551577  {0,1,0}     25    1
27    585    19    25  0.129448  {0,2,0}     30    1
61    592   179   180  0.837426  {0,1,0}     22    0
69    596   222   225  0.686779  {0,2,0}     34    0
97    602   103   113  0.653588  {0,2,0}     28    1
59    603    24    25  0.747519  {1,1,0}     37    1
110   611    26    28  0.897933  {0,1,0}     39    1
54    620     5     6  0.944383  {0,3,0}     40    0
116   621    96    97  0.030215  {0,2,0}     34    0
58    627   213   216  0.008836  {1,0,0}     28    1
124   635    43    46  0.301880  {0,3,0}     30    1
40    642   190   191  0.046127  {0,2,0}     25    0
117   659     2     3  0.427186  {0,1,0}     34    0
74    670    54    55  0.676011  {0,1,0}     36    0
5     675    62    63  0.793544  {0,2,0}     21    1
45    679    24    26  0.759954  {0,2,0}     28    1
89    680    90    95  0.139760  {0,2,0}     23    0
9     680   138   139  0.840812  {0,2,0}     23    1
6     680    68    79  0.560924  {0,1,0}     37    1
104   693    32    34  0.525624  {0,3,0}     21    1
109   709   242   243  0.325155  {0,2,0}     33    1
24    709    50    53  0.720545  {0,1,1}     30    0
120   714   102   110  0.951050  {0,1,1}     23    0
21    715    22    24  0.314377  {0,0,1}     28    1
52    722     1    12  0.671679  {0,1,0}     27    0
96    725    70    71  0.851137  {0,2,0}     30    0
32    731   141   142  0.991619  {1,1,0}     32    1
81    732   152   153  0.755679  {0,3,0}     24    1
95    734   116   118  0.834983  {1,0,0}     40    1
13    734   190   191  0.837082  {0,3,0}     22    1
122   735    48    49  0.057843  {1,0,0}     38    1
25    739    66    67  0.316450  {0,2,0}     38    0
19    742    85    86  0.833242  {0,1,0}     25    1
7     743   120   121  0.724430  {0,1,0}     26    0
12    750   180   181  0.466491  {1,0,0}     31    1
63    756     6     7  0.480962  {0,2,0}     24    1
102   759    13    14  0.911617  {0,1,1}     31    0
30    767   173   181  0.561104  {0,2,0}     39    1
105   769   155   161  0.144704  {1,0,0}     35    1
84    770    48    57  0.946555  {0,1,1}     22    1
16    774   150   152  0.072269  {0,2,0}     22    1
87    782   190   192  0.535722  {0,1,1}     36    0
66    783   199   201  0.827905  {0,2,0}     21    1
51    788   204   209  0.590010  {0,1,0}     36    1
115   809   167   175  0.440058  {0,2,0}     30    0
126   822    38    40  0.153905  {1,0,0}     22    1
10    829    51    52  0.375064  {0,3,0}     22    1
47    833     6    27  0.740646  {0,2,0}     30    0
73    833   137   138  0.134806  {1,0,0}     32    1
106   846    53    54  0.073386  {0,3,0}     36    0
107   860    31    38  0.459118  {0,1,1}     28    0
119   860   128   137  0.280926  {0,1,0}     33    0
108   861     2     3  0.244179  {0,3,0}     30    1
90    863    86    87  0.807791  {1,0,0}     28    1
28    863   222   225  0.555324  {1,1,0}     40    1
11    869   216   217  0.178431  {0,3,0}     37    1
17    921   244   248  0.557042  {0,1,1}     39    1
34    929   106   108  0.085839  {0,2,0}     21    1
56    933    20    21  0.553700  {0,2,0}     36    1
101   934   118   119  0.158787  {1,1,0}     33    1
8     938    16    17  0.508684  {1,1,0}     22    1
35    955    77    81  0.699569  {0,3,0}     23    1
48    957    48    57  0.979117  {0,2,0}     25    1
65    957    89    90  0.523454  {0,1,1}     32    0
36    978   212   218  0.204972  {0,0,1}     27    0
31    985    13    14  0.715637  {0,1,1}     21    1
60    998   149   150  0.971523  {1,0,0}     28    1
114  1010   160   164  0.875248  {0,1,0}     38    0
78   1029     3    23  0.470836  {0,2,0}     28    1
86   1055    53    55  0.160319  {0,3,0}     35    0
75   1078   202   203  0.773579  {0,3,0}     21    1
46   1102   114   115  0.766416  {1,0,0}     32    1
92   1115   179   180  0.632078  {1,1,0}     37    1
18   1129   139   140  0.776784  {0,1,0}     31    1
93   1129    88    89  0.975043  {0,1,0}     24    1
3    1137    54    58  0.807414  {0,3,0}     35    1
125  1155   161   162  0.519301  {1,1,0}     29    1
26   1155   179   180  0.162134  {0,3,0}     22    1
67   1160    96    97  0.372540  {0,1,0}     21    1
29   1178    31    32  0.468444  {1,1,0}     30    1
121  1193   145   146  0.394188  {1,1,0}     27    1
53   1206     8     9  0.625409  {0,3,0}     40    1
