map EGL-G1-C
fac 5 10 {0,36,123,14,1}
hosp 3 {0,45,247}
n_ALS 10 1 {2:0,1:36,4:123,2:14,1:1}
n_BLS 23 1 {3:0,3:36,6:123,7:14,4:1}
n_CLS 10 0 {5:0,1:14,4:1}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114     9     1    12  0.326523  {0,3,0}     20    1
60     23     6     7  0.155235  {0,2,0}     26    0
11     36   135   145  0.550103  {0,3,0}     30    1
9      44    65    92  0.824386  {0,1,0}     25    1
18    124    23    86  0.737621  {1,0,0}     22    1
68    129    23   170  0.048812  {0,3,0}     30    1
46    191   225   226  0.583014  {1,1,0}     29    1
65    217    24    26  0.494814  {1,0,0}     40    1
100   218   184   185  0.366140  {0,1,0}     25    0
45    275   185   192  0.619241  {0,2,0}     32    1
47    308    39    40  0.017018  {0,3,0}     36    0
64    338   144   147  0.245545  {0,2,0}     26    1
61    441   185   192  0.109673  {1,1,0}     26    1
77    453    65    92  0.271690  {1,1,0}     34    1
42    454    63    64  0.473922  {1,2,0}     32    1
6     462   140   141  0.420396  {0,2,0}     37    1
22    466    48    49  0.758031  {0,1,1}     35    1
38    482   129   130  0.593271  {0,1,0}     24    1
20    495    17    19  0.767294  {0,1,1}     34    1
70    498    77    81  0.806596  {1,1,0}     23    1
110   510   103   104  0.713997  {0,3,0}     40    0
0     542   226   231  0.159849  {1,1,0}     38    1
39    549    53    54  0.296742  {1,0,0}     28    0
59    555   204   205  0.245945  {0,1,1}     28    1
71    561   132   133  0.645587  {0,1,0}     23    1
51    562   115   122  0.488849  {0,1,0}     34    0
118   564   135   145  0.807570  {1,3,0}     33    0
112   573    56    57  0.904159  {0,3,0}     40    1
24    583   184   185  0.475194  {1,0,0}     28    1
23    590    27    28  0.006564  {0,3,0}     32    1
99    597    88    89  0.475169  {0,3,0}     39    1
109   599    68    79  0.747204  {0,2,0}     33    1
14    604    78    79  0.383741  {0,2,0}     20    1
113   608    63    64  0.570883  {1,1,0}     28    1
31    613     5    23  0.943987  {1,1,0}     29    1
78    621    77    78  0.192455  {0,1,0}     33    0
1     621    73    74  0.167542  {0,1,0}     36    1
35    622   169   173  0.233436  {0,1,0}     35    1
48    635    22    24  0.006125  {0,3,0}     29    1
89    652    39    52  0.941693  {0,1,1}     38    1
15    653   100   111  0.478536  {0,3,0}     36    0
101   657    98   131  0.157282  {0,1,0}     20    1
19    658    72    73  0.634508  {1,1,0}     40    1
16    658   219   221  0.230511  {0,1,0}     25    1
69    660   147   148  0.391456  {0,2,0}     26    1
52    677    53    55  0.742710  {0,2,0}     25    1
81    677   105   107  0.314313  {0,1,0}     33    1
102   687    47    48  0.793137  {0,2,0}     27    1
122   691   132   134  0.762232  {0,2,0}     31    1
80    692   212   243  0.694358  {0,1,1}     21    1
116   710    32    33  0.049307  {0,0,1}     22    0
82    712   162   167  0.940586  {0,0,1}     20    1
50    721    35    36  0.757482  {1,1,0}     38    1
85    723    23    86  0.129741  {0,3,0}     36    1
66    729    67    68  0.824516  {0,2,0}     25    1
104   752    68    69  0.524841  {0,1,0}     32    1
123   752   135   145  0.205104  {1,0,0}     34    1
13    755   106   108  0.859900  {1,0,0}     37    1
76    761   184   185  0.962617  {1,0,0}     28    1
92    790   141   142  0.520290  {0,3,0}     27    0
62    793    55    56  0.223427  {0,1,1}     36    1
103   807    34    41  0.973054  {1,0,0}     40    1
83    817   203   210  0.451341  {0,2,0}     33    1
17    820   124   151  0.108129  {0,3,0}     27    1
