map EGL-G2-B
fac 5 10 {0,34,12,14,252}
hosp 1 {0}
n_ALS 5 1 {1:0,1:34,2:12,1:252}
n_BLS 18 1 {5:0,2:34,3:12,5:14,3:252}
n_CLS 9 0 {3:0,1:34,2:12,2:14,1:252}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36      2    99   100  0.466540  {0,1,0}     26    1
23      5     3    15  0.811450  {1,1,0}     39    1
46     32   166   167  0.417185  {0,2,0}     32    1
95     32   133   135  0.850619  {0,3,0}     27    0
75     33   106   108  0.429156  {0,2,0}     25    0
22     38     8     9  0.125439  {0,1,1}     39    1
76     52   195   248  0.061215  {1,1,0}     40    1
7      64   191   195  0.186313  {0,1,0}     29    0
19     74   116   123  0.383558  {0,1,0}     30    1
94     93   148   149  0.002211  {1,1,0}     25    1
110   108   129   130  0.959172  {1,0,0}     29    1
102   145   197   199  0.236232  {1,1,0}     22    1
49    288   227   231  0.422863  {1,0,0}     23    1
27    312   213   214  0.942431  {0,1,0}     37    0
65    324    38    40  0.526966  {1,2,0}     20    1
89    332    36    39  0.223743  {0,3,0}     30    1
88    381    31    38  0.023832  {0,3,0}     22    1
123   409   125   152  0.656743  {1,0,0}     26    1
84    420   200   201  0.893080  {0,2,0}     31    0
85    443   203   204  0.093789  {0,1,0}     22    0
40    459    12    13  0.466375  {0,1,0}     36    1
60    461   135   147  0.898343  {0,1,0}     23    0
66    481    69    70  0.970139  {0,3,0}     20    1
2     487   211   212  0.980686  {1,1,0}     26    1
41    489    56    57  0.208627  {0,1,1}     25    1
71    495   205   208  0.520430  {1,0,0}     31    1
6     514   101   102  0.691010  {0,1,0}     32    1
72    523   117   118  0.644061  {1,0,0}     31    1
44    537    82    85  0.241209  {1,0,0}     28    1
109   537    27    30  0.879490  {0,2,0}     32    1
73    542    10    11  0.765962  {0,2,0}     26    1
45    546    83    84  0.915297  {0,1,1}     26    1
42    577   109   110  0.631786  {1,1,0}     25    1
81    592   156   157  0.800951  {0,2,0}     34    1
59    610   168   176  0.423435  {0,2,0}     28    0
122   620    30    33  0.535809  {0,2,0}     25    1
90    624   105   106  0.031090  {0,1,0}     25    1
11    652   154   158  0.167046  {0,2,0}     36    0
93    660   136   146  0.108697  {1,1,0}     31    1
8     668    94    95  0.645548  {1,1,0}     29    1
61    669   174   183  0.930721  {0,0,1}     38    1
62    686   236   238  0.303982  {0,2,0}     38    0
91    687   104   105  0.873735  {0,2,0}     37    1
29    688    62    63  0.556716  {0,1,1}     38    0
17    691    78    79  0.766565  {0,2,0}     29    1
20    692    53    54  0.983026  {1,1,0}     40    1
39    701   137   138  0.060602  {0,1,0}     30    1
28    702   157   161  0.004575  {0,2,0}     35    0
16    707    97   115  0.060493  {1,1,0}     23    1
107   709   132   133  0.188568  {0,1,0}     21    1
25    723    42    43  0.883701  {0,3,0}     35    0
12    734     9    10  0.850852  {1,2,0}     38    1
99    745     7     8  0.830359  {0,1,1}     31    1
0     757     3    23  0.690445  {0,2,0}     23    0
92    764   225   226  0.525359  {0,3,0}     38    1
80    781     3    23  0.018710  {0,3,0}     22    0
47    812    62    63  0.745377  {0,2,0}     32    1
