map EGL-G2-B
fac 5 10 {0,163,72,249,148}
hosp 3 {0,175,99}
n_ALS 6 1 {1:0,1:72,1:249,3:148}
n_BLS 25 1 {5:0,6:163,3:72,4:249,7:148}
n_CLS 7 0 {3:0,4:249}
      c_m  head  tail      c_af      c_d  c_tau  c_h
57      2   204   205  0.298420  {0,2,0}     32    0
73     38    97   115  0.153087  {0,1,0}     27    1
54     72   103   104  0.339565  {0,2,0}     37    1
126    93   152   153  0.805052  {0,2,0}     38    0
40     97   184   188  0.564358  {0,3,0}     30    1
113   156   117   121  0.631643  {1,1,0}     22    1
8     161   170   171  0.286924  {0,2,0}     35    0
61    210   161   165  0.072059  {1,0,0}     23    1
87    227   159   161  0.318495  {1,1,0}     28    1
66    317   175   177  0.261592  {0,2,0}     32    0
17    342   158   160  0.169505  {0,3,0}     24    0
22    396   146   147  0.131485  {0,1,0}     22    1
125   428    24    25  0.020800  {0,1,0}     32    1
64    429    49    56  0.812296  {1,1,0}     28    1
30    440    31    32  0.282195  {1,0,0}     24    1
80    448    25    26  0.207517  {0,3,0}     35    1
86    454    19    25  0.057767  {1,1,0}     20    1
101   454     5     6  0.588054  {0,2,0}     29    1
3     472     5    23  0.455414  {1,0,0}     33    1
65    478    51    52  0.264219  {0,2,0}     32    0
79    488   213   215  0.710629  {0,2,0}     36    1
18    493   174   182  0.308444  {0,1,1}     20    1
127   498   103   104  0.308197  {0,2,0}     30    1
104   517   194   242  0.736312  {0,1,0}     35    1
118   524   162   163  0.399500  {0,1,0}     32    1
75    544    19    25  0.857473  {0,1,0}     20    1
71    549    59    60  0.207016  {0,2,0}     24    1
0     554    22    24  0.758947  {0,1,0}     32    0
82    563   172   173  0.524736  {0,2,0}     24    1
35    568   204   206  0.587133  {0,1,0}     20    0
49    603   116   123  0.495794  {0,3,0}     32    1
69    604    16    17  0.389651  {1,1,0}     24    1
32    607    41    51  0.392900  {0,2,0}     26    1
48    613    25    26  0.522531  {0,2,0}     31    1
9     616   199   200  0.501368  {0,2,0}     38    0
7     621   157   163  0.138769  {0,2,0}     22    0
94    625    49    50  0.474029  {0,1,1}     20    1
90    626   200   201  0.790571  {1,1,0}     22    1
37    627    40    41  0.410327  {0,1,0}     20    0
72    639    36    37  0.182784  {1,0,0}     39    1
4     657   133   134  0.090656  {0,0,1}     24    1
91    663    66    92  0.095124  {0,1,1}     25    0
46    673   200   201  0.698289  {1,3,0}     37    1
34    690   193   246  0.720860  {0,1,0}     30    0
62    698   237   238  0.437448  {0,3,0}     22    1
2     701    30    33  0.162587  {1,0,0}     20    1
43    712   239   243  0.816841  {1,1,0}     31    1
115   713   188   189  0.757568  {0,1,0}     22    1
11    727    74    75  0.896479  {0,1,0}     26    0
92    729    45    64  0.102929  {0,3,0}     23    1
68    735    50    53  0.070270  {0,1,0}     25    1
63    736   157   163  0.856828  {0,1,0}     21    0
21    743   197   200  0.795683  {0,1,0}     40    1
107   743   161   164  0.820755  {1,1,0}     31    1
114   747     7    30  0.138976  {0,1,0}     25    0
99    750   123   124  0.497529  {0,2,0}     29    0
84    752   164   165  0.461407  {1,0,0}     35    1
10    761   117   118  0.414828  {0,3,0}     38    1
41    763    35    36  0.403712  {0,2,0}     22    0
106   772   210   211  0.590613  {0,3,0}     35    0
47    775   192   194  0.357771  {0,1,1}     37    0
88    783   113   115  0.215013  {0,1,0}     25    1
27    783    91    92  0.034589  {0,2,0}     39    0
14    784   178   179  0.493732  {0,3,0}     38    1
85    795   151   152  0.047072  {0,3,0}     38    1
110   798    29    31  0.987880  {0,1,1}     26    1
52    804   202   209  0.115944  {0,2,0}     32    0
119   812     0    21  0.155987  {1,0,0}     35    1
50    821   116   123  0.276441  {0,1,1}     29    1
100   828    74    75  0.277064  {0,0,1}     21    0
58    836    92    93  0.193926  {0,1,0}     38    1
28    845   219   220  0.482325  {1,0,0}     37    1
42    857   178   179  0.328448  {0,0,1}     23    0
59    859    97   112  0.373542  {0,1,0}     35    1
108   866   197   199  0.216879  {0,1,0}     22    1
98    876   113   114  0.438644  {0,1,0}     26    1
51    881    16    17  0.897905  {0,0,1}     37    1
124   884    29    30  0.171090  {0,0,1}     34    0
26    888    73    74  0.784253  {1,0,0}     21    1
122   899   137   138  0.030338  {0,1,0}     36    0
36    902   249   252  0.244567  {1,0,0}     31    0
23    904    36    38  0.374260  {0,3,0}     30    1
78    916   129   130  0.153777  {0,1,0}     27    0
24    918   171   172  0.846691  {1,0,0}     40    1
93    931    10    11  0.039769  {0,2,0}     32    0
89    953   204   205  0.217402  {0,3,0}     24    0
25    953   186   198  0.635833  {0,1,0}     22    1
1     971    59    72  0.492019  {0,3,0}     20    0
5     985    71    72  0.432714  {0,2,0}     40    1
56    988    49    50  0.801101  {0,2,0}     33    1
74   1006   113   114  0.715663  {0,2,0}     37    0
45   1007    55    56  0.822868  {0,1,0}     35    1
60   1018   210   215  0.046841  {1,1,0}     20    1
109  1021   253   254  0.321942  {0,2,0}     30    1
120  1021   162   163  0.023541  {0,2,0}     33    1
103  1023    53    55  0.413199  {1,0,0}     40    1
15   1027    94    95  0.986232  {0,2,0}     28    1
55   1036    27    30  0.200523  {0,3,0}     37    1
53   1038   208   209  0.042266  {0,2,0}     34    0
83   1047   202   209  0.145752  {0,3,0}     35    0
44   1048   234   235  0.520984  {0,1,0}     30    0
77   1049   105   106  0.813986  {0,3,0}     21    1
19   1049    90    92  0.463748  {1,0,0}     32    1
20   1060   163   167  0.107376  {0,0,1}     29    1
12   1096   179   184  0.358004  {0,0,1}     31    1
38   1111    18    20  0.944668  {0,3,0}     31    1
33   1113    15    17  0.785006  {1,1,0}     22    1
16   1113   122   124  0.168009  {0,0,1}     35    1
112  1136   202   203  0.290365  {0,1,0}     22    1
102  1142    53    55  0.488346  {0,3,0}     29    1
105  1164   158   160  0.454794  {0,3,0}     21    1
6    1170   190   191  0.282821  {1,0,0}     30    1
97   1176   125   150  0.426090  {0,3,0}     34    1
116  1181   210   211  0.048697  {0,0,1}     23    0
96   1194    72    73  0.567317  {0,1,0}     21    0
29   1221   252   253  0.183598  {0,1,0}     38    0
81   1236    48    49  0.805996  {1,1,0}     34    1
95   1256    40    41  0.301518  {0,1,0}     22    1
76   1259   206   207  0.380894  {1,0,0}     23    1
121  1271   208   210  0.397551  {0,1,0}     26    0
31   1288   116   117  0.521099  {0,3,0}     34    1
39   1326   106   118  0.802819  {0,2,0}     22    0
117  1349   157   161  0.461324  {0,3,0}     36    0
123  1354    14    15  0.895021  {1,0,0}     25    1
70   1356    90    91  0.395034  {0,3,0}     30    0
13   1377    70    71  0.068253  {0,0,1}     26    1
