map EGL-G1-B
fac 5 10 {0,78,247,90,141}
hosp 3 {0,24,241}
n_ALS 6 1 {1:0,1:78,1:247,2:90,1:141}
n_BLS 16 1 {3:0,4:78,4:247,3:90,2:141}
n_CLS 7 0 {3:0,2:78,1:90,1:141}
      c_m  head  tail      c_af      c_d  c_tau  c_h
70      0    98   130  0.061289  {0,1,0}     38    1
65     20   207   209  0.289451  {0,2,0}     36    1
126    22   203   210  0.126990  {0,1,1}     37    1
14     29     4    22  0.664657  {1,1,0}     25    1
82     29   101   102  0.875554  {0,2,0}     23    1
92     79    38    40  0.408242  {1,0,0}     40    1
122    92   225   248  0.363853  {0,1,0}     39    1
27    117   227   228  0.770199  {0,3,0}     35    1
47    119   140   149  0.097349  {0,3,0}     31    1
127   142    90    91  0.641702  {0,1,0}     33    1
111   158    83    84  0.538580  {1,1,0}     33    1
123   211    29    30  0.468814  {0,1,0}     29    0
34    216   108   109  0.309360  {0,2,0}     39    1
96    236   153   156  0.624786  {0,1,0}     21    1
100   327   135   145  0.053637  {1,1,0}     31    1
101   378   199   202  0.581884  {0,3,0}     20    1
76    383     6    27  0.875999  {0,3,0}     25    0
106   394   163   168  0.329124  {0,0,1}     35    1
16    405   234   235  0.357982  {0,1,0}     27    1
116   425   190   192  0.746390  {0,3,0}     32    1
19    449   139   141  0.446956  {0,2,0}     34    1
41    502    69    70  0.633043  {0,3,0}     20    1
17    524   124   151  0.342965  {0,1,1}     30    0
77    535   126   127  0.429000  {0,2,0}     39    0
112   543   202   203  0.286022  {0,1,0}     24    1
3     547    25    26  0.754124  {1,1,0}     29    1
30    560    61    62  0.644095  {0,2,0}     39    0
80    561   175   176  0.937106  {0,2,0}     39    0
24    572    73    74  0.628734  {0,0,1}     38    1
86    582   165   177  0.957328  {0,1,0}     26    1
4     587    90    91  0.050466  {0,3,0}     28    1
125   592    84   100  0.098299  {1,0,0}     30    1
78    608     1    12  0.819304  {0,2,0}     24    1
88    619    17    22  0.511420  {0,1,0}     30    0
64    627    48    57  0.305872  {0,2,0}     39    1
68    640    17    19  0.796364  {0,1,1}     38    1
62    642   129   130  0.672555  {0,1,0}     31    1
31    645   104   106  0.757506  {0,2,0}     38    0
37    650    18    20  0.715212  {1,1,0}     37    1
61    651    42    43  0.088065  {0,2,0}     20    0
33    668   142   144  0.752178  {1,0,0}     31    1
81    690   165   174  0.633380  {0,2,0}     24    1
46    703    73    75  0.440025  {1,0,0}     28    1
109   707   128   129  0.133422  {0,2,0}     24    1
32    710    14    15  0.010988  {0,1,0}     28    1
42    737    73    75  0.590699  {0,3,0}     23    0
107   744   176   179  0.191657  {0,2,0}     40    1
73    769   160   163  0.315437  {1,1,0}     30    1
20    770   157   159  0.858525  {0,0,1}     38    0
117   774   178   182  0.218497  {0,2,0}     36    0
22    779    51    52  0.546192  {1,0,0}     22    1
2     780    68    69  0.106608  {1,1,0}     37    1
13    788    81    84  0.506332  {1,1,0}     37    1
90    792   162   166  0.728866  {1,1,0}     37    1
108   799   102   110  0.777019  {1,1,0}     36    1
23    800     2    14  0.960146  {0,2,0}     24    1
91    808    83    84  0.943525  {0,1,0}     31    1
29    813   240   241  0.107037  {1,1,0}     32    1
25    821   163   164  0.735131  {1,1,0}     38    1
44    823   179   180  0.227448  {0,1,0}     22    0
18    834    84   100  0.474036  {1,0,0}     22    1
53    835    98    99  0.319116  {1,1,0}     32    1
95    850    89    90  0.106656  {0,1,0}     27    0
74    859   231   236  0.013665  {1,1,0}     32    1
79    873    68    79  0.624729  {0,3,0}     22    1
102   873   212   218  0.499670  {0,1,1}     32    1
87    883    83    85  0.665256  {0,1,0}     31    1
12    884   185   192  0.400554  {0,0,1}     25    1
124   886    81    82  0.706425  {0,2,0}     35    0
10    891   134   146  0.398837  {0,2,0}     38    1
67    896   210   212  0.305425  {0,2,0}     32    1
89    912   207   209  0.291648  {0,1,0}     38    1
84    928   171   172  0.578686  {1,1,0}     30    1
9     936    47    64  0.915337  {0,1,0}     23    1
104   943   117   118  0.506200  {0,3,0}     30    0
38    944   169   170  0.920471  {0,1,0}     33    1
1     951    24    25  0.709364  {1,0,0}     28    1
97    953    93    94  0.757496  {1,3,0}     38    1
5     972   169   170  0.067025  {0,3,0}     28    0
0     980    53    54  0.439855  {0,3,0}     34    1
45    985    37    74  0.220537  {0,0,1}     30    0
56    987    69    78  0.168152  {0,1,1}     34    1
114   994   134   135  0.489847  {0,2,0}     30    1
69   1000     0     1  0.142919  {0,1,0}     32    0
113  1002   164   165  0.877900  {0,3,0}     29    0
7    1002   146   147  0.259266  {0,1,0}     40    0
103  1010   178   179  0.141849  {0,0,1}     35    1
51   1014   231   232  0.848393  {0,3,0}     29    1
93   1015   204   205  0.153982  {0,3,0}     35    1
6    1027    50    53  0.404629  {0,1,0}     24    0
26   1039   118   119  0.070533  {0,2,0}     31    1
57   1044   219   221  0.002248  {1,0,0}     34    0
28   1054    88    89  0.477794  {1,1,0}     33    0
43   1057   120   121  0.511255  {1,3,0}     28    1
15   1071    69    78  0.009081  {0,0,1}     25    1
48   1072   232   233  0.761113  {0,2,0}     20    1
71   1083   124   125  0.059078  {0,0,1}     36    1
118  1094    10    41  0.808432  {0,2,0}     33    1
105  1102    26    28  0.980194  {0,0,1}     24    1
8    1115   226   231  0.418825  {1,1,0}     24    1
59   1116   121   122  0.538472  {1,0,0}     27    1
40   1117    26    28  0.703519  {0,3,0}     24    0
98   1121    88    89  0.303283  {0,1,0}     20    0
75   1121    59    71  0.720911  {0,2,0}     35    1
52   1128    81    82  0.444397  {1,1,0}     28    1
83   1135    93    94  0.539138  {1,0,0}     38    1
66   1145   177   178  0.365074  {1,1,0}     38    1
120  1145   234   235  0.642284  {0,1,0}     25    1
11   1154   128   129  0.391834  {0,3,0}     25    1
72   1158   240   242  0.943089  {1,1,0}     37    1
54   1181   220   222  0.291039  {0,2,0}     27    0
60   1186   220   222  0.593666  {0,2,0}     21    1
119  1196   132   134  0.856500  {1,0,0}     21    1
58   1201    14    15  0.640210  {0,1,0}     37    0
94   1203   246   248  0.121206  {0,1,0}     33    0
35   1213    70    72  0.113653  {0,3,0}     24    1
121  1235   226   231  0.955377  {0,1,0}     40    1
63   1249   160   164  0.307587  {0,1,0}     22    1
110  1262   166   167  0.794759  {0,1,1}     37    1
39   1263    80    88  0.651570  {0,1,0}     31    0
85   1266   210   211  0.209679  {0,1,0}     25    1
55   1296    94    98  0.891929  {1,1,0}     25    1
21   1357    49    56  0.345177  {0,2,0}     28    0
50   1367   225   226  0.225575  {0,2,0}     33    0
115  1370   162   167  0.331906  {0,1,0}     36    1
49   1380    98    99  0.356897  {0,1,0}     27    0
36   1408   199   202  0.061498  {1,0,0}     23    1
99   1438   245   246  0.863817  {1,1,0}     37    1
