map EGL-G1-D
fac 5 10 {0,63,112,164,60}
hosp 1 {0}
n_ALS 5 1 {1:0,1:63,2:112,1:164}
n_BLS 23 1 {6:0,5:63,4:112,3:164,5:60}
n_CLS 9 0 {3:0,3:63,1:112,1:164,1:60}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46     32   231   232  0.339076  {1,1,0}     35    1
44     55   126   127  0.514234  {0,1,1}     38    0
83     72    36    39  0.413983  {1,1,0}     21    1
25     73    59    60  0.604442  {0,2,0}     22    0
102    73   152   153  0.138851  {0,1,0}     21    1
111   125    95    97  0.051270  {0,0,1}     32    1
122   127   130   131  0.660240  {0,3,0}     36    0
33    171   194   195  0.371572  {1,1,0}     36    0
17    175   176   179  0.705474  {0,3,0}     39    1
52    221    13    14  0.650552  {0,3,0}     32    1
74    262   111   112  0.621340  {0,1,1}     34    0
58    277   123   124  0.971202  {0,2,0}     29    1
103   288   189   190  0.469428  {0,2,0}     20    1
89    303    97   126  0.860902  {0,2,0}     40    0
93    308   146   147  0.900427  {0,2,0}     31    1
104   323   228   230  0.815607  {0,2,0}     34    0
43    336   119   161  0.969248  {1,1,0}     33    1
118   397   164   165  0.216770  {1,1,0}     24    1
3     410   124   149  0.936751  {0,1,0}     25    1
116   427   138   139  0.643558  {0,2,0}     36    0
123   430   140   141  0.999536  {0,2,0}     33    1
63    451   155   156  0.691225  {1,1,0}     24    1
13    455   237   238  0.907275  {1,0,0}     31    1
62    477    45    46  0.615454  {0,1,0}     40    1
35    480   163   168  0.924305  {0,2,0}     29    0
60    482   132   133  0.845529  {0,3,0}     29    0
101   554   106   107  0.484047  {0,1,0}     40    1
6     562   146   147  0.571608  {1,1,0}     39    1
5     563   124   151  0.883643  {1,1,0}     31    1
124   569   231   236  0.247704  {0,1,0}     30    0
81    572   244   248  0.634435  {0,3,0}     33    0
49    580   210   211  0.401603  {0,3,0}     32    0
84    597   165   166  0.712194  {0,1,0}     30    0
19    599     2     3  0.585110  {0,2,0}     38    1
73    610   160   164  0.864344  {0,1,0}     21    1
95    611   215   216  0.375199  {1,0,0}     36    1
8     618     4     5  0.793770  {0,3,0}     35    0
31    630   223   224  0.646850  {0,2,0}     25    1
27    641   134   146  0.365331  {1,1,0}     30    1
94    653   156   160  0.488274  {1,1,0}     24    1
11    664   135   145  0.696229  {1,2,0}     37    1
30    668   111   112  0.322042  {0,2,0}     29    0
121   668     6    27  0.032571  {1,0,0}     24    1
41    672    65    66  0.949956  {0,2,0}     29    0
78    673   193   194  0.923398  {1,0,0}     20    1
119   676    75    76  0.968531  {1,1,0}     35    1
75    678    69    70  0.834216  {0,1,0}     28    1
106   686    81    82  0.856779  {0,0,1}     40    1
125   688    43    46  0.276181  {0,2,0}     31    0
120   688    11    42  0.064206  {0,1,0}     39    1
57    695   191   193  0.617143  {0,2,0}     29    1
69    697   134   146  0.486052  {0,1,0}     35    0
0     697    17    19  0.214640  {0,1,0}     23    1
100   712   129   130  0.666397  {1,1,0}     28    1
48    719   142   144  0.361136  {0,1,0}     26    1
20    726   150   151  0.456273  {0,2,0}     33    0
36    729    46    47  0.377432  {0,0,1}     33    1
86    731   167   175  0.940797  {1,1,0}     37    1
23    744     1     2  0.527629  {0,2,0}     27    1
1     745   238   239  0.063553  {0,2,0}     21    0
105   757   127   138  0.615372  {0,3,0}     34    1
29    759   244   248  0.707625  {1,1,0}     38    1
10    762    12    13  0.970393  {0,1,0}     33    0
59    765   175   176  0.164714  {1,1,0}     32    1
91    768   103   113  0.594505  {1,0,0}     29    1
110   788    23   229  0.690814  {0,3,0}     22    1
24    805   112   113  0.692288  {1,0,0}     21    1
109   806    88    89  0.886497  {0,3,0}     36    1
22    807    84   100  0.094959  {0,1,0}     38    1
16    820   135   145  0.955317  {1,1,0}     35    1
98    829    47    48  0.928537  {1,1,0}     29    1
64    836    96   114  0.511038  {0,3,0}     34    1
4     840    98    99  0.738270  {0,1,1}     20    0
42    867   223   224  0.866141  {0,2,0}     32    1
38    871   212   243  0.142583  {0,3,0}     40    1
96    873   244   245  0.112041  {0,1,1}     35    0
34    884   204   205  0.738053  {1,1,0}     21    1
112   888     4    22  0.929297  {0,2,0}     20    0
76    898   210   211  0.842573  {0,2,0}     24    0
108   912   176   179  0.692487  {1,1,0}     25    1
65    916    83    84  0.553574  {0,1,0}     20    0
77    920    97   126  0.663328  {0,2,0}     22    1
53    929   125   126  0.055666  {0,3,0}     39    1
82    931     4    22  0.745150  {0,3,0}     39    1
12    932   151   152  0.444447  {1,0,0}     39    1
26    939   163   168  0.023911  {0,3,0}     38    1
97    958    60    67  0.385637  {0,1,0}     40    1
15    962   111   112  0.009096  {0,1,0}     21    1
107   976    12    13  0.781101  {0,2,0}     30    0
50    988    72    73  0.584129  {0,3,0}     23    1
90   1001   163   168  0.083775  {0,3,0}     24    1
45   1001    11    42  0.139310  {0,2,0}     35    1
70   1002    80    88  0.578755  {0,2,0}     32    0
2    1008   227   228  0.693626  {0,2,0}     33    1
47   1040   157   158  0.323190  {1,0,0}     20    1
67   1041    10    41  0.462204  {0,2,0}     33    0
32   1044    20    21  0.577257  {1,1,0}     21    1
117  1051   104   105  0.488013  {0,1,1}     32    0
9    1057   238   239  0.049447  {0,1,1}     38    0
7    1081   174   175  0.249340  {0,1,0}     28    0
68   1107   212   243  0.875314  {0,2,0}     35    1
37   1111   115   122  0.882457  {0,2,0}     28    1
51   1123    53    54  0.154837  {0,2,0}     33    1
115  1126    54    55  0.003240  {0,2,0}     39    0
55   1144   100   101  0.133124  {1,1,0}     33    1
85   1162   105   107  0.651239  {1,0,0}     29    1
99   1165    98   130  0.269512  {0,1,1}     34    1
88   1180   185   186  0.811122  {1,1,0}     26    1
61   1186     4     5  0.202856  {0,2,0}     20    1
54   1194   195   196  0.796338  {0,0,1}     36    0
28   1196   106   107  0.523276  {0,3,0}     25    1
92   1214    94    98  0.353424  {1,1,0}     27    1
39   1219    57    61  0.892298  {1,0,0}     21    1
40   1221   171   172  0.470819  {1,1,0}     31    1
114  1225   112   113  0.086011  {0,1,0}     23    1
79   1228   158   159  0.922874  {1,0,0}     39    1
71   1230   169   173  0.519555  {1,1,0}     38    1
14   1297   212   218  0.062754  {0,0,1}     40    1
56   1303    26    28  0.010595  {0,1,1}     32    1
127  1307   237   238  0.298130  {0,1,1}     37    1
126  1309    70    72  0.503384  {1,1,0}     36    1
66   1335    90    91  0.025610  {0,3,0}     26    1
21   1350   185   192  0.859706  {0,1,1}     34    0
72   1353    81    84  0.130164  {1,1,0}     40    1
113  1356    95    97  0.393590  {0,2,0}     34    1
80   1388   122   123  0.231584  {1,0,0}     31    1
87   1402   131   132  0.145864  {0,3,0}     40    0
18   1419   131   132  0.066089  {0,3,0}     34    1
