map EGL-G1-D
fac 5 10 {0,229,214,166,245}
hosp 1 {0}
n_ALS 9 1 {1:0,1:229,1:214,4:166,2:245}
n_BLS 22 1 {3:0,6:229,6:214,5:166,2:245}
n_CLS 5 0 {2:0,1:214,1:166,1:245}
      c_m  head  tail      c_af      c_d  c_tau  c_h
104     5    59    60  0.117603  {0,2,0}     29    1
49     15   225   227  0.925714  {0,1,0}     20    0
94     41   171   172  0.036994  {0,1,0}     31    1
42     51    80    81  0.464812  {0,3,0}     27    0
118    66   225   248  0.338754  {1,0,0}     37    1
62     72    97   126  0.047022  {1,1,0}     30    1
48     87    20    21  0.893624  {1,0,0}     35    1
17    230    57    61  0.639398  {0,2,0}     40    0
97    261   219   221  0.811421  {1,0,0}     26    1
70    288   171   172  0.437964  {0,1,1}     27    1
107   319   170   171  0.004598  {0,2,0}     40    1
119   325   203   210  0.658148  {0,2,0}     20    0
76    328   116   117  0.448944  {0,1,0}     25    1
60    329   241   242  0.631838  {0,1,0}     30    1
90    351   104   106  0.067402  {0,1,0}     31    1
103   376   213   216  0.257504  {1,0,0}     29    1
28    413   228   229  0.962515  {0,1,0}     30    0
47    447    80    81  0.172814  {0,0,1}     39    1
63    448   231   232  0.801991  {0,2,0}     26    1
102   458     6     7  0.078853  {1,1,0}     36    1
12    468   144   145  0.462937  {1,1,0}     29    1
58    498    58    59  0.776462  {0,2,0}     31    1
89    500   129   130  0.018000  {0,3,0}     25    0
19    514   158   159  0.156373  {0,0,1}     33    1
127   520   153   157  0.865732  {0,1,0}     35    0
80    522   204   205  0.151791  {0,1,0}     30    1
23    526    28    29  0.366411  {0,0,1}     25    1
22    534     2    14  0.264671  {0,3,0}     35    1
43    540   178   179  0.241776  {0,1,0}     27    0
8     542   105   107  0.092774  {0,1,0}     39    1
96    548   129   130  0.117295  {0,1,0}     30    1
65    549   165   166  0.918420  {0,1,0}     27    0
50    555   204   209  0.114652  {0,1,1}     34    1
68    555    23   229  0.880991  {0,1,0}     27    1
10    568   150   151  0.731770  {1,0,0}     24    1
33    588    94    98  0.026667  {1,0,0}     25    1
15    589   164   165  0.807282  {0,1,0}     40    1
34    595   232   234  0.503172  {0,0,1}     40    1
106   599   196   197  0.017276  {0,3,0}     34    0
112   600     5     6  0.846172  {0,2,0}     31    1
1     601   226   231  0.689313  {1,2,0}     26    1
4     606    77    81  0.611365  {1,1,0}     29    1
115   608   199   201  0.317556  {1,0,0}     37    1
67    609     5    23  0.453675  {1,0,0}     24    1
79    617   118   119  0.054375  {0,1,0}     40    0
91    623    63    64  0.691016  {0,1,1}     31    0
61    629   232   233  0.886279  {1,1,0}     27    1
92    636   202   204  0.886132  {0,3,0}     22    1
18    651    12    16  0.251684  {1,0,0}     27    1
110   664   176   179  0.723549  {0,2,0}     36    1
21    667   225   248  0.426971  {1,1,0}     32    1
0     674    45    64  0.857955  {1,1,0}     20    1
51    685     5    23  0.452041  {0,1,0}     40    0
30    691    69    78  0.598072  {0,3,0}     33    1
72    692    24    25  0.059920  {0,1,0}     38    0
71    698    35    36  0.304857  {0,3,0}     25    0
116   717    57    61  0.796472  {0,2,0}     32    0
69    719    19    25  0.568442  {0,0,1}     33    0
20    740     7     8  0.913707  {0,1,0}     24    1
101   744    31    32  0.058076  {0,1,1}     23    1
85    761   206   207  0.412771  {1,0,0}     33    1
35    770    70    71  0.451678  {0,1,0}     21    0
31    774   177   184  0.157984  {1,1,0}     24    1
14    813   129   130  0.941500  {0,3,0}     29    0
105   818    65    66  0.744646  {0,2,0}     38    1
26    821   215   216  0.665546  {0,1,1}     29    0
32    832    58    59  0.765791  {0,2,0}     34    1
38    834    24    26  0.794265  {0,1,0}     20    1
83    846   145   146  0.046742  {0,3,0}     33    1
2     854   244   248  0.296251  {0,1,0}     32    0
73    860    16    17  0.006685  {0,0,1}     31    0
55    862   225   226  0.622544  {1,1,0}     33    1
46    863    35    36  0.395717  {1,3,0}     31    1
78    866    54    58  0.968273  {1,0,0}     30    1
114   868     4    22  0.791345  {0,3,0}     29    0
123   872   228   229  0.899275  {0,1,0}     36    1
88    879   103   113  0.583023  {0,2,0}     23    0
117   888   118   119  0.979318  {0,2,0}     30    0
9     898   246   248  0.016836  {1,1,0}     37    1
29    905   115   116  0.123460  {0,2,0}     26    0
111   914   170   171  0.640043  {0,1,0}     40    1
52    921   105   117  0.197205  {0,1,0}     25    0
3     928     7     8  0.221379  {0,1,0}     27    1
40    934   135   136  0.382858  {0,1,0}     30    0
11    951    16    17  0.579860  {0,3,0}     33    1
125   960     8    33  0.440555  {0,3,0}     26    0
53    964    57    61  0.586487  {0,2,0}     32    0
57    964    23    86  0.337445  {0,1,0}     25    0
7     965   212   243  0.915434  {1,0,0}     35    1
37   1030   237   238  0.094678  {0,0,1}     27    1
87   1031    23   149  0.442549  {1,0,0}     39    1
16   1043   115   116  0.108079  {1,1,0}     36    1
39   1069   232   234  0.959190  {0,1,0}     28    1
36   1074    16    17  0.112944  {0,1,1}     38    1
25   1077    72    73  0.255163  {0,1,0}     30    1
98   1100    50    53  0.087177  {0,3,0}     20    1
99   1104   106   108  0.905380  {0,2,0}     23    1
100  1112   229   230  0.761553  {0,1,0}     33    1
93   1122   120   154  0.466313  {0,1,0}     37    1
108  1138   237   238  0.137533  {0,2,0}     21    1
74   1142    67    68  0.927172  {0,1,0}     20    1
44   1166    24    25  0.725939  {0,2,0}     26    0
81   1174   112   113  0.665692  {0,3,0}     25    1
66   1177   120   154  0.400566  {0,2,0}     26    1
77   1181    90    91  0.561832  {1,1,0}     36    1
121  1195    20    21  0.863469  {0,3,0}     37    0
122  1197   116   118  0.517646  {0,1,0}     26    1
54   1202    25    26  0.992957  {0,1,0}     33    1
86   1203   186   187  0.677111  {0,0,1}     31    0
6    1213   114   115  0.183958  {1,0,0}     29    1
82   1215    16    17  0.907992  {0,1,0}     37    0
