map EGL-G1-D
fac 5 10 {0,60,241,53,69}
hosp 3 {0,42,168}
n_ALS 7 1 {2:0,2:60,1:241,1:53,1:69}
n_BLS 25 1 {4:0,4:60,3:241,5:53,9:69}
n_CLS 5 0 {1:60,2:241,2:53}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106    18    11    42  0.529728  {0,2,0}     26    1
47     32   167   175  0.486688  {0,3,0}     22    1
114    44     3     4  0.981896  {0,2,0}     38    1
9      48   202   204  0.144456  {1,0,0}     21    1
80     53   163   164  0.612468  {1,0,0}     20    1
14     61   121   122  0.631330  {0,1,0}     33    1
123    66    65    91  0.519660  {0,1,0}     29    1
64     73   118   119  0.392673  {0,1,0}     38    1
49    144   142   143  0.733008  {0,3,0}     20    1
98    148    43    45  0.592120  {0,2,0}     32    1
25    165    80    81  0.918801  {1,1,0}     24    1
39    380   185   192  0.594356  {1,0,0}     39    1
62    391   179   180  0.299616  {1,0,0}     35    0
125   392    81    84  0.589527  {1,1,0}     22    1
45    399   169   173  0.527766  {0,3,0}     30    1
58    432    48    57  0.946175  {0,2,0}     33    0
111   438   162   166  0.250256  {0,2,0}     34    1
92    439   202   204  0.106743  {0,2,0}     20    1
95    443   162   167  0.374939  {1,0,0}     29    1
42    454    61    62  0.546133  {0,1,0}     27    0
27    458    51    52  0.732658  {0,3,0}     36    0
127   460   178   183  0.236844  {0,2,0}     35    0
71    464   142   143  0.143698  {0,2,0}     23    0
12    476    41    51  0.957144  {1,1,0}     21    1
101   484    96   114  0.661800  {0,1,0}     27    1
7     495    73    74  0.664585  {0,1,0}     38    0
13    524    20    21  0.481518  {1,1,0}     40    0
59    534    49    50  0.341456  {1,1,0}     39    1
23    557   231   232  0.607244  {0,1,0}     34    1
17    580   223   224  0.118596  {0,3,0}     22    1
108   588   105   107  0.849983  {0,2,0}     34    1
122   589   177   178  0.198797  {0,2,0}     40    0
3     593   223   224  0.120047  {0,3,0}     25    0
112   597     1    12  0.977315  {0,3,0}     26    1
30    615    16    17  0.100004  {1,0,0}     21    1
2     619   161   162  0.677528  {0,2,0}     34    1
57    625   244   249  0.201742  {0,1,0}     23    1
55    634    83    85  0.224727  {0,2,0}     29    0
115   640   192   193  0.161801  {0,2,0}     23    1
84    655   190   191  0.456356  {1,0,0}     28    1
94    660    72    73  0.010678  {1,0,0}     37    1
124   666   140   149  0.797593  {0,2,0}     24    0
87    674    65    91  0.209585  {0,3,0}     28    1
