map EGL-G1-C
fac 5 10 {0,57,48,64,192}
hosp 2 {0,83}
n_ALS 10 1 {5:57,2:48,1:64,2:192}
n_BLS 19 1 {6:0,1:57,8:48,1:64,3:192}
n_CLS 8 0 {3:0,1:57,4:64}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122     4   140   149  0.751935  {1,1,0}     20    1
77     12   157   159  0.055077  {0,2,0}     40    0
85     24    32    33  0.195331  {1,0,0}     34    1
66     26   142   144  0.498758  {0,2,0}     26    1
69     37   237   240  0.672996  {0,3,0}     30    1
104    48    11    42  0.282230  {0,0,1}     31    0
50    136    82    83  0.721037  {0,2,0}     20    0
3     208    95    97  0.129395  {0,1,0}     28    0
116   267   210   212  0.086371  {0,1,1}     27    1
121   294   186   187  0.369965  {0,1,1}     27    1
26    301   211   213  0.591259  {1,1,0}     37    1
114   347    62    63  0.285815  {0,1,0}     21    1
12    382    86    87  0.872726  {0,1,0}     36    1
25    383     9    34  0.088196  {1,0,0}     27    1
0     386    16    18  0.024454  {0,2,0}     21    1
127   434    56    57  0.815095  {0,0,1}     27    1
33    441   210   212  0.691551  {0,2,0}     29    0
79    451    89    90  0.137354  {1,3,0}     37    1
101   455   165   174  0.307183  {0,1,1}     20    1
46    473    65    91  0.635690  {1,0,0}     40    1
124   478   127   138  0.447876  {1,1,0}     27    1
100   491    65    91  0.684738  {0,3,0}     25    1
31    496    50    52  0.895100  {0,1,0}     21    0
126   499    96   114  0.657243  {1,1,0}     33    1
120   501   102   110  0.288304  {0,3,0}     20    0
71    513    98   131  0.764383  {1,1,0}     28    1
16    526    43    44  0.880337  {0,1,1}     38    1
63    532   189   190  0.304106  {1,1,0}     25    1
53    550   119   169  0.682519  {0,1,1}     34    1
62    553   245   246  0.388632  {1,0,0}     37    1
75    564   119   169  0.408449  {0,1,0}     24    1
113   588    48    49  0.391364  {1,0,0}     40    1
52    603    34    41  0.369852  {0,2,0}     28    0
80    614   115   122  0.696876  {1,0,0}     36    1
87    623    16    17  0.049003  {0,3,0}     21    0
68    623   206   207  0.223172  {1,2,0}     33    1
10    627   141   142  0.807679  {0,1,0}     35    0
86    632   147   148  0.567422  {0,1,0}     29    0
92    642   188   189  0.361709  {0,2,0}     34    0
37    643   100   111  0.147106  {0,2,0}     36    1
108   649    49    56  0.074963  {0,1,0}     32    1
60    650   238   239  0.481086  {0,3,0}     38    0
65    651   226   231  0.528882  {0,2,0}     22    1
55    653    65    91  0.726231  {1,1,0}     36    1
106   670   244   249  0.471807  {0,1,1}     22    1
9     680   244   249  0.876468  {1,0,0}     22    1
21    704   232   234  0.074288  {0,2,0}     35    1
2     720    47    64  0.525537  {0,2,0}     34    0
11    725    62    63  0.572900  {0,2,0}     34    1
48    726   240   242  0.265113  {0,1,0}     24    0
73    727   121   123  0.889055  {0,1,1}     33    1
61    738   194   195  0.584073  {0,1,0}     40    0
7     745     5    26  0.533878  {0,1,1}     35    1
19    747     8    33  0.007904  {0,1,1}     38    1
22    750    12    16  0.769832  {0,2,0}     33    0
38    756   191   193  0.471066  {0,1,0}     29    1
64    757   179   180  0.377701  {0,3,0}     27    1
15    759    36    37  0.422697  {0,2,0}     38    0
97    772   215   216  0.070593  {1,0,0}     24    1
109   773   173   181  0.883155  {0,2,0}     29    1
54    776   124   149  0.047489  {1,0,0}     23    1
110   782   162   166  0.786114  {0,0,1}     34    0
102   784   119   169  0.021990  {0,2,0}     40    1
93    787   146   147  0.185450  {1,1,0}     31    1
13    793   132   134  0.543631  {0,1,0}     33    1
35    798     5    26  0.549046  {0,1,0}     37    1
17    841   203   210  0.951273  {0,3,0}     30    0
45    847    14    15  0.918847  {0,2,0}     33    1
59    875   196   203  0.701388  {0,2,0}     34    1
82    876    59    71  0.647273  {0,1,1}     40    0
78    888    70    71  0.674282  {0,1,0}     24    1
56    897    20    21  0.559210  {0,2,0}     40    0
49    921    31    32  0.153179  {1,1,0}     40    1
36    944   112   114  0.024308  {0,1,0}     22    1
99    953    91    92  0.241193  {1,1,0}     21    1
67    957    31    32  0.411093  {0,1,0}     29    1
14    969   136   137  0.407257  {1,0,0}     29    1
117   969     5    26  0.070311  {0,1,0}     36    0
6     972   164   165  0.135910  {0,2,0}     27    0
1     973    97   126  0.260103  {0,3,0}     23    1
115   974   216   217  0.106825  {0,1,0}     33    1
40    980     3     4  0.970716  {0,3,0}     34    0
72    985   124   151  0.894344  {1,1,0}     28    1
74    991   119   169  0.004495  {0,3,0}     39    1
125   996    50    52  0.605114  {0,1,0}     22    1
42   1015     4     5  0.186391  {0,2,0}     31    0
51   1015    70    71  0.719442  {0,3,0}     23    1
76   1025     4    22  0.776475  {1,0,0}     32    1
81   1029    38    40  0.053980  {0,2,0}     20    1
20   1040   228   230  0.729003  {1,1,0}     31    1
84   1042   212   243  0.321249  {0,2,0}     25    1
103  1043     5     6  0.459171  {0,2,0}     35    1
39   1055    24    26  0.182874  {0,2,0}     25    1
98   1058     8    33  0.354980  {0,3,0}     35    1
111  1066   153   156  0.183432  {0,2,0}     31    1
94   1090   158   160  0.045979  {1,0,0}     40    1
112  1096    89    91  0.050388  {1,0,0}     29    1
123  1101    47    48  0.689920  {0,2,0}     26    1
47   1115    54    58  0.148783  {0,3,0}     29    0
41   1117   157   159  0.930445  {0,3,0}     39    0
4    1131     5    26  0.101884  {0,2,0}     32    0
57   1131   114   115  0.631061  {0,2,0}     27    0
83   1148     0     1  0.129750  {1,0,0}     33    1
30   1157   228   229  0.349441  {0,3,0}     30    1
105  1163   140   141  0.121467  {0,3,0}     30    1
34   1191     2     3  0.089664  {1,0,0}     35    1
88   1194   177   178  0.963060  {0,2,0}     26    0
29   1197    19    25  0.175165  {0,1,0}     22    1
27   1210    89    90  0.584417  {0,1,0}     31    0
58   1212   246   248  0.837230  {0,1,0}     32    1
90   1220   244   245  0.426801  {0,3,0}     27    1
28   1222    23   170  0.541467  {0,0,1}     29    0
32   1227    59    60  0.832225  {1,1,0}     35    1
107  1230   175   176  0.687796  {0,3,0}     20    0
89   1233    50    51  0.462194  {0,1,1}     40    1
8    1237   157   159  0.780689  {0,2,0}     26    1
95   1266     9    34  0.729551  {0,2,0}     36    1
119  1276   196   203  0.569571  {0,3,0}     34    1
5    1298    17    19  0.683172  {1,1,0}     28    1
44   1301    82    83  0.112507  {0,1,0}     30    1
23   1334    43    46  0.679184  {0,2,0}     30    1
18   1354    43    45  0.952773  {1,1,0}     30    1
70   1357   228   229  0.753716  {0,0,1}     28    1
118  1368    12    16  0.539218  {0,2,0}     40    1
43   1368     1    12  0.374160  {0,3,0}     35    1
91   1382   211   213  0.006699  {0,1,0}     26    1
24   1400    12    16  0.738309  {0,1,0}     27    0
96   1409   152   153  0.860510  {0,3,0}     37    0
