map EGL-G2-C
fac 5 10 {0,12,114,47,200}
hosp 3 {0,222,109}
n_ALS 6 1 {1:12,3:47,2:200}
n_BLS 22 1 {2:0,6:12,6:114,4:47,4:200}
n_CLS 7 0 {1:0,3:12,2:114,1:47}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76      9    29    30  0.542503  {0,3,0}     37    1
37     14    95    99  0.522986  {0,2,0}     32    0
15     20    26    28  0.251140  {0,1,0}     35    1
51     23    23   171  0.606494  {0,3,0}     40    1
3      37   126   150  0.571932  {1,0,0}     32    1
24     43     4    22  0.909562  {1,1,0}     29    1
90     60   202   203  0.278111  {1,1,0}     39    1
61     80    55    56  0.681357  {0,1,0}     31    0
97     84    50    51  0.934702  {0,2,0}     24    1
93     93    25    26  0.922487  {0,1,0}     20    0
80     94    14    15  0.576405  {1,1,0}     34    1
109   127    49    56  0.135115  {0,2,0}     32    0
59    183    87    88  0.766740  {1,0,0}     23    1
35    185   233   235  0.753895  {0,1,0}     20    0
46    218    10    41  0.672102  {0,1,0}     23    0
63    243    95    99  0.974944  {0,2,0}     22    1
69    303    40    41  0.103873  {1,0,0}     24    1
34    317   225   228  0.879794  {0,2,0}     39    1
0     361   109   110  0.085188  {0,1,0}     22    1
41    384   179   183  0.475183  {0,1,0}     30    0
40    455   101   102  0.076349  {0,2,0}     36    1
102   479    76    78  0.786173  {0,2,0}     24    1
89    485    82    83  0.002161  {0,3,0}     26    0
73    487   239   240  0.316850  {0,1,1}     22    1
4     497   141   142  0.500428  {0,2,0}     34    1
1     505    31    38  0.315120  {1,1,0}     25    1
6     535   165   166  0.595353  {1,3,0}     34    1
117   543   180   181  0.872653  {0,1,0}     31    0
78    547    95    99  0.908549  {0,2,0}     27    0
119   552    76    77  0.516264  {1,1,0}     30    1
121   554   216   218  0.923405  {1,0,0}     30    1
112   581   178   185  0.228951  {0,1,1}     38    1
26    581   143   145  0.095812  {1,0,0}     28    1
11    585   248   249  0.109911  {0,3,0}     35    1
79    599   225   228  0.509681  {0,1,0}     28    1
94    599     5    23  0.475755  {0,1,1}     22    1
57    617    62    63  0.166533  {1,0,0}     26    1
110   624   201   202  0.570075  {0,1,0}     27    1
2     633     1     2  0.238382  {1,1,0}     22    1
31    637   171   172  0.076810  {0,1,1}     36    0
92    641    46    47  0.891842  {1,0,0}     28    1
64    673   106   118  0.054217  {1,2,0}     39    1
122   673    17    22  0.666533  {0,0,1}     28    0
19    676   163   168  0.760570  {1,1,0}     35    1
115   692    62    63  0.610145  {1,0,0}     38    1
124   695   201   203  0.705649  {0,1,0}     23    1
20    705    13    14  0.657342  {1,1,0}     24    1
17    708     1     2  0.786390  {1,1,0}     27    1
7     713    39    52  0.033110  {0,2,0}     39    1
87    715   185   187  0.652401  {1,0,0}     36    1
54    722    90    92  0.497918  {0,3,0}     34    0
108   723   184   185  0.507109  {0,3,0}     38    1
85    728   237   238  0.844759  {0,0,1}     21    0
96    734   105   106  0.722613  {0,3,0}     31    1
22    738    66    93  0.914648  {0,1,0}     34    0
45    741   236   237  0.681805  {1,1,0}     22    1
113   750    23    87  0.210308  {0,2,0}     22    1
127   773   132   133  0.249816  {0,3,0}     28    0
125   783   163   167  0.238301  {0,3,0}     27    0
53    785   186   188  0.195041  {1,1,0}     31    1
77    787   132   133  0.822416  {0,3,0}     40    1
70    802   125   126  0.883663  {1,2,0}     23    1
84    817   239   244  0.125987  {1,1,0}     39    1
49    820   112   113  0.268363  {1,0,0}     31    1
67    822     1     2  0.247693  {0,2,0}     36    1
82    825    29    31  0.311313  {1,1,0}     35    1
16    836    35    36  0.248614  {1,1,0}     32    1
21    868   245   247  0.672607  {1,0,0}     30    1
100   868   226   229  0.791807  {0,0,1}     20    0
10    876     5     6  0.182492  {0,2,0}     22    0
9     882   107   109  0.282289  {0,3,0}     23    0
36    891   208   209  0.714097  {0,2,0}     28    1
18    895   219   223  0.558579  {0,2,0}     38    0
65    895   102   111  0.278158  {1,1,0}     28    0
28    900    30    33  0.517640  {0,0,1}     33    0
55    904   186   188  0.016375  {0,1,0}     25    0
8     922   233   254  0.041884  {0,0,1}     34    0
123   938   228   229  0.156737  {1,0,0}     36    1
48    946    38    40  0.064130  {0,0,1}     32    1
56    948    53    55  0.526822  {0,1,0}     27    1
5     955    32    33  0.804404  {0,1,0}     25    1
42    965    90    91  0.356623  {1,1,0}     28    1
116   984    41    51  0.564773  {0,1,0}     30    1
39    992    57    61  0.645114  {0,2,0}     28    0
50   1025   219   223  0.712603  {0,1,0}     22    1
14   1030    57    61  0.917044  {0,2,0}     23    1
33   1036    99   131  0.523336  {0,3,0}     29    1
74   1041    51    52  0.411625  {0,0,1}     28    0
111  1053    39    52  0.465330  {0,3,0}     24    0
44   1077   166   167  0.552874  {0,1,1}     33    0
104  1116   103   111  0.719133  {0,3,0}     21    0
103  1117   155   156  0.936767  {0,2,0}     35    0
98   1125    73    74  0.259848  {1,0,0}     25    1
43   1127    74    75  0.982241  {0,1,0}     31    0
60   1129   181   182  0.332874  {0,1,1}     25    0
58   1130     1     2  0.495643  {1,0,0}     21    1
91   1130    81    89  0.123876  {0,1,0}     22    0
81   1143   189   190  0.788703  {1,1,0}     39    1
52   1149   228   229  0.673099  {1,0,0}     34    1
120  1150    42    43  0.860525  {0,3,0}     21    1
32   1170    93    94  0.961775  {0,2,0}     35    0
27   1171    42    43  0.881263  {0,2,0}     21    1
62   1177    86    87  0.456427  {0,2,0}     29    1
47   1194   216   218  0.957728  {1,0,0}     22    1
105  1205   101   112  0.008448  {0,1,0}     37    0
30   1217    19    20  0.074358  {0,2,0}     35    1
88   1219   137   138  0.231638  {0,2,0}     33    0
66   1220    61    65  0.607606  {0,2,0}     26    1
106  1226   185   186  0.599096  {0,2,0}     24    1
12   1232   199   200  0.077395  {0,0,1}     35    1
126  1248   154   158  0.777648  {0,3,0}     21    1
38   1251     5    26  0.638560  {0,1,0}     26    1
101  1267   195   196  0.506113  {0,1,0}     23    0
71   1276   177   181  0.735278  {0,1,1}     38    0
13   1278    92    93  0.187690  {0,1,0}     40    0
72   1278   107   108  0.615845  {0,1,0}     28    1
99   1283    92    93  0.918207  {1,1,0}     35    1
83   1289   248   249  0.867726  {1,1,0}     28    1
107  1293    65    66  0.167437  {0,2,0}     24    0
95   1318    43    44  0.888789  {0,1,1}     27    0
118  1353   156   157  0.379654  {0,3,0}     34    1
25   1377   168   176  0.521043  {0,2,0}     31    1
75   1382    36    37  0.404401  {1,0,0}     23    1
68   1384   171   172  0.905004  {0,1,0}     30    1
114  1410   116   123  0.231975  {0,1,1}     23    1
