map EGL-G2-D
fac 5 10 {0,128,138,43,179}
hosp 1 {0}
n_ALS 9 1 {3:0,2:128,1:138,3:179}
n_BLS 20 1 {7:0,6:128,1:138,2:43,4:179}
n_CLS 7 0 {3:138,1:43,3:179}
      c_m  head  tail      c_af      c_d  c_tau  c_h
28    110    82    83  0.973939  {1,1,0}     23    0
51    130    61    62  0.500912  {0,1,0}     27    1
40    143   116   117  0.144835  {0,3,0}     20    0
47    177    94    95  0.846531  {0,3,0}     31    1
25    182    16    18  0.137392  {1,0,0}     20    1
119   239   228   230  0.351650  {1,0,0}     22    1
95    244    76    77  0.098538  {0,1,0}     36    1
61    271     3    15  0.963004  {1,1,0}     34    1
104   281   220   221  0.261354  {1,0,0}     36    1
37    282   221   222  0.636787  {0,1,0}     22    1
17    297   210   211  0.213085  {0,3,0}     39    0
103   321   245   247  0.749895  {0,3,0}     26    0
39    357    27    30  0.393719  {1,0,0}     34    1
111   399   103   111  0.975045  {0,1,0}     40    1
16    410   246   247  0.158079  {0,2,0}     26    1
12    476   117   118  0.540565  {0,0,1}     38    1
41    481   196   198  0.382213  {1,0,0}     30    1
124   483   231   232  0.041044  {0,3,0}     35    1
105   489   117   118  0.521030  {1,1,0}     34    1
75    529    83    84  0.564667  {1,1,0}     31    1
2     542   157   163  0.300179  {1,1,0}     36    1
91    545    80    81  0.207241  {0,3,0}     40    1
31    548    67    68  0.154420  {1,1,0}     30    1
88    562   108   109  0.925134  {0,1,0}     26    1
33    562    36    37  0.473004  {0,2,0}     25    1
74    582    57    61  0.036385  {1,0,0}     34    1
23    582    74    75  0.674925  {0,2,0}     22    0
121   588   193   246  0.568291  {0,0,1}     34    0
80    596   208   209  0.966399  {0,1,0}     30    0
1     596   139   140  0.437803  {0,3,0}     25    1
77    599    23   171  0.265450  {1,1,0}     40    1
63    606    12    16  0.874080  {1,0,0}     34    1
90    608   239   243  0.745341  {1,1,0}     27    1
82    609   212   213  0.159556  {0,1,1}     37    1
54    614   120   170  0.647809  {0,3,0}     40    0
118   615   168   176  0.612531  {0,2,0}     35    0
6     619   133   135  0.654696  {0,3,0}     29    1
56    627    63    64  0.406756  {0,1,0}     37    1
125   627   175   176  0.042754  {1,1,0}     39    1
81    631    39    40  0.841297  {0,2,0}     32    1
69    644   129   130  0.122601  {0,1,0}     38    1
32    644   202   203  0.520229  {1,0,0}     22    1
60    648   130   137  0.239445  {0,1,0}     38    1
27    672    92    93  0.316094  {1,0,0}     39    1
89    694   130   131  0.911940  {0,1,0}     40    0
21    696    74    75  0.805054  {0,2,0}     29    1
126   699    32    33  0.831475  {0,3,0}     26    1
26    701    82    83  0.332173  {1,0,0}     40    1
93    706   166   178  0.580258  {1,0,0}     31    1
45    721   137   138  0.394684  {1,2,0}     35    1
102   722    86    87  0.976821  {0,1,1}     33    1
10    730   103   111  0.002946  {0,2,0}     35    0
65    730   216   217  0.871706  {0,2,0}     38    1
117   731    39    73  0.135124  {0,3,0}     36    1
59    744   123   124  0.798815  {0,3,0}     20    1
114   748    61    62  0.041771  {0,1,0}     20    1
52    754    13    14  0.683870  {0,3,0}     35    1
55    767    49    50  0.494760  {0,1,1}     21    0
84    781   219   223  0.194773  {0,1,0}     36    1
