map EGL-G2-E
fac 5 10 {0,79,22,237,121}
hosp 1 {0}
n_ALS 7 1 {2:0,2:79,2:22,1:237}
n_BLS 21 1 {3:0,6:79,2:22,5:237,5:121}
n_CLS 5 0 {2:0,2:22,1:121}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3      23     0    21  0.340868  {1,1,0}     39    1
62     53   208   210  0.897422  {0,1,0}     23    0
26     99    35    36  0.991463  {1,1,0}     35    1
72    109    35    36  0.871475  {1,0,0}     29    1
84    113    85   101  0.178818  {1,3,0}     23    1
79    140    29    31  0.614184  {1,1,0}     39    1
37    150   153   154  0.701325  {0,0,1}     23    1
45    151   244   245  0.119052  {1,1,0}     35    1
76    164    23    87  0.293257  {0,2,0}     39    1
32    175    10    41  0.150854  {0,1,0}     21    0
44    263    45    46  0.959263  {1,1,0}     39    1
10    281   103   111  0.479110  {0,2,0}     27    0
95    305     0    21  0.701613  {0,1,1}     38    1
4     321   171   172  0.680224  {0,2,0}     40    1
102   328   105   107  0.174803  {1,0,0}     39    1
11    349   225   228  0.974925  {0,1,0}     34    1
116   356    58    59  0.927809  {1,1,0}     22    1
96    416    78    82  0.578638  {1,0,0}     21    1
108   432    65    66  0.766687  {0,1,0}     34    1
125   443    47    64  0.343168  {1,0,0}     40    1
54    464   148   149  0.776296  {0,2,0}     25    0
27    468    50    52  0.274411  {0,1,0}     21    1
64    490   217   218  0.704505  {0,1,0}     24    1
99    494    35    36  0.681356  {1,1,0}     37    1
58    514    17    22  0.519508  {0,1,0}     28    1
121   514   115   116  0.843821  {0,2,0}     28    1
63    519    50    51  0.727481  {0,2,0}     40    0
66    538     9    34  0.660393  {1,1,0}     23    1
31    551    50    52  0.166405  {0,1,0}     39    0
83    552    36    39  0.496437  {1,0,0}     23    1
82    560   240   242  0.067431  {1,1,0}     34    1
112   561   253   254  0.411824  {1,1,0}     32    1
47    563   162   163  0.319540  {0,1,0}     34    0
17    565    19    20  0.815407  {0,2,0}     37    0
8     591   163   168  0.523936  {1,0,0}     28    0
101   592   179   180  0.987584  {0,3,0}     33    1
98    594   133   134  0.251740  {0,2,0}     27    1
90    638   222   223  0.668606  {0,2,0}     34    0
77    668    45    64  0.340316  {0,1,1}     26    0
69    676    58    59  0.392412  {0,1,0}     35    0
88    677    50    51  0.954870  {0,1,0}     28    0
67    680   243   245  0.269042  {1,1,0}     31    1
51    684   179   180  0.933382  {1,0,0}     26    1
15    689    14    15  0.070190  {0,3,0}     33    1
0     694   146   147  0.647763  {0,2,0}     22    1
7     713   161   164  0.085239  {0,2,0}     23    0
107   714   107   108  0.359702  {1,1,0}     37    1
109   719   142   143  0.032723  {1,1,0}     34    1
60    719   226   229  0.310089  {0,1,0}     21    0
46    727   178   179  0.154031  {0,1,0}     38    1
24    731   101   102  0.342810  {0,2,0}     20    1
50    736     2    14  0.720539  {1,0,0}     27    1
114   744   123   124  0.396726  {0,3,0}     35    1
53    759   192   194  0.227958  {0,1,0}     38    0
113   764   233   235  0.746202  {1,1,0}     26    1
19    770   107   109  0.448818  {0,2,0}     23    1
89    775     2     3  0.061920  {0,1,0}     21    1
104   784   107   108  0.478824  {1,0,0}     20    0
2     795   129   130  0.987149  {1,1,0}     29    1
57    808    81    89  0.574510  {0,3,0}     29    1
12    823   233   234  0.357035  {1,1,0}     34    1
119   824   113   114  0.313659  {0,2,0}     36    0
22    824   247   249  0.822121  {1,1,0}     24    1
115   828   106   118  0.584865  {0,3,0}     38    1
123   836   196   198  0.416889  {0,1,1}     32    0
100   837   234   235  0.968604  {0,1,1}     29    1
73    841   162   163  0.807156  {0,3,0}     31    1
52    844    46    47  0.053148  {0,3,0}     20    1
1     847   219   223  0.877804  {1,0,0}     22    1
34    862   233   254  0.709090  {0,2,0}     39    0
48    868    14    15  0.400998  {0,1,1}     25    1
20    877    72    73  0.037976  {0,1,1}     31    0
122   878   132   133  0.536024  {1,1,0}     31    1
94    907   216   218  0.045719  {0,1,1}     21    1
61    914   228   229  0.146510  {0,1,0}     22    0
93    915     9    10  0.910501  {0,1,0}     24    1
21    926    12    16  0.706567  {0,1,0}     35    1
49    931    67    68  0.260257  {0,2,0}     24    0
70    932    49    50  0.194898  {1,1,0}     25    1
127   944    35    36  0.206938  {0,1,0}     40    0
80    945    66    93  0.319239  {0,3,0}     34    1
103   946    71    72  0.096037  {1,0,0}     25    0
117   953   180   181  0.068391  {1,1,0}     20    1
9     953    27    30  0.763804  {1,0,0}     36    1
30    990   115   116  0.300474  {0,3,0}     29    1
39    995    12    13  0.330053  {0,1,0}     21    1
23    999   143   144  0.897087  {0,2,0}     39    1
75   1001    61    62  0.038234  {0,0,1}     22    0
16   1001   239   244  0.917578  {0,1,0}     36    1
87   1002   208   209  0.794199  {0,2,0}     27    1
28   1022     6    27  0.113952  {1,0,0}     25    1
78   1023   128   129  0.091413  {0,1,0}     31    1
81   1028   195   248  0.989102  {0,2,0}     23    1
42   1049   119   120  0.323641  {0,1,1}     28    0
91   1049    79    80  0.944090  {0,0,1}     35    0
56   1059     6     7  0.807473  {0,1,0}     22    1
35   1062    19    20  0.831570  {0,2,0}     25    0
68   1077    43    46  0.477656  {1,0,0}     33    0
111  1085   163   167  0.073397  {0,3,0}     33    1
25   1109   177   181  0.433848  {1,0,0}     32    1
13   1115   185   186  0.585885  {0,2,0}     30    0
38   1124   193   246  0.568884  {0,2,0}     37    1
29   1150    69    80  0.852851  {0,2,0}     24    1
55   1165   151   153  0.062652  {0,3,0}     26    0
41   1175    39    52  0.835150  {0,1,1}     26    0
126  1189   176   177  0.021218  {0,3,0}     27    1
74   1193   239   240  0.979909  {1,1,0}     40    1
110  1195   188   189  0.310353  {1,1,0}     21    1
106  1218   231   232  0.465941  {1,1,0}     37    1
33   1221   251   252  0.268114  {0,0,1}     32    1
40   1239    90    91  0.063803  {1,0,0}     26    1
18   1252   106   118  0.739978  {0,0,1}     22    0
85   1253    61    62  0.962436  {1,0,0}     23    1
124  1270   119   120  0.142492  {0,1,0}     39    0
120  1313   237   238  0.341135  {0,1,0}     40    1
59   1323   163   167  0.576359  {0,2,0}     22    1
92   1340    53    55  0.984592  {0,2,0}     34    0
6    1347   225   228  0.970521  {1,1,0}     36    1
86   1350    91    92  0.211563  {0,1,0}     33    0
71   1351   249   252  0.096543  {1,0,0}     23    1
36   1353   190   191  0.396214  {1,1,0}     26    1
97   1361    45    46  0.073859  {0,2,0}     25    0
43   1365    57    61  0.043152  {0,1,0}     26    1
5    1367   202   203  0.688683  {0,2,0}     34    0
65   1383   105   107  0.092080  {0,1,0}     36    1
14   1386   131   132  0.539380  {1,1,0}     33    1
105  1403    24    26  0.274962  {1,0,0}     38    1
118  1427   210   215  0.859740  {0,1,0}     30    1
