map EGL-G1-A
fac 5 10 {0,90,69,135,128}
hosp 2 {0,13}
n_ALS 5 1 {1:90,2:69,1:135,1:128}
n_BLS 23 1 {5:0,6:90,3:69,4:135,5:128}
n_CLS 7 0 {3:90,1:135,3:128}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7       0    19    20  0.504055  {1,1,0}     30    1
101    12   100   111  0.358999  {0,3,0}     34    0
58     21    39    40  0.758211  {0,1,0}     26    1
19     22   234   235  0.691856  {1,2,0}     24    1
43     24    95    97  0.566019  {0,3,0}     23    0
94     33    23    86  0.312163  {0,1,1}     36    1
2      48   151   154  0.671997  {0,0,1}     34    0
76     68    73    75  0.936132  {1,1,0}     29    1
80     77   104   106  0.584627  {1,1,0}     20    1
4     103   240   241  0.341898  {1,1,0}     37    1
0     129    54    58  0.375955  {0,2,0}     23    0
126   250    65    66  0.560719  {1,3,0}     23    1
36    251   220   222  0.841464  {0,0,1}     28    1
39    260   116   117  0.232393  {1,1,0}     20    1
107   277   231   232  0.345746  {0,2,0}     20    1
88    336     5    26  0.266044  {0,2,0}     27    1
59    401    23   229  0.481323  {0,2,0}     32    1
95    422    69    78  0.449593  {0,2,0}     32    0
42    462   222   223  0.819653  {1,1,0}     20    1
72    469     6    27  0.836341  {0,3,0}     20    0
38    473   127   138  0.036273  {1,1,0}     25    1
111   484   234   236  0.971220  {1,1,0}     36    1
15    492   219   221  0.046014  {0,2,0}     25    0
49    494   125   149  0.757910  {0,1,0}     22    0
24    501    55    56  0.680490  {0,2,0}     25    1
61    502    26    28  0.069820  {0,2,0}     23    0
79    506     1    12  0.961162  {0,3,0}     29    1
104   528   137   138  0.065566  {0,1,0}     26    0
54    544   126   127  0.967381  {0,3,0}     37    0
118   552    85    86  0.044177  {0,1,0}     23    1
12    553    50    52  0.708210  {0,3,0}     31    1
77    558     7    30  0.497405  {0,1,0}     32    1
20    562    75    76  0.659495  {0,2,0}     40    1
105   564    27    30  0.770491  {0,1,0}     26    0
82    565    69    78  0.653616  {0,3,0}     33    1
6     575    88    89  0.162071  {0,1,0}     22    0
115   580    43    44  0.665458  {1,0,0}     30    0
18    584   128   129  0.745430  {0,1,1}     26    1
125   588    68    69  0.199075  {1,1,0}     39    1
71    595    42    43  0.806774  {0,2,0}     36    0
90    599   142   144  0.093419  {0,1,0}     23    0
5     600   123   124  0.876761  {0,1,1}     38    0
40    606    13    14  0.013819  {0,0,1}     34    1
69    615   178   183  0.501077  {0,3,0}     23    1
102   627   174   175  0.066857  {0,1,1}     38    0
23    628    55    56  0.378581  {1,0,0}     35    1
78    637     5    26  0.900574  {0,3,0}     33    0
83    638   246   247  0.601784  {0,2,0}     39    1
116   639   158   160  0.963982  {0,3,0}     27    1
9     653   225   227  0.016733  {0,2,0}     26    1
110   655   178   182  0.389316  {1,0,0}     28    1
27    658   185   186  0.531118  {0,3,0}     37    1
31    663    23   170  0.999843  {0,2,0}     21    1
117   670    98   131  0.607723  {0,1,1}     32    1
120   671    50    53  0.231907  {0,2,0}     23    0
74    685   199   201  0.970983  {0,0,1}     27    1
119   705   140   149  0.077476  {1,1,0}     37    1
68    706    26    28  0.250913  {0,2,0}     39    0
108   708   175   176  0.793200  {0,2,0}     28    0
70    718   231   236  0.793961  {0,1,0}     22    1
113   724    51    52  0.615163  {0,2,0}     25    0
52    735   165   177  0.999721  {0,1,0}     36    0
91    740   245   246  0.839427  {0,3,0}     34    1
57    744    13    14  0.785709  {0,1,1}     40    0
103   747   123   124  0.593147  {0,3,0}     35    1
3     750    28    29  0.631843  {0,3,0}     23    1
47    773   188   189  0.100035  {0,2,0}     25    1
93    776   246   247  0.594760  {0,0,1}     33    1
37    797   147   148  0.620505  {0,0,1}     29    1
114   797   234   236  0.009036  {0,0,1}     33    1
89    800    50    52  0.600509  {0,2,0}     38    0
122   801    98   130  0.762503  {0,2,0}     29    0
109   815    62    63  0.027405  {0,2,0}     37    0
1     820    93    94  0.842893  {0,2,0}     31    0
65    839     9    34  0.243497  {1,0,0}     22    1
96    846   198   199  0.763948  {1,1,0}     33    1
