map EGL-G2-C
fac 5 10 {0,54,42,30,167}
hosp 2 {0,130}
n_ALS 9 1 {3:0,1:54,2:42,3:167}
n_BLS 18 1 {2:0,5:54,3:42,4:30,4:167}
n_CLS 8 0 {3:0,3:42,2:167}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20      8   161   164  0.840009  {1,1,0}     23    1
16     56   130   137  0.079662  {1,1,0}     25    0
99     85    23   171  0.313158  {0,0,1}     38    1
77     98   204   206  0.139780  {0,3,0}     38    0
48    129     8    33  0.885308  {0,2,0}     40    1
1     151   106   118  0.081335  {1,1,0}     27    1
55    162   233   234  0.590836  {1,0,0}     28    1
91    184    21    35  0.537104  {1,1,0}     34    1
32    192   159   161  0.747426  {0,2,0}     38    1
90    202   168   176  0.686999  {0,3,0}     40    0
30    220   143   144  0.926449  {1,0,0}     36    0
24    235   190   192  0.798148  {0,3,0}     23    1
79    264   141   150  0.527357  {1,0,0}     29    1
53    274    95    99  0.146813  {0,2,0}     21    1
86    321   218   225  0.202583  {0,1,0}     24    1
33    322    84    86  0.231866  {1,1,0}     39    1
76    340   103   104  0.463015  {0,0,1}     38    1
57    349    20    21  0.034191  {0,1,0}     31    1
119   371   152   155  0.732155  {0,0,1}     36    1
31    381   236   238  0.306406  {0,2,0}     36    1
74    389     4    22  0.747244  {1,0,0}     25    1
39    412   163   167  0.786689  {0,1,1}     38    1
100   424   198   199  0.833589  {1,0,0}     24    1
27    432   104   105  0.380254  {0,3,0}     28    0
13    436    50    51  0.433664  {0,1,1}     38    1
14    446   166   175  0.325818  {0,1,0}     24    0
21    484   151   153  0.096443  {1,0,0}     24    1
64    489    47    64  0.411583  {0,1,0}     32    1
54    501    13    14  0.694039  {0,1,1}     22    0
98    505   141   150  0.277780  {1,1,0}     30    1
123   511     0     1  0.125971  {0,1,1}     40    1
121   517   198   199  0.091609  {1,0,0}     21    1
101   522    84    86  0.971852  {0,1,0}     33    1
23    540    89    90  0.857061  {0,3,0}     35    1
61    542    59    72  0.139270  {0,2,0}     29    1
80    571    61    65  0.911999  {0,2,0}     34    1
47    624   161   165  0.733326  {0,1,0}     32    1
92    639    39    52  0.599212  {0,1,0}     39    0
6     643   188   189  0.852578  {0,3,0}     35    1
125   644   244   245  0.368265  {0,1,0}     36    1
18    658    39    40  0.003853  {1,0,0}     22    1
22    665   107   108  0.349101  {1,0,0}     29    1
124   668   199   200  0.486886  {1,1,0}     20    1
44    673   176   177  0.126223  {0,2,0}     23    0
72    677   226   251  0.243058  {0,3,0}     27    1
95    713   200   201  0.392841  {0,2,0}     30    0
120   719    81    82  0.102758  {0,3,0}     22    1
11    726   202   209  0.158648  {0,3,0}     20    1
41    749   122   124  0.558989  {1,0,0}     27    1
45    760   157   163  0.129468  {0,1,0}     38    1
70    761   225   226  0.725318  {1,0,0}     26    1
10    773   162   163  0.051862  {1,1,0}     39    1
87    777    29    30  0.435616  {0,2,0}     27    1
114   777    35    36  0.163713  {1,0,0}     20    1
43    782   128   139  0.216583  {0,2,0}     30    1
12    782   197   200  0.518010  {1,0,0}     30    1
15    795    79    80  0.453748  {0,1,0}     35    1
96    810    36    37  0.520515  {0,2,0}     29    1
36    810   191   195  0.747123  {0,1,0}     35    1
83    816    82    83  0.443787  {0,2,0}     34    1
60    821   235   236  0.735167  {0,2,0}     31    1
9     831   161   164  0.847356  {0,1,0}     37    0
63    849   235   236  0.107097  {1,1,0}     33    1
51    865     8     9  0.389706  {0,1,0}     34    1
71    870   184   188  0.309647  {0,1,0}     33    0
78    873    82    83  0.415914  {1,0,0}     27    1
2     880   157   163  0.180154  {0,3,0}     32    1
