map EGL-G2-A
fac 5 10 {0,117,139,48,1}
hosp 3 {0,235,108}
n_ALS 7 1 {2:0,2:117,2:139,1:48}
n_BLS 23 1 {3:0,3:117,4:139,5:48,8:1}
n_CLS 5 0 {1:0,1:117,1:139,1:48,1:1}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41      6     9    10  0.205196  {0,1,0}     24    1
75     13   158   159  0.028675  {0,1,0}     33    1
109    92   218   250  0.824509  {0,2,0}     37    1
14    109   125   152  0.320763  {0,2,0}     36    1
66    112    34    41  0.843376  {0,1,0}     39    0
0     149   158   160  0.371720  {0,3,0}     29    0
90    169    97   112  0.966550  {1,0,0}     30    1
100   242   121   155  0.513945  {0,1,0}     35    1
51    252    39    52  0.992584  {0,3,0}     34    0
18    289   122   124  0.588664  {1,1,0}     35    1
50    290   145   148  0.493152  {1,1,0}     25    1
33    311     6     7  0.513677  {0,0,1}     35    1
98    360   166   178  0.849740  {0,2,0}     35    1
28    379    78    79  0.278185  {0,1,1}     28    0
67    403   140   141  0.410818  {0,1,1}     39    0
69    407   158   159  0.517729  {1,1,0}     30    1
21    462   165   166  0.829047  {0,1,0}     20    1
11    464   143   144  0.781557  {0,2,0}     34    1
60    482   166   167  0.006442  {0,1,1}     25    0
122   484    78    79  0.302824  {1,0,0}     32    1
9     519   166   167  0.798251  {0,3,0}     22    1
103   520   165   166  0.433922  {0,0,1}     35    0
77    542    76    77  0.524567  {1,0,0}     26    1
101   550   226   251  0.306851  {0,2,0}     27    0
43    555   179   183  0.563394  {0,2,0}     32    1
121   559   174   189  0.254755  {0,1,0}     32    1
42    591   234   235  0.324566  {0,3,0}     23    0
22    596    84    86  0.698014  {1,0,0}     22    1
24    606   198   199  0.645606  {0,2,0}     23    1
10    612    61    65  0.031484  {0,1,0}     28    0
68    639    19    20  0.412656  {1,0,0}     27    1
32    643   163   168  0.836292  {0,2,0}     39    1
38    648    27    28  0.710633  {1,0,0}     33    1
4     663   204   206  0.200632  {1,1,0}     36    1
34    669    43    46  0.896534  {0,0,1}     20    1
13    672   108   109  0.793987  {0,2,0}     22    1
120   676    99   131  0.348822  {0,1,0}     38    0
105   687    12    13  0.775719  {0,2,0}     34    1
108   687    78    82  0.670790  {1,0,0}     24    1
17    694    66    67  0.546196  {0,2,0}     31    1
74    696   142   143  0.761132  {0,2,0}     24    1
36    697   217   218  0.641740  {0,3,0}     36    0
86    698   184   188  0.867056  {0,1,0}     33    1
115   701    59    72  0.404541  {0,3,0}     38    0
62    709    48    49  0.754929  {0,1,0}     37    1
99    753   120   162  0.180791  {0,3,0}     21    1
15    764    43    46  0.948815  {1,1,0}     37    1
54    769   237   238  0.026730  {0,1,0}     38    1
26    770   135   147  0.263461  {0,2,0}     37    1
72    780   209   216  0.809400  {1,1,0}     27    1
116   800   142   143  0.282023  {0,3,0}     35    1
118   802    43    45  0.437926  {0,1,0}     33    1
88    803   129   130  0.418501  {0,0,1}     20    0
104   808   128   139  0.047685  {0,2,0}     34    1
114   810   151   153  0.663124  {0,3,0}     39    1
92    811    67    68  0.921592  {0,2,0}     20    0
58    820    49    50  0.723646  {0,1,0}     36    1
71    832   201   203  0.446453  {1,0,0}     22    1
93    832    63    64  0.086400  {1,1,0}     33    1
123   834    71    73  0.518892  {0,1,1}     24    0
96    840     9    10  0.392651  {0,1,0}     35    1
3     842     1     2  0.226163  {0,2,0}     20    1
89    851   147   148  0.571080  {0,2,0}     38    0
94    854   105   106  0.653503  {0,1,0}     22    1
25    857     5    23  0.752875  {0,2,0}     25    1
112   862   112   113  0.630267  {1,0,0}     38    1
82    877    95    99  0.994742  {1,1,0}     33    1
106   883    71    73  0.803047  {0,2,0}     23    1
45    884    98   127  0.877173  {0,2,0}     33    0
40    885   223   224  0.738826  {0,3,0}     24    1
39    885   184   188  0.028989  {0,2,0}     35    0
78    886   157   163  0.915968  {0,2,0}     39    1
113   895   249   252  0.325822  {0,2,0}     30    0
53    899   193   194  0.130474  {0,2,0}     25    0
126   904     3     4  0.910535  {1,1,0}     27    1
56    905     0     1  0.806895  {1,0,0}     24    1
79    913    76    77  0.796692  {0,1,0}     20    1
95    917   185   186  0.626924  {0,0,1}     32    1
119   934   200   201  0.365115  {0,3,0}     27    0
61    939    63    65  0.717345  {0,1,0}     26    1
110   942     5     6  0.414979  {1,1,0}     27    1
97    957   145   146  0.982540  {0,3,0}     37    1
52    961   141   150  0.694049  {0,0,1}     28    1
1     963    61    65  0.270474  {1,1,0}     38    1
44    994    81    82  0.159582  {1,0,0}     38    0
117   998   235   236  0.023956  {0,1,0}     32    0
19   1000    55    56  0.681598  {0,1,0}     32    0
81   1004   125   150  0.300828  {1,0,0}     36    1
6    1006    43    45  0.908675  {0,0,1}     34    1
49   1007   180   181  0.698626  {1,1,0}     29    0
111  1009    46    47  0.383815  {0,2,0}     32    0
46   1016    61    65  0.670337  {0,2,0}     21    1
20   1025    31    32  0.134530  {1,1,0}     33    1
65   1026   228   230  0.530110  {0,3,0}     23    0
127  1030     6    27  0.836755  {0,2,0}     26    1
8    1037   151   153  0.940596  {0,1,0}     35    0
125  1046   122   123  0.907915  {0,0,1}     31    1
87   1059   179   183  0.662379  {0,0,1}     26    1
16   1062    17    22  0.334870  {0,2,0}     20    0
107  1067    67    68  0.515470  {0,2,0}     38    1
124  1092   217   218  0.481890  {0,2,0}     29    0
73   1092   179   180  0.201311  {1,1,0}     38    1
37   1104   195   248  0.248966  {0,2,0}     20    1
63   1118    71    72  0.876690  {0,3,0}     35    0
91   1131   201   202  0.615479  {1,0,0}     34    1
55   1144   228   230  0.035710  {1,0,0}     21    1
5    1155    85   101  0.908907  {0,1,0}     31    1
80   1156   208   209  0.613960  {0,3,0}     36    1
7    1161    53    55  0.011821  {0,2,0}     30    0
2    1171   123   124  0.330266  {0,2,0}     40    0
27   1179     5    23  0.870949  {0,3,0}     24    1
47   1185   132   133  0.479890  {0,1,1}     32    1
