map EGL-G2-C
fac 5 10 {0,133,239,30,200}
hosp 3 {0,22,204}
n_ALS 6 1 {1:0,4:133,1:239}
n_BLS 21 1 {7:0,1:133,9:239,3:30,1:200}
n_CLS 5 0 {1:0,2:133,1:30,1:200}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87     12    70    71  0.628231  {0,2,0}     38    0
120    47   234   235  0.776236  {1,1,0}     26    1
36     83   245   246  0.652378  {1,1,0}     26    1
68     85   175   176  0.814650  {1,0,0}     37    1
4      92   146   147  0.455510  {1,1,0}     27    1
9     111   161   165  0.266485  {1,1,0}     38    1
89    151   115   116  0.097680  {0,1,1}     27    1
70    256    82    85  0.045751  {0,1,0}     34    0
46    317    66    67  0.720895  {0,1,0}     32    1
3     340   140   141  0.837866  {0,1,0}     37    1
33    382   225   228  0.518804  {0,0,1}     25    1
62    395    66    92  0.740462  {0,3,0}     40    1
26    438    97   112  0.549545  {1,1,0}     25    1
13    454   151   152  0.721110  {1,1,0}     33    1
48    459    21    35  0.189261  {0,2,0}     27    0
67    459   239   244  0.829362  {0,1,0}     37    1
18    501    50    52  0.190298  {0,1,0}     21    1
44    517   174   189  0.825077  {0,2,0}     40    1
100   517    39    40  0.045164  {0,1,0}     29    1
85    518   181   182  0.258779  {1,1,0}     27    0
105   518   247   248  0.392816  {0,2,0}     30    1
41    519   244   245  0.040568  {0,2,0}     25    0
92    524   103   104  0.749690  {0,1,0}     23    1
74    529   102   103  0.553439  {0,2,0}     37    1
30    539   240   241  0.519452  {0,1,0}     26    1
107   543   240   241  0.114289  {0,0,1}     23    1
98    557   227   229  0.297883  {0,1,0}     38    1
47    562   131   132  0.047014  {1,1,0}     34    1
27    568   131   132  0.420453  {0,1,0}     31    0
90    583   142   143  0.484757  {0,1,0}     26    1
69    591   208   209  0.777128  {0,1,0}     36    1
34    593   210   211  0.987830  {0,2,0}     31    1
93    597    15    17  0.829075  {0,3,0}     27    1
55    599   139   140  0.071850  {1,0,0}     35    1
28    607   117   121  0.748805  {1,0,0}     38    1
14    609     5    23  0.207459  {0,2,0}     20    1
102   611   136   137  0.575400  {0,1,0}     28    1
1     624    17    19  0.811529  {0,0,1}     22    0
99    638    97    98  0.345463  {1,0,0}     32    1
51    640   239   244  0.862214  {0,2,0}     33    1
2     655    99   100  0.729695  {0,1,0}     36    0
108   657     8     9  0.083117  {0,2,0}     30    0
38    659     0     1  0.062622  {0,1,0}     30    1
96    681    53    55  0.736430  {0,2,0}     33    1
39    688   196   197  0.160917  {1,2,0}     32    1
17    692   141   142  0.877335  {1,0,0}     35    1
97    705   192   194  0.583329  {0,1,0}     37    0
