map EGL-G2-A
fac 5 10 {0,55,179,137,252}
hosp 1 {0}
n_ALS 7 1 {1:0,2:55,2:179,2:252}
n_BLS 15 1 {5:0,3:55,3:179,4:137}
n_CLS 8 0 {2:0,2:55,1:137,3:252}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117     4   159   160  0.793388  {0,1,1}     34    1
61     26    76    77  0.084046  {1,0,0}     24    1
66     49   105   106  0.243820  {0,2,0}     21    1
106    55   210   211  0.378193  {1,1,0}     33    1
127    59   192   194  0.021067  {0,1,0}     40    1
28     94    74    76  0.455313  {1,0,0}     30    1
88     98     6    27  0.835111  {0,3,0}     23    0
93    118   195   196  0.102216  {0,1,0}     26    1
34    149   121   122  0.445343  {1,0,0}     34    0
1     157    39    52  0.072404  {0,1,0}     24    1
115   184   162   163  0.410689  {0,1,0}     35    0
60    196    99   131  0.048888  {0,2,0}     35    1
57    223    87    88  0.229481  {0,1,0}     30    1
76    242   164   169  0.163066  {0,3,0}     31    0
36    270   242   243  0.773304  {0,1,0}     27    0
39    290   247   248  0.151142  {0,2,0}     40    0
67    302   247   248  0.554006  {1,0,0}     37    1
113   360   158   159  0.409958  {0,1,0}     34    0
86    370     7    30  0.327801  {0,3,0}     36    0
29    375   243   245  0.472502  {0,1,0}     40    0
77    395   141   142  0.956890  {0,1,0}     21    1
109   397    43    45  0.786859  {0,2,0}     28    1
11    401   103   104  0.092137  {0,1,0}     34    1
52    416     9    34  0.634191  {1,1,0}     20    1
3     426   216   218  0.281607  {0,2,0}     36    1
100   451    69    70  0.882688  {0,2,0}     32    1
16    454    63    64  0.630522  {0,2,0}     24    1
23    463   115   116  0.790255  {1,3,0}     25    1
119   475   117   121  0.899177  {0,2,0}     39    0
10    514   191   195  0.183678  {0,1,0}     23    1
112   543   178   179  0.479130  {0,0,1}     39    1
41    544   180   181  0.142024  {0,1,0}     26    1
53    558    35    36  0.492901  {1,0,0}     25    1
123   566   116   117  0.002557  {0,3,0}     24    0
126   571   201   203  0.762646  {0,1,1}     27    0
98    572     4     5  0.400646  {0,3,0}     30    0
2     575   158   159  0.887175  {0,3,0}     40    1
27    576   133   134  0.070862  {0,3,0}     36    1
108   582   243   245  0.339829  {0,1,0}     35    1
120   586    55    56  0.283071  {0,2,0}     34    1
92    628   216   217  0.111912  {0,1,0}     36    1
13    633    95    99  0.413202  {0,3,0}     28    1
118   637   233   234  0.272383  {0,3,0}     27    1
68    644    28    29  0.735952  {0,1,1}     31    0
25    645   237   238  0.068856  {1,0,0}     26    1
110   647   181   182  0.930483  {0,2,0}     24    0
4     654   213   214  0.285450  {0,1,0}     34    1
121   657    20    21  0.734653  {1,0,0}     40    1
20    668   128   129  0.198151  {0,1,1}     34    0
21    672    76    77  0.849329  {1,1,0}     30    1
107   692   150   151  0.861843  {0,3,0}     29    1
31    693     7    30  0.825218  {0,3,0}     37    1
85    716   194   242  0.807799  {0,2,0}     28    1
38    729   245   246  0.413434  {0,2,0}     31    1
81    738    59    72  0.031724  {0,2,0}     32    0
101   738   185   187  0.003889  {0,3,0}     37    0
103   746     0     1  0.699439  {0,1,0}     37    1
87    746    71    72  0.891689  {1,0,0}     26    0
90    774    43    46  0.940543  {0,2,0}     39    1
6     779    53    54  0.983860  {1,0,0}     22    1
102   798    39    40  0.424446  {0,3,0}     37    0
45    802    45    46  0.835510  {1,0,0}     39    1
84    807   106   108  0.627990  {0,3,0}     38    1
43    834   102   111  0.914082  {0,3,0}     25    0
122   839   126   127  0.074078  {0,1,0}     29    0
104   840    13    14  0.631059  {1,1,0}     33    1
35    852    48    49  0.823733  {0,2,0}     33    0
105   884   123   124  0.716579  {1,0,0}     22    1
64    885    18    20  0.645592  {0,2,0}     37    0
99    885    19    20  0.392856  {0,0,1}     26    0
114   889   235   236  0.605888  {0,2,0}     26    1
17    891   208   210  0.932512  {0,1,0}     24    1
24    892    70    79  0.671636  {0,1,0}     22    1
95    901    95    96  0.320082  {0,1,0}     37    0
7     906   177   180  0.471703  {1,0,0}     29    1
48    912    74    76  0.012652  {0,2,0}     23    0
33    914    95    96  0.405792  {0,1,0}     38    1
63    918    10    41  0.549851  {0,2,0}     25    1
111   944   126   150  0.507744  {0,1,1}     31    0
40    969    83    84  0.590718  {0,2,0}     29    0
59    969   125   152  0.949375  {0,2,0}     34    1
82    976    57    61  0.585763  {0,2,0}     28    1
32    981    97    98  0.400633  {0,1,0}     35    1
37    991    99   100  0.609027  {1,0,0}     38    1
8    1003    94    95  0.523199  {1,3,0}     23    1
18   1006   125   150  0.312600  {0,2,0}     30    1
74   1009   192   194  0.677163  {1,0,0}     25    1
58   1019   197   199  0.796482  {0,2,0}     23    0
79   1045   185   186  0.984096  {0,3,0}     35    1
50   1046   190   191  0.426859  {1,0,0}     20    1
89   1056   106   108  0.469696  {0,1,0}     24    1
5    1063    81    82  0.554974  {0,3,0}     22    1
51   1071   205   207  0.048680  {0,1,1}     38    1
30   1099     6     7  0.992908  {0,2,0}     39    0
12   1100    24    25  0.238472  {0,3,0}     30    0
75   1100    49    50  0.043495  {0,2,0}     26    1
49   1103   133   135  0.106480  {0,1,0}     21    1
96   1128    56    57  0.210117  {0,1,0}     38    0
97   1132    25    26  0.441916  {0,2,0}     40    1
19   1136     0    21  0.630048  {1,0,0}     26    1
65   1156   179   184  0.342996  {0,1,0}     31    1
54   1163   174   183  0.214501  {0,3,0}     39    1
80   1178   152   155  0.004251  {0,1,0}     38    1
72   1192   190   192  0.092234  {1,0,0}     38    1
116  1193    34    41  0.378194  {1,0,0}     37    0
94   1196   247   248  0.708525  {1,0,0}     40    1
26   1213   111   114  0.926794  {1,0,0}     24    1
0    1226   237   238  0.265057  {0,2,0}     34    1
70   1245   172   173  0.740490  {0,2,0}     36    1
42   1249    32    34  0.802191  {1,0,0}     35    1
62   1255    12    13  0.073497  {1,1,0}     35    0
78   1260    43    44  0.193605  {1,1,0}     37    1
47   1261   208   209  0.837348  {0,2,0}     22    1
91   1270   247   249  0.541203  {1,0,0}     35    1
14   1276    11    42  0.117797  {0,1,0}     37    1
55   1279   146   147  0.350649  {0,2,0}     21    1
9    1286    71    72  0.497403  {1,0,0}     35    1
22   1303   251   254  0.696572  {0,1,0}     21    0
73   1314    23   150  0.909203  {1,1,0}     25    1
125  1327   123   124  0.263183  {1,0,0}     31    1
124  1335   196   197  0.329772  {0,2,0}     23    1
56   1341   193   194  0.174841  {0,2,0}     38    1
46   1344   116   117  0.039156  {1,0,0}     30    0
83   1360   219   223  0.056653  {1,0,0}     29    1
15   1365   243   245  0.698768  {0,2,0}     23    0
44   1368    98   127  0.310271  {0,3,0}     38    0
69   1426   128   139  0.317265  {0,1,1}     36    1
71   1437    59    60  0.103856  {1,0,0}     29    1
