map EGL-G1-D
fac 5 10 {0,46,115,175,176}
hosp 3 {0,142,9}
n_ALS 6 1 {2:46,4:175}
n_BLS 21 1 {2:0,7:46,3:115,6:175,3:176}
n_CLS 9 0 {4:0,1:46,1:115,3:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63      1   180   181  0.752113  {0,0,1}     36    1
76     74   107   108  0.232425  {1,1,0}     34    1
36     92   165   166  0.162416  {0,1,1}     26    1
2      94   229   230  0.544527  {0,1,0}     36    1
66     96    90    95  0.302399  {0,2,0}     29    0
5     136   207   208  0.201355  {1,1,0}     21    1
30    145   245   246  0.525573  {1,1,0}     23    1
116   146   119   169  0.020124  {1,1,0}     27    1
86    152   191   194  0.738904  {1,0,0}     38    1
102   174    26    28  0.298424  {0,1,0}     36    0
106   182    27    30  0.316213  {0,1,0}     22    1
40    196   179   180  0.214670  {0,1,0}     31    0
90    237    45    64  0.265702  {0,0,1}     25    0
109   253   155   161  0.084257  {0,2,0}     22    1
57    254    38    40  0.864558  {1,0,0}     27    1
6     271    12    16  0.297950  {0,2,0}     24    1
20    338   237   240  0.599741  {0,1,1}     27    0
77    338   237   240  0.490582  {0,2,0}     33    1
97    342   225   248  0.498713  {0,3,0}     28    1
94    344    73    75  0.614274  {0,0,1}     35    1
121   360    59    71  0.479977  {0,1,0}     36    1
127   377    96    97  0.763371  {0,2,0}     39    0
89    428   101   110  0.500201  {1,1,0}     27    1
101   430     9    34  0.647136  {0,2,0}     28    0
62    450   207   209  0.964085  {0,1,1}     30    1
61    454    98   131  0.383021  {0,3,0}     23    1
84    454    26    28  0.250236  {1,1,0}     31    1
19    461   189   241  0.338630  {0,3,0}     24    1
92    465    39    40  0.138576  {1,1,0}     28    1
72    497    15    17  0.477646  {1,0,0}     24    1
1     497    79    80  0.404823  {1,0,0}     23    1
82    513    83    84  0.654918  {0,2,0}     32    1
113   516   156   162  0.949267  {0,1,0}     40    0
7     518   244   248  0.400695  {0,2,0}     37    0
80    535    65    91  0.835319  {0,2,0}     33    1
123   545    15    17  0.399848  {1,0,0}     37    1
17    546   169   170  0.880623  {0,3,0}     33    0
88    562   142   144  0.046325  {0,3,0}     27    0
69    570    41    51  0.256919  {0,1,0}     25    1
25    587   100   101  0.388015  {0,2,0}     25    0
8     602    45    46  0.148919  {1,0,0}     35    1
91    610   100   101  0.193762  {1,1,0}     37    1
105   615   198   199  0.198806  {0,1,0}     28    1
108   621   107   108  0.549764  {1,0,0}     37    1
99    622   170   171  0.817187  {0,1,0}     27    1
31    635   147   148  0.239833  {0,2,0}     36    0
73    638    89    90  0.180897  {1,0,0}     25    1
67    662    45    46  0.765258  {0,3,0}     24    0
54    695   105   117  0.337697  {0,0,1}     32    0
53    706    65    91  0.512841  {0,3,0}     30    1
110   708   212   243  0.982180  {1,2,0}     31    1
45    709    50    51  0.806603  {0,1,0}     29    1
124   712    15    17  0.148464  {0,1,0}     22    1
125   712   116   120  0.146846  {0,1,1}     27    1
107   729   207   208  0.030121  {0,2,0}     39    1
78    737    75    77  0.941696  {0,2,0}     36    1
39    743   180   181  0.067720  {0,0,1}     28    0
21    744    94    98  0.535447  {0,2,0}     34    0
37    749    65    92  0.370764  {0,1,0}     22    1
117   762    83    85  0.798923  {0,1,0}     26    0
43    773    53    55  0.864777  {0,1,0}     32    0
71    782     8    33  0.286075  {0,2,0}     37    0
33    786    53    55  0.639569  {1,0,0}     27    1
0     793    43    46  0.865822  {0,1,1}     28    1
48    797    60    67  0.624783  {0,1,1}     36    1
34    814   185   186  0.567858  {0,1,0}     34    0
64    820   210   211  0.712833  {1,1,0}     23    1
104   821   178   179  0.199609  {0,1,1}     24    1
42    838    77    78  0.887160  {0,2,0}     36    1
51    856    24    25  0.044039  {0,1,0}     34    0
83    862   165   174  0.082310  {0,2,0}     24    0
18    865   149   150  0.456722  {0,0,1}     34    1
74    885     2    14  0.869317  {0,2,0}     35    1
15    888   124   151  0.891885  {0,3,0}     22    1
68    907   165   177  0.602858  {0,3,0}     31    0
3     909    98    99  0.548492  {1,1,0}     30    1
29    922     2     3  0.235140  {0,3,0}     39    0
23    924   150   151  0.945676  {0,0,1}     40    1
35    930     0     1  0.604153  {1,2,0}     31    1
85    935    72    73  0.623170  {0,1,1}     39    1
9     938   206   207  0.456777  {1,0,0}     32    1
120   958   154   155  0.478785  {1,1,0}     35    0
98    970   138   139  0.132144  {0,1,0}     24    1
95    973    53    55  0.594243  {1,1,0}     22    1
81    976   147   148  0.342014  {0,3,0}     29    1
122   982    90    91  0.133965  {0,2,0}     40    1
103   991   180   181  0.899848  {0,2,0}     27    0
50   1000   204   205  0.917529  {1,1,0}     33    1
4    1002    88    96  0.543370  {0,3,0}     39    0
28   1015   244   249  0.324689  {1,1,0}     37    1
44   1022   102   110  0.195538  {0,2,0}     29    1
111  1040    42    43  0.788453  {1,3,0}     28    1
56   1046   140   149  0.964790  {0,2,0}     35    1
52   1050   118   119  0.324348  {0,2,0}     23    1
118  1061    72    73  0.301830  {1,1,0}     29    1
26   1073   106   108  0.918401  {0,2,0}     30    1
60   1076   242   243  0.357895  {1,1,0}     37    0
49   1080     5     6  0.531140  {0,1,1}     35    1
59   1086   210   211  0.949644  {1,1,0}     35    0
32   1113    80    88  0.234366  {1,0,0}     40    1
58   1117   190   191  0.916825  {0,0,1}     27    1
119  1122   160   163  0.685376  {1,0,0}     32    1
100  1131   149   150  0.345566  {0,1,0}     26    1
11   1147     5     6  0.663126  {0,1,1}     26    1
12   1168    80    81  0.905645  {1,3,0}     21    0
79   1170   211   213  0.083718  {0,2,0}     21    1
22   1181    98   131  0.860953  {0,1,0}     30    0
38   1189    36    37  0.973596  {0,2,0}     22    1
75   1189   199   202  0.704225  {0,0,1}     31    0
114  1191    23    86  0.115305  {0,1,0}     21    1
24   1205   165   166  0.876601  {1,0,0}     30    1
27   1234   219   220  0.953730  {0,2,0}     23    0
14   1246   145   146  0.582276  {1,1,0}     27    1
126  1247     9    10  0.359418  {1,1,0}     20    1
47   1253   169   170  0.660259  {0,1,0}     28    0
55   1254   190   191  0.793983  {0,2,0}     38    1
65   1265   234   236  0.934257  {0,1,0}     39    0
10   1266   126   127  0.581402  {0,1,0}     38    1
46   1272   149   150  0.787105  {0,1,0}     21    0
41   1305     9    10  0.419278  {0,1,0}     27    1
115  1308    17    19  0.981891  {0,1,1}     32    1
13   1353   147   148  0.366817  {0,2,0}     20    1
96   1375    26    28  0.158894  {0,2,0}     28    0
112  1403   237   238  0.991767  {1,0,0}     37    1
16   1404    83    85  0.414711  {0,3,0}     28    0
93   1408   246   247  0.371719  {1,0,0}     25    1
87   1412   105   117  0.426850  {0,1,0}     38    1
70   1429   116   120  0.189846  {0,2,0}     25    0
