map EGL-G1-D
fac 5 10 {0,73,127,204,149}
hosp 3 {0,67,81}
n_ALS 7 1 {2:0,2:73,3:127}
n_BLS 17 1 {7:0,4:73,1:127,1:204,4:149}
n_CLS 7 0 {1:0,3:73,2:204,1:149}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67     11    42    43  0.609041  {0,1,0}     34    0
8      12    41    51  0.188884  {0,1,0}     38    1
10     23    68    69  0.182563  {0,1,0}     39    1
37     25   131   132  0.332536  {0,2,0}     32    0
98     53    53    55  0.665800  {0,3,0}     23    0
63     78    71    72  0.152855  {0,0,1}     36    0
59     92   228   230  0.294541  {0,1,1}     21    1
77     99   138   139  0.805599  {0,1,0}     26    0
17    103   106   107  0.259573  {0,2,0}     21    0
103   122    77    78  0.517464  {0,1,0}     34    1
36    124   227   228  0.709010  {0,3,0}     40    1
38    144    97   126  0.654426  {0,2,0}     26    1
86    172   119   161  0.866374  {0,3,0}     34    0
47    176   198   199  0.938822  {0,2,0}     40    1
66    188   222   223  0.959716  {0,2,0}     40    0
74    261   215   216  0.865179  {0,2,0}     34    1
85    290    46    47  0.905720  {0,1,0}     31    1
49    305   157   159  0.487995  {0,1,0}     32    1
44    320    54    58  0.716172  {1,0,0}     30    1
106   320    84   100  0.848314  {0,3,0}     30    1
83    343     0     1  0.737015  {0,2,0}     24    1
23    349   116   120  0.071691  {0,2,0}     36    1
102   386    43    44  0.294872  {0,1,0}     38    1
57    394   131   132  0.574985  {0,2,0}     30    0
122   396   215   216  0.638096  {0,1,0}     23    0
101   407    66    68  0.389561  {0,1,0}     37    0
50    417   185   186  0.288746  {0,2,0}     24    0
73    439   134   135  0.554666  {0,2,0}     22    1
124   454   186   187  0.492973  {0,3,0}     32    1
75    454   114   115  0.494401  {0,2,0}     22    1
46    455   177   178  0.960787  {0,1,0}     33    0
91    469   111   112  0.978301  {1,0,0}     20    1
79    490   234   235  0.842049  {0,1,0}     34    0
25    491    43    44  0.687030  {0,3,0}     22    1
109   494    84   100  0.416183  {0,2,0}     39    1
127   507    36    39  0.145858  {0,1,0}     31    1
3     517     3    23  0.620429  {0,2,0}     35    0
58    522    12    13  0.400551  {0,2,0}     22    0
6     529    23    86  0.725073  {0,2,0}     24    0
31    529    49    56  0.695474  {1,0,0}     36    1
71    553    50    52  0.106917  {0,3,0}     39    0
27    574   160   164  0.172050  {0,2,0}     30    0
69    579    98   130  0.796921  {0,2,0}     23    1
87    584     5     6  0.264600  {0,2,0}     35    1
123   594   136   137  0.839744  {0,1,0}     28    1
90    600   166   167  0.218224  {0,1,0}     37    1
14    614    18    19  0.105113  {1,1,0}     34    1
61    620    63    64  0.197811  {1,1,0}     30    1
33    632    27    28  0.908681  {0,3,0}     38    1
72    633     6     7  0.887196  {1,0,0}     22    1
76    633   160   163  0.089282  {1,0,0}     39    1
94    648   211   213  0.133263  {0,0,1}     40    0
84    651   156   160  0.674779  {0,3,0}     32    1
89    660     5     6  0.789605  {0,1,0}     38    1
40    694    60    67  0.528219  {0,2,0}     26    1
112   696   196   197  0.438945  {1,3,0}     37    1
68    705   195   197  0.490026  {0,2,0}     22    0
82    709   112   114  0.455478  {0,1,0}     40    1
