map EGL-G2-A
fac 5 10 {0,117,79,200,76}
hosp 2 {0,240}
n_ALS 9 1 {1:0,3:79,2:200,3:76}
n_BLS 21 1 {4:0,2:117,7:79,6:200,2:76}
n_CLS 8 0 {2:117,1:200,5:76}
      c_m  head  tail      c_af      c_d  c_tau  c_h
107     0   167   168  0.749353  {0,1,1}     36    1
86     37    66    67  0.309107  {0,3,0}     29    1
77     62    82    83  0.662003  {0,1,0}     23    1
21     67    21    35  0.967164  {0,1,0}     31    1
22     84   113   115  0.854699  {0,2,0}     30    0
118    98    35    36  0.470229  {0,1,0}     21    1
33    116   179   184  0.283513  {0,3,0}     27    1
20    116   166   178  0.641532  {0,1,0}     29    1
101   121   122   124  0.599994  {0,1,0}     36    0
11    147    78    82  0.475294  {0,3,0}     39    1
126   156    21    35  0.754617  {0,1,0}     40    1
32    175    65    66  0.085535  {0,1,0}     28    1
16    185   126   127  0.074943  {0,1,0}     28    1
47    206   196   197  0.559894  {0,3,0}     25    0
99    210   237   238  0.106005  {0,2,0}     25    0
83    249    29    30  0.869477  {0,1,0}     40    0
79    263   164   169  0.102320  {0,2,0}     33    0
113   311    29    31  0.500042  {1,1,0}     32    1
67    324   240   242  0.444962  {0,0,1}     20    1
81    338   184   188  0.301136  {1,1,0}     27    1
120   367    72    73  0.668920  {0,1,0}     21    1
108   378   185   186  0.859548  {0,1,0}     28    1
66    379   216   217  0.684429  {0,2,0}     21    1
29    439   120   162  0.928782  {0,3,0}     38    0
44    439   199   200  0.427441  {1,2,0}     21    1
5     464    21    35  0.265259  {0,0,1}     35    0
49    470   140   141  0.250980  {0,1,0}     30    0
23    473   233   234  0.339914  {1,1,0}     33    1
31    476   141   142  0.934525  {0,1,0}     38    0
90    485   147   148  0.913984  {1,0,0}     40    1
14    495   133   134  0.784579  {0,3,0}     38    1
87    498   175   177  0.907439  {0,2,0}     30    0
3     508    66    67  0.058180  {0,1,0}     24    1
2     530   116   117  0.728912  {1,0,0}     25    1
46    541    16    18  0.724401  {1,0,0}     35    1
122   547   227   231  0.301726  {0,3,0}     32    1
1     554   196   198  0.202527  {0,1,0}     20    1
57    555     3    15  0.281162  {1,0,0}     27    1
74    559    71    72  0.821365  {0,1,0}     21    1
71    559   140   141  0.347088  {0,1,0}     40    0
60    560   217   219  0.457250  {1,0,0}     38    1
10    571   221   222  0.826682  {0,1,0}     34    1
124   592    87    88  0.258581  {0,1,0}     38    1
41    605    39    40  0.494210  {1,0,0}     40    1
45    614     1     2  0.187741  {0,3,0}     35    0
35    615    26    28  0.762917  {0,2,0}     27    1
61    630   152   155  0.580056  {1,1,0}     31    1
82    630    39    52  0.712964  {0,2,0}     26    1
8     636     3    23  0.063995  {0,3,0}     20    0
98    660   116   123  0.844872  {1,1,0}     34    1
111   662    14    15  0.858294  {0,1,0}     24    0
43    667   245   246  0.402879  {0,1,1}     33    1
73    669     0    21  0.563988  {1,1,0}     30    1
85    690   177   181  0.041139  {0,3,0}     33    1
19    691   121   122  0.985215  {0,1,1}     28    0
56    700    49    56  0.543471  {0,2,0}     39    1
63    701   106   108  0.856992  {1,0,0}     30    1
54    701    54    55  0.911838  {0,3,0}     21    1
37    702    82    83  0.270783  {0,1,0}     33    1
123   706    58    59  0.097819  {0,1,0}     24    1
68    734   121   155  0.365678  {1,0,0}     39    1
36    734   216   217  0.057888  {1,1,0}     38    1
109   740    70    71  0.389931  {0,2,0}     22    1
93    743    32    33  0.673095  {1,1,0}     28    1
94    774    17    19  0.957105  {1,0,0}     30    1
91    774   240   242  0.678985  {0,1,0}     39    1
18    782    10    41  0.195321  {1,0,0}     26    1
92    797    93    94  0.999768  {0,3,0}     36    1
59    800    71    72  0.045670  {0,3,0}     23    1
105   802    49    50  0.528171  {1,0,0}     36    1
13    818     2     3  0.167748  {1,3,0}     20    1
58    819   101   102  0.914306  {0,2,0}     39    1
27    820    47    48  0.647386  {1,1,0}     23    1
15    821    22    24  0.602650  {0,1,0}     29    1
6     827    89    97  0.713207  {1,1,0}     36    1
50    836    57    61  0.325176  {0,0,1}     39    0
112   848    27    30  0.456447  {0,1,1}     39    1
114   862   161   165  0.805948  {0,3,0}     20    1
64    866   208   209  0.919792  {0,0,1}     23    1
70    872   133   135  0.741972  {1,0,0}     35    1
4     881   210   215  0.706108  {1,1,0}     30    1
110   921    43    46  0.362258  {1,0,0}     20    1
0     927    57    61  0.350401  {0,0,1}     20    1
40    943   205   207  0.411254  {0,2,0}     22    1
65    943   240   242  0.599707  {1,0,0}     27    1
17    964   248   249  0.700026  {0,1,0}     30    1
80    972   190   191  0.154133  {0,3,0}     20    1
72    988    92    93  0.369018  {1,1,0}     40    1
115   992   122   124  0.047777  {0,1,0}     32    1
30    995   147   148  0.903192  {0,1,1}     33    0
9    1007     3     4  0.081742  {0,1,1}     20    1
125  1020     1     2  0.533484  {0,1,0}     28    1
7    1030   195   196  0.544878  {0,1,0}     24    1
95   1034   199   200  0.674926  {0,2,0}     31    1
76   1046   105   106  0.726004  {0,2,0}     37    1
69   1050    50    53  0.011540  {0,1,0}     30    0
97   1051   218   225  0.777955  {1,1,0}     26    1
116  1060   253   254  0.845297  {0,1,1}     26    1
48   1080   198   199  0.044779  {0,3,0}     31    0
26   1081   164   169  0.499357  {0,3,0}     38    1
42   1087    98   127  0.586627  {1,0,0}     37    0
12   1132    39    40  0.007978  {1,1,0}     38    1
119  1137    22    24  0.744636  {1,1,0}     32    1
62   1144    43    46  0.076332  {0,1,0}     28    1
106  1149   118   119  0.996610  {0,2,0}     40    0
117  1157   234   239  0.555967  {0,1,0}     26    1
121  1161     4    22  0.152452  {0,1,0}     30    1
88   1167    90    92  0.024973  {0,3,0}     22    0
100  1168    94    95  0.462405  {0,2,0}     29    1
24   1176   179   180  0.149501  {0,2,0}     24    1
25   1192    63    65  0.949602  {1,1,0}     22    1
38   1203     4    22  0.418730  {0,2,0}     39    1
78   1210    53    54  0.241900  {0,3,0}     31    1
96   1235   216   218  0.257114  {0,1,0}     30    0
51   1247   120   170  0.515421  {0,1,0}     36    1
39   1257   239   240  0.697527  {0,1,0}     21    1
104  1279   122   124  0.199572  {1,1,0}     29    1
75   1300   168   176  0.733198  {1,0,0}     36    1
84   1315   195   248  0.270505  {1,1,0}     26    1
102  1323    49    56  0.893480  {0,2,0}     28    0
103  1345   216   217  0.629143  {0,3,0}     26    1
127  1347    27    28  0.213151  {0,1,0}     32    1
52   1357    31    32  0.763508  {0,2,0}     28    1
55   1361   239   240  0.418246  {0,2,0}     36    1
53   1378    53    54  0.862421  {0,2,0}     35    1
89   1396   122   123  0.426204  {1,0,0}     22    1
34   1401   251   254  0.388754  {0,0,1}     28    0
28   1410   179   184  0.369455  {0,3,0}     31    1
