map EGL-G1-A
fac 5 10 {0,211,212,210,95}
hosp 3 {0,101,170}
n_ALS 10 1 {2:0,1:211,3:212,1:210,3:95}
n_BLS 22 1 {2:0,4:211,4:212,6:210,6:95}
n_CLS 9 0 {1:0,2:211,3:212,2:210,1:95}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10     11    38    40  0.750036  {0,1,0}     31    1
36     15    78    79  0.509229  {1,0,0}     20    1
18     16     1    12  0.927183  {0,2,0}     25    1
27     75     1    12  0.581129  {1,1,0}     36    1
126    89    26    28  0.208322  {0,2,0}     40    0
113    97     2    14  0.406341  {0,2,0}     27    1
24    110   100   101  0.247233  {0,3,0}     36    1
46    112   189   241  0.121093  {0,1,0}     22    1
16    160   112   113  0.894594  {1,2,0}     32    1
74    166    51    52  0.462027  {0,2,0}     40    0
104   177   237   238  0.059906  {0,2,0}     27    1
6     200   151   154  0.376721  {0,0,1}     27    0
44    212   215   216  0.700165  {1,1,0}     26    1
63    325   219   220  0.893698  {0,3,0}     40    1
92    391    57    61  0.492311  {0,2,0}     20    0
67    421    82    83  0.833466  {0,3,0}     37    0
26    421   169   170  0.510331  {1,0,0}     23    1
2     428   237   238  0.573008  {0,1,0}     38    0
71    434     3     4  0.902459  {1,0,0}     34    1
66    435   229   230  0.977085  {0,1,0}     24    1
33    440   179   180  0.409917  {0,2,0}     40    1
69    471   210   211  0.969183  {0,1,0}     40    1
30    511    94    98  0.608856  {0,3,0}     20    0
100   526   219   220  0.368647  {0,1,1}     35    1
52    537   154   155  0.582806  {0,2,0}     39    0
53    539    94    95  0.860343  {1,1,0}     27    1
31    545   100   101  0.646416  {1,0,0}     34    1
1     548     1     2  0.188575  {0,1,0}     28    0
107   556     7    30  0.991994  {0,2,0}     30    1
22    564   198   200  0.351827  {0,2,0}     32    1
15    564    71    72  0.311139  {0,2,0}     22    0
0     565   125   126  0.245722  {0,1,0}     32    0
108   569   100   111  0.881773  {0,1,0}     20    1
97    582    65    92  0.777922  {0,3,0}     40    1
61    588    32    34  0.462466  {0,1,1}     23    1
50    591    53    54  0.189424  {0,1,0}     21    1
8     593   135   136  0.035752  {0,3,0}     34    1
99    601    77    81  0.539684  {0,0,1}     27    1
