map EGL-G1-E
fac 5 10 {0,178,222,117,38}
hosp 3 {0,242,42}
n_ALS 9 1 {1:0,3:178,2:222,1:117,2:38}
n_BLS 16 1 {2:0,3:178,4:222,6:117,1:38}
n_CLS 5 0 {2:0,2:178,1:38}
      c_m  head  tail      c_af      c_d  c_tau  c_h
31     12   110   113  0.597370  {0,1,0}     29    1
52     23    20    21  0.396797  {1,1,0}     25    1
41     59    24    25  0.927365  {0,1,0}     22    0
125   131   213   214  0.022019  {1,0,0}     37    1
1     164   150   151  0.172440  {1,0,0}     22    1
76    197    17    22  0.822269  {1,1,0}     34    1
48    258    43    45  0.281905  {0,1,1}     31    1
46    265    75    76  0.782903  {1,0,0}     22    1
44    369   165   177  0.175567  {0,1,0}     37    1
14    397    94    98  0.628688  {0,2,0}     26    1
65    463   198   200  0.223549  {0,3,0}     23    0
83    483   238   240  0.919375  {0,3,0}     25    1
55    486   226   231  0.861889  {0,0,1}     28    0
91    497   226   227  0.210724  {0,3,0}     22    1
72    500   165   166  0.519204  {0,3,0}     21    0
20    510    96   111  0.209879  {0,2,0}     23    1
93    512   186   187  0.448773  {0,3,0}     34    1
81    521    19    25  0.843170  {0,3,0}     26    0
119   524   189   190  0.772070  {1,0,0}     35    1
104   534   202   204  0.419930  {0,2,0}     36    0
16    545   190   191  0.761208  {0,0,1}     28    1
49    550   131   132  0.923752  {0,3,0}     21    0
82    551   114   115  0.036536  {0,1,0}     28    0
121   558   193   194  0.767017  {1,1,0}     36    1
103   560    66    67  0.285404  {0,2,0}     37    1
37    561   144   147  0.682372  {1,0,0}     20    1
60    564   176   180  0.260686  {0,1,1}     34    0
75    567     5    26  0.462907  {0,2,0}     22    0
73    568   161   162  0.506807  {0,1,0}     40    0
7     568    59    71  0.426084  {0,1,0}     28    0
80    574    95    97  0.259772  {0,3,0}     29    1
5     581   132   133  0.704105  {0,2,0}     39    0
70    590   237   238  0.346236  {1,0,0}     37    1
116   593   114   115  0.388904  {1,0,0}     29    1
40    598   225   226  0.351460  {1,1,0}     39    1
24    603    38    40  0.915002  {0,1,0}     20    0
100   606   146   147  0.432005  {0,1,0}     33    1
18    618    47    48  0.474061  {0,1,0}     24    1
77    632     2     3  0.947824  {0,3,0}     23    0
98    642    58    59  0.298527  {1,0,0}     29    1
58    643    27    30  0.676333  {0,2,0}     30    1
10    645    38    40  0.294670  {0,1,1}     29    1
120   646    54    55  0.300367  {1,3,0}     35    1
87    652   242   243  0.164690  {0,2,0}     36    0
56    657   234   236  0.348197  {0,1,0}     38    1
26    675   125   149  0.693642  {1,0,0}     27    1
13    675    89    91  0.463429  {0,3,0}     20    0
15    677    47    64  0.466422  {0,2,0}     35    0
107   683    77    81  0.120854  {0,0,1}     23    1
23    684   151   152  0.981763  {0,2,0}     27    1
39    690   130   131  0.209595  {1,1,0}     20    1
42    713   199   202  0.286234  {1,0,0}     34    1
19    728    96   111  0.694990  {1,0,0}     22    1
