map EGL-G2-D
fac 5 10 {0,185,208,117,98}
hosp 3 {0,141,249}
n_ALS 6 1 {2:185,2:208,2:117}
n_BLS 24 1 {4:0,8:185,2:208,5:117,5:98}
n_CLS 6 0 {3:0,1:208,2:117}
      c_m  head  tail      c_af      c_d  c_tau  c_h
87      4    54    58  0.760119  {1,0,0}     38    1
108    12   128   129  0.721817  {0,1,0}     34    1
65     13    53    54  0.141231  {1,1,0}     40    1
83     32   126   150  0.746666  {1,0,0}     27    1
123    32   135   136  0.277875  {0,1,1}     27    1
41     59    96    98  0.827694  {1,0,0}     31    1
86    102   176   177  0.296898  {0,2,0}     27    1
50    115   195   248  0.294858  {0,1,0}     40    0
45    124   104   114  0.087259  {0,2,0}     31    1
34    129   140   141  0.433183  {1,1,0}     26    1
80    141   206   207  0.661878  {0,1,0}     27    1
29    143    84    85  0.834055  {0,2,0}     21    0
84    186   121   122  0.265184  {0,1,0}     39    1
60    242   168   176  0.357567  {0,3,0}     32    0
64    257   126   150  0.818998  {1,0,0}     24    1
22    327    91    92  0.113534  {0,2,0}     30    0
73    392   126   150  0.588110  {1,0,0}     36    1
1     402    68    69  0.605757  {1,0,0}     31    1
54    426   104   114  0.664563  {0,3,0}     30    1
17    431    32    34  0.040828  {0,3,0}     20    1
8     460   247   248  0.221033  {0,0,1}     38    1
46    468    68    69  0.849257  {0,3,0}     22    0
63    471   252   253  0.647985  {0,1,0}     38    1
95    478   186   188  0.625007  {0,3,0}     30    1
20    479    26    28  0.154407  {0,2,0}     29    0
38    483   167   168  0.079795  {0,1,0}     22    1
85    487   239   243  0.778065  {0,1,0}     25    1
101   490   106   108  0.504396  {1,0,0}     29    1
112   518   198   199  0.088390  {0,3,0}     39    0
74    519   192   193  0.678605  {1,0,0}     30    1
98    531    13    14  0.341057  {0,1,0}     22    1
25    563   195   196  0.412210  {0,2,0}     34    0
102   583   181   182  0.114772  {0,2,0}     22    0
2     592   128   139  0.282938  {0,2,0}     35    1
33    595    30    33  0.781666  {1,0,0}     26    1
15    598   135   136  0.163741  {0,1,0}     28    0
30    607    90    92  0.697368  {0,2,0}     23    1
53    629   240   241  0.783060  {0,2,0}     25    1
99    633    99   132  0.038411  {1,0,0}     31    1
126   636   106   108  0.009268  {0,2,0}     23    1
57    639   249   250  0.296686  {0,2,0}     27    0
52    639    73    74  0.621824  {0,3,0}     28    1
124   643   177   181  0.080979  {0,1,0}     32    1
117   656    85   101  0.889419  {0,2,0}     26    1
10    715   122   124  0.389321  {0,2,0}     33    0
21    726   157   161  0.698221  {0,3,0}     39    1
78    726   116   117  0.612576  {1,0,0}     30    1
116   729    96    98  0.379269  {1,0,0}     40    1
113   732   146   147  0.408859  {0,3,0}     21    0
127   741   179   183  0.625132  {1,1,0}     33    1
120   746   101   102  0.693313  {1,0,0}     32    1
37    755   107   109  0.752466  {0,3,0}     37    1
118   767   140   141  0.555340  {1,0,0}     35    1
76    770   166   175  0.138791  {0,1,0}     33    1
66    788    58    59  0.387278  {0,1,0}     40    1
3     789   249   252  0.915884  {0,2,0}     20    1
18    795   162   163  0.496004  {0,2,0}     27    0
92    799   171   172  0.249277  {0,1,0}     34    1
7     812    74    75  0.925563  {0,1,0}     24    1
100   821   108   109  0.637884  {0,1,1}     40    1
88    822    54    58  0.015830  {0,2,0}     31    1
105   824   109   110  0.121632  {1,2,0}     25    1
24    829   197   200  0.206014  {1,0,0}     20    1
62    829   196   197  0.205755  {0,1,0}     32    1
32    838     6    27  0.225335  {1,1,0}     39    1
61    841   166   178  0.108526  {0,1,0}     21    1
103   855   126   150  0.141679  {0,0,1}     39    1
70    855   221   222  0.126332  {0,3,0}     37    1
28    871   227   229  0.810825  {0,3,0}     21    1
121   895    46    47  0.864859  {0,1,0}     26    1
114   896   202   203  0.992290  {1,1,0}     25    1
23    908   248   249  0.961791  {0,2,0}     22    1
111   920   198   199  0.719798  {0,3,0}     25    1
71    939    29    30  0.105076  {0,1,0}     36    1
96    944    17    22  0.920762  {0,1,0}     37    1
31    946   201   203  0.631207  {0,2,0}     33    1
82    952   239   243  0.375940  {0,1,0}     30    0
4     954    49    50  0.934345  {1,0,0}     25    1
75    961   156   157  0.988384  {0,2,0}     24    0
39    985     8     9  0.719074  {0,0,1}     37    0
47    994   178   179  0.379545  {0,1,0}     40    0
97   1012   245   246  0.599603  {0,1,0}     30    1
13   1031    48    49  0.148236  {0,1,0}     40    0
5    1050   234   239  0.373330  {0,1,0}     27    0
106  1053    45    46  0.141463  {0,1,0}     38    0
36   1066    97    98  0.210182  {0,3,0}     29    1
91   1078    59    72  0.273283  {0,2,0}     28    1
55   1079   158   159  0.600733  {0,2,0}     22    0
68   1081     2    14  0.180203  {1,1,0}     31    1
110  1085    54    55  0.466681  {0,1,0}     35    1
40   1090    57    61  0.869159  {0,1,0}     40    0
93   1097   122   123  0.657893  {1,1,0}     40    1
109  1108    57    61  0.699175  {0,1,0}     38    1
119  1114   192   194  0.776473  {0,2,0}     40    0
51   1131   251   252  0.889092  {0,3,0}     34    0
49   1141   125   126  0.686060  {1,0,0}     24    1
