map EGL-G1-E
fac 5 10 {0,156,185,110,39}
hosp 3 {0,107,115}
n_ALS 8 1 {2:0,1:156,2:185,3:39}
n_BLS 18 1 {6:0,5:156,1:185,3:110,3:39}
n_CLS 10 0 {1:0,3:156,4:185,2:110}
      c_m  head  tail      c_af      c_d  c_tau  c_h
53     39    24    25  0.653368  {1,0,0}     28    1
118    49   140   141  0.154991  {0,1,0}     40    0
107    56   198   199  0.894114  {0,3,0}     37    0
27     76   244   248  0.691160  {1,1,0}     24    1
115    88   229   230  0.092004  {0,3,0}     40    1
72     99   156   160  0.035482  {0,1,0}     30    1
38    101    93    94  0.833944  {0,3,0}     23    0
114   110   188   189  0.393793  {1,1,0}     32    1
93    165    78    79  0.293187  {0,1,0}     33    0
34    179   155   161  0.601821  {0,2,0}     26    0
47    186    86    87  0.082938  {0,1,1}     37    1
104   192    27    30  0.212582  {0,2,0}     39    0
123   213    47    64  0.453635  {0,1,0}     26    0
85    218    93    94  0.665853  {0,0,1}     22    0
105   237   100   111  0.095296  {0,1,0}     29    1
32    332   101   110  0.210014  {0,3,0}     39    0
8     382   163   168  0.798687  {0,2,0}     34    0
111   405    40    41  0.946067  {1,0,0}     20    1
101   413   171   172  0.692592  {1,1,0}     20    0
97    419   165   166  0.173379  {1,0,0}     32    1
124   446   139   140  0.650763  {1,0,0}     31    1
37    459     3    15  0.549368  {0,2,0}     27    1
12    465     7    30  0.669363  {0,2,0}     26    1
24    472   120   121  0.748369  {0,3,0}     21    0
55    492    98   131  0.161787  {0,2,0}     40    1
19    509    31    38  0.502318  {1,0,0}     21    1
63    523   223   224  0.613844  {0,2,0}     20    1
28    549   141   142  0.056075  {0,1,0}     39    0
102   560   104   106  0.989616  {0,1,0}     21    0
41    564    17    19  0.579238  {0,1,1}     27    1
103   587    77    78  0.262446  {0,2,0}     20    1
4     597   107   108  0.589026  {0,3,0}     33    1
52    603   213   216  0.702828  {1,1,0}     28    1
22    604    96   111  0.343224  {1,0,0}     20    1
74    604   177   178  0.278251  {1,2,0}     34    1
54    607   244   249  0.025070  {0,0,1}     28    1
87    617   174   175  0.383848  {1,0,0}     26    1
56    630    43    46  0.682096  {0,2,0}     29    0
127   635    23   170  0.586783  {0,2,0}     31    0
57    646   179   180  0.555552  {0,1,0}     28    1
59    654   102   103  0.200434  {0,1,0}     32    0
48    656    39    52  0.640685  {0,2,0}     36    1
78    659    16    17  0.176866  {0,1,0}     27    1
96    667    34    41  0.994293  {0,2,0}     35    0
35    680    71    72  0.620192  {0,1,0}     30    0
81    689   115   122  0.430161  {0,1,0}     30    0
125   691   194   195  0.146298  {0,2,0}     34    1
15    693    90    95  0.504854  {0,1,0}     31    0
62    700   134   135  0.094372  {0,1,0}     33    1
122   710    77    81  0.545933  {0,1,0}     36    0
120   710   132   134  0.660724  {0,1,0}     25    1
67    714   244   245  0.283066  {0,0,1}     24    0
110   736   228   230  0.100098  {0,0,1}     28    0
11    743   160   163  0.660568  {0,2,0}     34    1
80    748    97   126  0.102738  {0,2,0}     29    1
90    767   127   138  0.697407  {0,3,0}     34    1
39    776   228   230  0.850720  {1,1,0}     21    1
13    782   156   160  0.446810  {0,0,1}     23    0
61    782   228   229  0.774174  {1,0,0}     38    1
9     802   232   233  0.068153  {0,2,0}     27    1
2     802   177   178  0.992461  {0,3,0}     35    1
117   808   127   138  0.518332  {0,1,1}     34    1
88    861    98   130  0.385790  {0,1,0}     23    1
106   870    45    64  0.046644  {0,1,0}     25    1
6     892    50    52  0.319556  {0,3,0}     40    0
98    896   139   141  0.593900  {0,2,0}     28    1
70    897   207   209  0.101173  {0,0,1}     37    0
86    902    84   100  0.721359  {0,3,0}     37    1
68    909   162   166  0.640931  {0,1,0}     25    1
65    919    66    67  0.121943  {0,2,0}     25    1
31    920    47    64  0.805924  {0,2,0}     26    1
7     931   105   107  0.495937  {0,1,0}     28    1
18    936    32    34  0.335839  {1,0,0}     27    1
50    951   246   247  0.219320  {0,2,0}     37    1
66    954   232   233  0.589389  {0,2,0}     32    0
14    981   213   214  0.042561  {1,1,0}     22    1
10    984    16    18  0.631763  {1,1,0}     29    1
75    991     5     6  0.281897  {1,0,0}     27    0
43   1006    94    98  0.122426  {0,1,0}     24    1
79   1012   111   112  0.128999  {0,2,0}     31    1
113  1014   174   176  0.626320  {0,1,1}     27    1
23   1018   162   167  0.903045  {0,2,0}     30    0
108  1051    36    39  0.771400  {0,1,0}     39    0
29   1069   128   137  0.343229  {1,1,0}     24    1
0    1072   145   146  0.111196  {0,3,0}     36    0
16   1075   162   167  0.069777  {0,1,0}     29    0
42   1078   156   160  0.283385  {0,3,0}     37    1
100  1079   204   205  0.334777  {0,1,0}     33    1
26   1087   119   161  0.325497  {0,1,0}     35    1
40   1090    57    61  0.220096  {0,1,0}     39    1
126  1090   116   117  0.518778  {0,2,0}     32    0
46   1091   116   118  0.775620  {0,3,0}     32    0
30   1109   241   242  0.412951  {0,1,0}     31    1
33   1112    19    20  0.920842  {1,0,0}     24    1
25   1128   153   156  0.470650  {0,1,1}     29    1
60   1129   108   109  0.563170  {0,3,0}     21    1
45   1130   210   212  0.800924  {0,1,1}     33    1
71   1134    29    30  0.902720  {0,3,0}     26    1
64   1138    29    31  0.729318  {1,1,0}     24    1
94   1144   107   108  0.304499  {0,1,0}     27    1
109  1153   202   203  0.703223  {0,1,0}     33    0
91   1158    95    97  0.959530  {0,3,0}     40    0
3    1162    48    57  0.904481  {0,1,0}     31    1
119  1166    61    62  0.199402  {0,3,0}     35    0
