map EGL-G2-D
fac 5 10 {0,98,88,131,213}
hosp 2 {0,8}
n_ALS 8 1 {2:0,2:98,3:88,1:213}
n_BLS 21 1 {3:0,5:98,7:88,2:131,4:213}
n_CLS 8 0 {1:0,2:98,3:131,2:213}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14      8   145   148  0.736049  {1,0,0}     21    1
3       9    62    63  0.935967  {0,1,0}     23    1
32     14    54    55  0.599312  {0,3,0}     39    1
78     17   119   120  0.380819  {0,0,1}     27    1
103    56    13    14  0.084525  {0,1,0}     34    0
124    69    53    55  0.314995  {0,2,0}     22    1
8     131   103   104  0.868442  {0,3,0}     30    1
58    146    74    75  0.407690  {0,3,0}     32    0
72    163   113   115  0.951473  {0,1,0}     21    1
71    205   122   123  0.011646  {0,3,0}     23    0
92    233   128   139  0.154904  {1,1,0}     23    0
37    234   210   215  0.876021  {1,1,0}     32    1
56    239   196   197  0.788284  {0,2,0}     30    0
4     257   189   190  0.910819  {0,1,0}     40    0
82    294   126   150  0.940621  {1,1,0}     38    1
57    298   250   251  0.655824  {1,3,0}     25    1
87    327   145   146  0.784621  {0,1,0}     37    1
1     344    50    52  0.366935  {0,2,0}     38    1
39    378   122   124  0.343946  {0,1,0}     32    1
31    381   189   190  0.560254  {0,2,0}     40    1
66    386   248   249  0.303287  {0,1,0}     35    1
33    402   104   114  0.667920  {1,0,0}     29    1
98    432    89    97  0.994054  {0,0,1}     31    1
28    433   121   122  0.358534  {0,3,0}     21    1
108   441   159   161  0.484528  {1,0,0}     39    1
25    457   146   147  0.764960  {1,0,0}     24    1
94    474   120   162  0.997852  {0,0,1}     23    0
112   499    90    92  0.377767  {0,1,0}     36    0
107   503     9    34  0.321506  {0,3,0}     20    0
17    540   186   188  0.040215  {1,1,0}     27    1
50    553   210   215  0.013091  {1,0,0}     20    1
34    555    76    78  0.802501  {0,2,0}     34    0
45    557   236   237  0.655977  {1,0,0}     24    1
63    604   215   221  0.824497  {0,1,0}     23    1
76    605    95    96  0.949200  {0,2,0}     36    1
36    605   233   234  0.866549  {1,1,0}     22    0
15    611    25    26  0.968864  {1,1,0}     20    1
49    612   109   110  0.086403  {0,2,0}     38    1
9     613    63    64  0.437517  {1,0,0}     28    1
59    617   159   160  0.686481  {0,2,0}     22    1
91    619   253   254  0.247837  {0,1,0}     31    1
74    622    37    75  0.218162  {0,3,0}     39    1
115   632    82    85  0.513300  {0,1,0}     20    1
42    633   184   185  0.013618  {0,1,0}     28    1
114   633   136   137  0.495394  {1,0,0}     40    1
106   639   192   193  0.960787  {1,1,0}     26    1
64    639    99   100  0.739157  {0,2,0}     39    1
110   651    63    64  0.655525  {0,0,1}     36    1
119   668   126   127  0.298856  {0,2,0}     35    1
109   684   177   181  0.719349  {1,3,0}     35    1
22    687   103   111  0.584188  {0,0,1}     40    1
40    704    91    92  0.875390  {1,0,0}     24    1
86    710    30    33  0.591942  {0,2,0}     34    1
123   710    48    49  0.633396  {1,0,0}     26    1
13    719   166   178  0.656686  {0,3,0}     29    0
102   725    82    83  0.500134  {0,1,0}     25    0
54    747   179   183  0.877970  {1,1,0}     38    1
44    750   140   141  0.060537  {0,2,0}     28    1
122   760   239   243  0.224618  {0,1,0}     33    1
26    760    97    98  0.270768  {1,2,0}     24    1
23    765    84    86  0.484251  {1,0,0}     32    1
85    772   106   108  0.686578  {0,1,1}     29    1
21    780   200   201  0.152225  {0,1,0}     35    1
60    780    45    46  0.697881  {1,1,0}     31    1
90    787   210   211  0.336013  {0,2,0}     25    1
80    792   159   161  0.950621  {1,1,0}     36    1
99    800    89    90  0.804251  {0,1,0}     26    0
27    800    30    33  0.973695  {1,3,0}     25    1
65    811    89    97  0.794048  {0,3,0}     37    1
121   814   153   154  0.445739  {1,1,0}     23    1
93    828   146   147  0.806777  {1,0,0}     30    1
7     830   159   161  0.216962  {1,0,0}     33    1
47    842   177   181  0.751209  {0,0,1}     26    1
125   846   251   252  0.272239  {0,2,0}     23    1
83    849   147   148  0.561941  {0,1,1}     28    1
10    867   106   118  0.377065  {1,0,0}     36    1
104   868    47    48  0.640181  {0,0,1}     30    0
24    870   191   195  0.107678  {1,0,0}     27    1
67    903   204   206  0.192928  {0,2,0}     37    1
6     923   201   203  0.796452  {0,3,0}     29    1
89    931   192   194  0.512185  {0,1,0}     20    0
12    933    36    37  0.425518  {1,0,0}     35    1
18    942   137   138  0.563136  {1,0,0}     38    1
97    946    67    69  0.749547  {1,0,0}     37    1
55    958   196   197  0.378516  {0,1,0}     31    0
117   990   122   124  0.422317  {0,0,1}     27    0
52    990    80    81  0.398520  {0,0,1}     39    1
0     993   105   107  0.571906  {0,1,1}     26    0
113   994    62    63  0.175453  {1,0,0}     21    1
62   1004   247   248  0.219137  {0,0,1}     23    1
95   1011   151   152  0.245965  {0,1,1}     35    0
69   1013   145   146  0.815275  {0,2,0}     27    1
68   1014   202   209  0.094516  {0,1,0}     32    1
81   1016   166   167  0.400320  {0,2,0}     23    0
30   1016   199   200  0.108041  {1,0,0}     20    1
29   1037   138   139  0.723615  {1,1,0}     21    1
73   1060   120   162  0.168445  {0,3,0}     23    1
46   1071   140   141  0.708122  {0,2,0}     20    0
51   1071    59    60  0.987692  {0,3,0}     21    1
48   1114   209   216  0.243335  {0,2,0}     34    1
88   1121    80    81  0.158578  {0,3,0}     22    1
53   1132    30    33  0.035043  {1,0,0}     32    1
43   1168    36    39  0.735957  {0,2,0}     34    0
96   1177   204   205  0.014007  {0,1,0}     38    0
70   1180   194   242  0.795886  {0,1,0}     35    0
84   1180   126   150  0.305625  {1,0,0}     28    1
77   1184   137   138  0.593546  {0,3,0}     35    0
16   1192   145   148  0.609445  {1,0,0}     38    1
127  1196   158   159  0.038845  {0,1,0}     25    1
2    1200   167   168  0.245252  {1,0,0}     25    1
5    1221   195   196  0.023052  {1,1,0}     27    1
11   1226     7    30  0.234240  {0,1,0}     27    1
111  1234    98   127  0.096942  {0,1,0}     22    0
126  1244    90    91  0.604803  {0,2,0}     32    1
20   1252   227   229  0.807149  {0,3,0}     29    1
118  1262    13    14  0.211866  {0,1,0}     21    0
120  1275    12    13  0.254535  {1,0,0}     29    1
105  1334   151   152  0.410771  {1,0,0}     35    1
38   1346   129   138  0.295881  {0,2,0}     30    1
35   1347   131   132  0.965152  {0,1,0}     20    1
75   1350    97   112  0.079325  {1,1,0}     30    0
101  1358    59    60  0.818646  {0,1,0}     21    1
116  1368   242   243  0.688933  {0,1,1}     33    1
41   1373   116   117  0.151905  {0,3,0}     21    1
79   1381   217   219  0.219232  {1,0,0}     31    1
61   1394    39    40  0.923333  {0,1,1}     39    1
19   1409   128   129  0.012706  {0,1,1}     26    0
100  1435    81    89  0.695735  {0,2,0}     21    0
