map EGL-G2-E
fac 5 10 {0,87,51,68,165}
hosp 3 {0,188,144}
n_ALS 5 1 {2:87,2:68,1:165}
n_BLS 20 1 {3:0,5:87,4:51,4:68,4:165}
n_CLS 9 0 {4:0,1:87,1:68,3:165}
      c_m  head  tail      c_af      c_d  c_tau  c_h
47     25   156   157  0.821971  {0,1,0}     27    0
29     55   174   189  0.547947  {1,1,0}     23    1
79     60   248   249  0.794291  {1,1,0}     37    1
68     68     8    33  0.415678  {0,3,0}     21    0
57     83   153   154  0.517721  {1,0,0}     23    1
37    160    63    64  0.074657  {0,1,0}     20    1
121   165    15    17  0.116746  {1,1,0}     40    1
70    211   226   229  0.119621  {1,0,0}     40    1
4     212   143   145  0.418800  {1,0,0}     31    1
49    223    99   100  0.627764  {1,0,0}     30    1
124   242   170   171  0.722490  {0,1,0}     22    1
96    268   236   237  0.781469  {0,1,0}     22    0
97    288   186   188  0.483562  {0,0,1}     22    0
95    298   158   160  0.478043  {0,1,0}     36    1
45    331   220   221  0.520712  {0,1,0}     20    1
112   372   146   147  0.248051  {0,1,0}     27    0
83    386   253   254  0.036388  {1,1,0}     31    1
86    403    61    62  0.323411  {0,2,0}     23    0
115   413   195   196  0.904945  {0,1,0}     38    0
5     428   129   138  0.378578  {1,0,0}     25    1
60    441   226   229  0.716235  {1,0,0}     25    1
55    452    14    15  0.621094  {0,1,0}     31    0
99    474   218   250  0.504000  {0,0,1}     21    1
92    478   247   248  0.780711  {0,2,0}     34    1
105   491   190   191  0.469818  {0,1,0}     40    1
8     512    99   131  0.894743  {0,2,0}     22    1
51    516     2     3  0.034314  {1,1,0}     33    1
50    551   220   221  0.127290  {0,1,0}     32    0
59    580   113   115  0.480277  {0,1,1}     34    0
34    583    49    56  0.970488  {0,1,0}     39    1
32    584   193   246  0.504775  {0,2,0}     28    1
33    595   189   190  0.726971  {0,1,0}     20    0
58    635    93    94  0.736466  {0,3,0}     20    1
23    659     4    22  0.596386  {0,3,0}     29    1
22    660    61    65  0.393523  {1,1,0}     25    0
46    666   196   198  0.099625  {0,3,0}     38    1
6     679   222   223  0.761729  {1,1,0}     28    1
81    707    96    98  0.678910  {0,1,0}     22    0
2     712   192   194  0.440438  {0,0,1}     21    0
75    736    53    54  0.683042  {1,1,0}     21    1
77    739   223   224  0.134217  {0,1,1}     28    0
25    742   150   151  0.257080  {0,2,0}     25    0
127   746   158   160  0.310614  {0,1,0}     26    0
10    751     2    14  0.528458  {0,1,0}     33    1
117   751     8    33  0.920575  {0,1,0}     31    1
63    752    45    46  0.515949  {0,2,0}     24    1
43    755   210   211  0.280189  {0,0,1}     36    0
109   756    23   171  0.239809  {0,2,0}     24    0
18    757    71    73  0.469241  {0,3,0}     38    1
72    763    59    72  0.187096  {0,1,0}     39    0
56    769   240   241  0.633673  {0,2,0}     30    0
119   771     9    10  0.260911  {0,2,0}     28    0
20    771   145   148  0.333270  {1,0,0}     35    1
66    777   201   203  0.162759  {0,3,0}     23    1
126   788   145   146  0.370908  {0,2,0}     34    1
76    811   202   209  0.794767  {0,2,0}     22    0
38    813   158   159  0.572691  {0,3,0}     28    1
69    820   249   250  0.188031  {0,1,0}     21    1
54    821    39    73  0.791071  {0,0,1}     30    1
64    850    63    65  0.634188  {1,1,0}     33    1
35    857    19    20  0.189622  {1,0,0}     27    1
125   879   166   175  0.257196  {0,1,1}     24    0
15    898    45    46  0.906366  {1,1,0}     40    1
85    902    92    93  0.422620  {0,2,0}     29    1
30    903   197   200  0.028736  {0,2,0}     37    1
