map EGL-G2-B
fac 5 10 {0,137,43,89,190}
hosp 3 {0,220,185}
n_ALS 7 1 {2:137,1:43,1:89,3:190}
n_BLS 17 1 {5:0,2:137,3:43,4:89,3:190}
n_CLS 7 0 {2:0,1:137,2:43,1:89,1:190}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111     7   141   142  0.639320  {0,1,0}     34    0
125    17    89    90  0.348378  {1,0,0}     25    1
77     44    86    87  0.349009  {0,1,0}     28    0
86     44   204   205  0.697178  {0,3,0}     36    1
127    84    27    30  0.391627  {0,1,0}     24    1
110   106    29    30  0.235815  {0,3,0}     20    0
46    118    78    79  0.118861  {1,0,0}     25    1
91    156   194   242  0.388704  {1,0,0}     33    1
73    163    28    29  0.933522  {1,1,0}     24    1
6     206    20    21  0.756579  {0,2,0}     39    1
105   222    94    95  0.717147  {0,1,0}     36    0
39    238    76    77  0.600637  {0,3,0}     26    0
88    252   176   177  0.689898  {1,3,0}     35    1
14    291   228   230  0.946735  {1,1,0}     26    1
58    332   250   251  0.174623  {0,1,1}     25    1
123   399    83    84  0.770892  {1,0,0}     35    1
56    405    27    28  0.231937  {0,1,0}     31    1
101   424   113   114  0.528569  {0,1,0}     29    1
94    429   205   207  0.075050  {0,1,0}     28    1
116   434     1    12  0.547746  {0,1,0}     26    0
41    449    40    41  0.084979  {1,1,0}     24    1
21    452    41    51  0.379552  {0,2,0}     27    0
59    473    90    91  0.595346  {1,0,0}     28    1
99    473   243   245  0.390894  {1,1,0}     34    1
81    488   120   170  0.524003  {1,2,0}     32    1
2     502     2    14  0.099017  {0,1,0}     40    0
3     504    17    22  0.950233  {0,0,1}     27    1
124   506   247   248  0.340008  {0,3,0}     21    1
82    512    82    85  0.786360  {0,2,0}     29    1
24    517   215   221  0.907086  {0,3,0}     33    1
98    525    14    15  0.365892  {0,2,0}     29    0
76    569    82    85  0.548069  {0,2,0}     31    1
36    573   161   165  0.914032  {0,2,0}     40    1
62    577    49    50  0.923388  {0,3,0}     24    1
69    585    91    96  0.589064  {0,1,0}     23    0
65    603   119   120  0.514255  {1,3,0}     26    1
45    606   222   223  0.529059  {0,2,0}     28    1
29    614    32    33  0.538717  {1,0,0}     24    1
93    615   246   247  0.863669  {0,1,0}     33    1
71    616   117   118  0.256558  {1,0,0}     24    1
115   618    50    52  0.567203  {0,0,1}     20    0
38    622   222   223  0.210823  {0,2,0}     20    1
84    628   198   199  0.562232  {0,1,0}     32    1
32    633    25    26  0.500769  {1,0,0}     26    1
