map EGL-G1-E
fac 5 10 {0,75,39,202,47}
hosp 3 {0,248,212}
n_ALS 8 1 {1:0,2:75,1:39,3:202,1:47}
n_BLS 23 1 {2:0,8:75,6:39,4:202,3:47}
n_CLS 9 0 {4:0,2:39,2:202,1:47}
      c_m  head  tail      c_af      c_d  c_tau  c_h
62     19   102   103  0.106969  {0,3,0}     30    1
86     32    98   130  0.176735  {0,2,0}     20    0
119    64    65    91  0.905450  {0,2,0}     36    1
54    131   228   230  0.468032  {0,1,1}     30    1
1     140    14    15  0.892069  {1,0,0}     38    1
19    154   175   176  0.586588  {0,1,1}     37    1
77    162   184   185  0.057473  {0,3,0}     22    1
60    187   213   216  0.980491  {0,1,0}     35    1
104   235   160   164  0.951019  {1,3,0}     39    0
91    286    19    25  0.107112  {0,1,0}     39    1
103   299   204   209  0.295847  {0,2,0}     39    1
125   316   116   118  0.318386  {0,2,0}     25    1
87    328    68    79  0.745451  {0,1,0}     37    1
4     331   194   195  0.685026  {0,1,0}     35    0
35    345   136   137  0.194949  {0,3,0}     25    1
96    363    85    86  0.886221  {0,2,0}     38    0
98    373   237   238  0.718175  {0,1,1}     22    1
81    413   105   107  0.500869  {1,0,0}     36    1
17    442    73    74  0.275783  {0,1,0}     40    1
123   451    58    59  0.800089  {1,1,0}     28    1
116   453    89    91  0.054324  {0,2,0}     40    0
61    475   160   164  0.826705  {0,2,0}     35    1
127   478     1     2  0.465516  {1,0,0}     39    1
51    488   238   239  0.194516  {0,3,0}     23    1
25    494   112   113  0.124356  {0,1,0}     28    0
34    508   189   241  0.149044  {0,1,0}     37    0
114   513   179   180  0.809612  {0,1,0}     20    1
99    519   146   147  0.666224  {0,2,0}     24    0
78    522   154   155  0.043217  {0,3,0}     39    1
24    525   237   238  0.542863  {1,0,0}     33    1
122   533   184   185  0.341228  {0,2,0}     25    0
30    551   180   181  0.780882  {0,2,0}     23    0
52    556   166   167  0.462029  {0,2,0}     34    1
72    557    88    96  0.896323  {0,1,0}     33    1
20    558   228   229  0.684131  {0,0,1}     31    1
55    577   180   181  0.930323  {0,1,1}     23    1
57    596   174   176  0.652068  {1,0,0}     39    1
32    603   151   152  0.829325  {1,1,0}     22    1
79    609   153   157  0.894960  {0,1,0}     28    1
105   610   226   227  0.355987  {0,2,0}     37    0
48    622   153   156  0.459227  {0,1,0}     20    0
65    622   204   209  0.064638  {0,2,0}     24    1
66    641   240   242  0.220885  {1,0,0}     38    1
75    642    96    97  0.719920  {0,3,0}     38    0
47    670     8     9  0.128888  {1,1,0}     33    1
118   671   210   211  0.600452  {1,1,0}     31    1
117   678    24    25  0.554961  {1,1,0}     22    1
2     681   145   146  0.588222  {0,2,0}     25    1
46    682    65    91  0.098691  {0,2,0}     22    1
22    699   229   230  0.822928  {1,0,0}     20    1
58    699   160   164  0.433626  {0,3,0}     26    0
