map EGL-G1-A
fac 5 10 {0,55,106,155,238}
hosp 3 {0,124,28}
n_ALS 6 1 {2:0,3:55,1:106}
n_BLS 17 1 {7:0,1:55,3:106,1:155,5:238}
n_CLS 8 0 {1:0,2:55,3:106,2:155}
      c_m  head  tail      c_af      c_d  c_tau  c_h
96     36    43    44  0.892402  {1,0,0}     22    1
35    100    84   100  0.643839  {1,0,0}     23    0
70    102   155   156  0.705418  {0,1,0}     21    1
61    175    16    18  0.720328  {0,3,0}     30    1
109   180   173   181  0.358608  {0,2,0}     27    0
99    185   188   189  0.821192  {1,2,0}     30    1
14    196   229   230  0.482635  {0,1,0}     38    1
103   196    86    87  0.038759  {0,1,0}     39    0
28    216   177   184  0.241304  {0,1,1}     21    1
25    244   141   142  0.918532  {0,2,0}     21    1
83    335   180   181  0.274739  {0,1,0}     20    0
45    355   123   124  0.374699  {1,0,0}     34    0
80    359    29    30  0.923982  {0,1,1}     34    1
22    394   127   128  0.489260  {1,0,0}     31    1
90    401    61    62  0.628801  {0,3,0}     32    0
77    455   128   137  0.296352  {1,1,0}     36    1
53    466   226   227  0.135689  {1,0,0}     35    1
92    494    75    76  0.495210  {0,3,0}     30    1
26    494   179   180  0.264446  {0,1,0}     25    0
87    498   176   179  0.001680  {0,3,0}     37    1
41    500   164   165  0.813635  {0,3,0}     38    1
39    521   100   111  0.059938  {0,2,0}     26    0
11    526     6    27  0.237272  {0,2,0}     25    1
69    529    73    74  0.050451  {0,1,0}     21    0
64    556   237   240  0.403187  {1,1,0}     24    1
65    566   100   111  0.130938  {0,2,0}     34    1
110   569   207   208  0.752294  {0,2,0}     31    0
113   573    59    71  0.792371  {1,1,0}     33    1
78    581   137   138  0.221987  {0,2,0}     29    1
10    600   213   214  0.505227  {1,1,0}     21    1
52    609   132   134  0.452106  {0,1,0}     27    0
38    617    17    19  0.518091  {0,1,1}     20    0
20    629   116   120  0.803236  {0,1,0}     20    1
86    634     6    27  0.225216  {0,1,0}     39    0
106   643   231   236  0.674167  {1,0,0}     25    1
93    667   132   134  0.347871  {0,3,0}     23    1
79    680   219   220  0.415743  {0,1,0}     36    1
100   682   120   121  0.238496  {0,1,0}     37    0
88    683   178   179  0.078064  {0,3,0}     37    1
43    687    68    79  0.453714  {1,0,0}     37    1
120   690    29    30  0.152974  {1,0,0}     29    1
82    697   127   128  0.231706  {1,0,0}     21    1
95    715   184   185  0.675235  {0,2,0}     34    0
18    716    69    70  0.592759  {1,0,0}     38    1
115   720   155   161  0.317762  {0,1,0}     28    1
81    726   244   248  0.501670  {0,3,0}     24    0
112   733   192   193  0.053785  {1,1,0}     30    1
46    743   119   169  0.234144  {0,1,0}     39    1
15    751   120   121  0.012867  {1,1,0}     20    1
33    753    10    11  0.899711  {1,2,0}     26    1
2     765    86    87  0.163276  {1,0,0}     24    1
4     785   108   109  0.380702  {1,0,0}     35    1
114   790   210   211  0.123393  {1,1,0}     40    1
51    803   163   164  0.280476  {0,2,0}     28    1
108   804    19    20  0.433919  {1,1,0}     29    1
76    850   158   160  0.723485  {1,0,0}     23    1
37    850   141   142  0.306223  {0,1,0}     40    1
3     854   165   166  0.053951  {0,1,1}     28    0
91    860    28    29  0.309885  {0,2,0}     29    1
31    864   188   189  0.192534  {0,1,1}     35    1
17    878    40    41  0.639417  {0,3,0}     36    1
117   886   147   148  0.915631  {0,1,0}     40    1
116   891    65    92  0.897209  {0,2,0}     23    0
54    892   130   131  0.537968  {0,2,0}     22    1
