map EGL-G2-C
fac 5 10 {0,155,37,81,177}
hosp 2 {0,58}
n_ALS 9 1 {1:0,5:155,1:37,2:81}
n_BLS 22 1 {4:0,5:155,3:37,3:81,7:177}
n_CLS 5 0 {1:37,3:81,1:177}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    17   121   155  0.880229  {0,1,1}     21    0
122    61   159   161  0.507488  {1,0,0}     38    1
2     154   130   137  0.146557  {1,0,0}     40    1
75    155    91    96  0.037670  {0,2,0}     21    0
42    182   130   137  0.908496  {1,0,0}     28    1
47    188   146   147  0.972235  {0,1,0}     28    1
15    191   220   221  0.882245  {0,1,0}     33    1
35    254    20    21  0.572526  {0,0,1}     32    0
21    270   107   108  0.495622  {0,0,1}     36    1
45    282   166   178  0.352389  {1,0,0}     30    1
18    302     8     9  0.074851  {0,1,0}     30    1
13    344     6    27  0.457109  {0,2,0}     20    0
27    354    68    69  0.066331  {1,1,0}     23    1
63    359    32    34  0.306228  {1,0,0}     21    1
89    384   166   167  0.561513  {0,3,0}     30    1
95    389    80    81  0.812237  {1,0,0}     26    1
84    405   239   240  0.313091  {1,0,0}     22    1
83    412   234   239  0.714736  {0,1,1}     33    1
93    435    99   131  0.049073  {0,1,0}     38    1
62    453    90    91  0.695899  {0,1,0}     27    0
87    454   181   182  0.252764  {0,3,0}     26    1
78    463   225   228  0.156166  {0,2,0}     32    1
7     464    29    31  0.427662  {0,2,0}     35    1
123   489    99   100  0.863170  {0,1,1}     20    0
41    519    11    42  0.765207  {1,0,0}     30    1
20    519   151   152  0.010361  {0,2,0}     34    1
101   523   146   147  0.278648  {0,1,0}     25    1
74    524   111   114  0.971836  {1,1,0}     20    1
23    531    63    65  0.156312  {0,1,1}     24    0
97    544   129   138  0.330493  {0,3,0}     31    0
31    545   156   157  0.254839  {0,1,0}     34    1
40    564   218   250  0.960688  {0,2,0}     20    1
77    567     5    23  0.495240  {0,2,0}     35    1
100   569   103   104  0.134820  {0,2,0}     24    1
55    589   122   124  0.141208  {1,0,0}     31    1
44    598    89    97  0.178511  {0,1,0}     25    1
71    606    55    56  0.790631  {0,3,0}     30    1
73    607    36    37  0.963127  {0,0,1}     29    1
46    616    38    40  0.136217  {0,2,0}     39    1
52    618   129   130  0.882318  {1,1,0}     23    1
92    620   223   224  0.890819  {0,3,0}     31    1
88    640   186   188  0.544612  {0,1,0}     33    1
8     643    13    14  0.720747  {1,1,0}     24    0
49    643    89    90  0.470597  {0,3,0}     37    1
43    644   133   134  0.675139  {0,2,0}     26    1
69    653    36    39  0.313286  {0,3,0}     37    1
103   671    20    21  0.880740  {0,0,1}     34    0
1     671     5     6  0.220223  {0,2,0}     36    0
80    677   107   109  0.569508  {0,2,0}     30    1
61    684    97    98  0.540821  {0,3,0}     21    1
59    691    62    63  0.918073  {0,3,0}     38    0
98    698   180   181  0.610306  {1,0,0}     31    1
104   708    71    73  0.823399  {0,2,0}     40    1
118   726   228   230  0.288663  {0,3,0}     23    1
124   726   117   121  0.017425  {0,2,0}     38    1
29    732     7    30  0.572391  {0,1,0}     22    1
14    748   151   152  0.503983  {1,0,0}     37    1
36    764   163   168  0.974051  {0,1,1}     31    0
30    771   126   127  0.833311  {0,3,0}     25    0
127   778    36    37  0.668362  {1,1,0}     40    1
34    782    31    38  0.278805  {0,2,0}     34    0
105   795    36    39  0.093622  {0,1,0}     37    0
102   808    29    31  0.911046  {0,1,1}     22    1
119   809    99   131  0.193109  {1,0,0}     21    1
17    811   188   189  0.195822  {0,2,0}     26    1
72    815     9    34  0.289435  {1,1,0}     39    1
56    816   239   243  0.825560  {1,1,0}     40    1
111   819   184   188  0.665115  {0,1,0}     22    1
82    837    59    60  0.344974  {0,0,1}     21    0
110   838   155   156  0.689142  {1,0,0}     36    1
126   861   216   217  0.709508  {0,2,0}     32    1
125   873    69    80  0.398025  {0,3,0}     20    0
50    879   223   224  0.473905  {1,0,0}     37    1
51    886   136   137  0.920840  {0,3,0}     40    1
81    902   128   139  0.899990  {0,3,0}     30    1
66    905   157   161  0.155955  {0,3,0}     20    1
39    906    65    66  0.681025  {0,2,0}     22    1
90    909   203   204  0.785275  {0,1,0}     33    0
48    910    17    19  0.542316  {0,0,1}     39    1
67    931    73    74  0.159368  {1,1,0}     20    1
64    933   204   206  0.964631  {1,1,0}     22    1
85    935    96    98  0.541113  {0,1,0}     28    0
94    959   101   102  0.968094  {0,2,0}     23    0
16    963   239   243  0.785948  {1,0,0}     22    1
91    966   225   228  0.222250  {0,2,0}     30    1
58    969    92    93  0.633454  {0,2,0}     38    0
121   985    17    19  0.458752  {0,1,0}     40    1
4     999   105   106  0.857068  {1,0,0}     37    1
19   1009   172   173  0.413008  {0,1,0}     36    1
9    1011    35    36  0.772869  {0,0,1}     27    1
0    1014   123   124  0.656495  {1,1,0}     27    1
108  1025   186   188  0.066706  {1,1,0}     35    1
28   1028   194   242  0.844501  {0,1,0}     36    1
65   1028   131   132  0.205916  {0,1,1}     25    0
116  1030   137   138  0.098644  {0,2,0}     34    1
99   1040     2     3  0.860321  {1,1,0}     22    1
5    1050   163   167  0.707046  {0,3,0}     34    0
107  1057   228   230  0.335360  {0,2,0}     38    1
117  1063   247   249  0.527562  {0,2,0}     33    0
86   1079    78    79  0.234384  {0,1,1}     31    1
115  1081   226   229  0.572957  {0,1,0}     23    0
114  1083    81    89  0.728463  {0,1,0}     37    0
96   1084   188   189  0.283825  {1,0,0}     24    1
10   1090    57    61  0.549458  {0,2,0}     32    1
6    1092    12    16  0.231951  {1,1,0}     31    1
112  1109   191   195  0.743109  {0,2,0}     22    0
11   1112    93    94  0.320645  {0,1,0}     23    0
22   1112   209   216  0.155872  {0,1,0}     34    1
38   1123    23    87  0.679815  {0,1,0}     29    0
26   1138    61    65  0.920465  {0,2,0}     40    1
37   1160    18    19  0.566085  {1,1,0}     34    1
113  1195    50    52  0.694897  {0,1,0}     35    0
109  1233   220   221  0.202088  {0,1,1}     30    1
68   1246    93    94  0.997200  {1,0,0}     38    1
54   1260   167   168  0.490480  {0,3,0}     37    1
32   1263   197   200  0.212501  {0,3,0}     21    1
106  1265   193   246  0.546658  {0,3,0}     26    1
60   1311   179   180  0.217061  {0,2,0}     31    0
57   1327   240   242  0.878047  {1,0,0}     34    1
79   1342    92    93  0.688755  {0,2,0}     27    1
3    1343   233   234  0.138511  {0,3,0}     28    1
33   1347    53    55  0.574102  {0,2,0}     37    1
70   1364    78    82  0.862678  {0,2,0}     30    1
24   1383   125   126  0.503344  {1,1,0}     37    1
12   1393    91    96  0.236850  {1,0,0}     39    1
76   1407   142   143  0.008385  {0,1,0}     32    1
53   1421   151   153  0.355511  {0,2,0}     36    1
25   1433    48    57  0.158921  {0,0,1}     20    0
