map EGL-G1-A
fac 5 10 {0,172,216,129,19}
hosp 3 {0,154,152}
n_ALS 9 1 {3:172,2:216,2:129,2:19}
n_BLS 21 1 {4:0,5:172,5:216,3:129,4:19}
n_CLS 6 0 {2:0,1:172,2:216,1:129}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30     16    67    68  0.408656  {1,0,0}     37    1
92     49   107   108  0.479340  {1,1,0}     27    1
101    52    45    64  0.013499  {0,1,0}     39    1
47    111    55    56  0.965764  {1,0,0}     30    1
38    122   184   185  0.147253  {0,3,0}     21    1
98    170   190   192  0.432407  {0,2,0}     28    1
63    191    38    40  0.819230  {0,1,0}     26    1
51    198   153   156  0.538125  {0,3,0}     29    1
105   218    19    20  0.167047  {0,2,0}     30    1
28    274    35    36  0.507906  {1,0,0}     22    0
66    279   141   142  0.393708  {1,0,0}     29    1
12    284    35    36  0.004181  {0,2,0}     32    1
125   331   146   147  0.104078  {0,1,0}     22    0
33    341   216   217  0.579467  {0,1,0}     34    0
67    369    80    88  0.427834  {1,1,0}     22    1
73    374   131   132  0.889478  {0,2,0}     39    0
20    379   150   152  0.621660  {1,1,0}     21    1
127   379   114   115  0.240120  {1,3,0}     21    1
81    389    75    76  0.392985  {0,1,0}     24    1
56    407   151   152  0.198578  {1,1,0}     27    1
0     421   195   197  0.892696  {0,1,0}     26    0
59    434   241   242  0.273693  {0,3,0}     28    1
16    448   211   213  0.954885  {1,0,0}     27    1
111   465    70    71  0.503782  {0,3,0}     35    0
95    468    71    72  0.667599  {0,1,0}     40    0
123   485   234   235  0.337091  {0,3,0}     25    0
13    487   126   127  0.734977  {0,2,0}     35    1
22    492   130   131  0.413339  {0,2,0}     24    1
5     496    73    75  0.875873  {1,1,0}     29    1
24    500   155   161  0.024443  {1,0,0}     39    1
49    508   144   145  0.559083  {1,0,0}     31    0
48    525   176   179  0.291031  {0,2,0}     40    1
75    528   191   194  0.869723  {1,0,0}     22    1
6     529    53    55  0.247615  {0,1,1}     23    1
58    532    42    43  0.535359  {0,3,0}     21    1
29    548    11    42  0.647316  {1,1,0}     39    1
72    563   147   148  0.384214  {0,0,1}     25    0
23    566   103   104  0.050514  {0,3,0}     37    1
9     582    11    42  0.699669  {0,3,0}     23    0
32    604    13    14  0.558135  {0,1,0}     26    0
65    606    50    51  0.212483  {0,2,0}     35    1
91    620   128   129  0.554417  {0,1,0}     26    0
96    635     9    34  0.428151  {0,2,0}     35    1
70    643    47    48  0.881023  {1,0,0}     32    1
78    647   121   122  0.617507  {1,0,0}     20    1
114   647     8    33  0.198143  {1,0,0}     30    1
112   652   102   110  0.078332  {1,1,0}     35    1
68    660   151   152  0.340306  {1,2,0}     33    1
4     670   196   203  0.502020  {0,2,0}     35    1
69    678    94    95  0.956730  {1,3,0}     20    1
45    681   191   193  0.977385  {0,0,1}     39    0
76    683   237   240  0.206640  {1,1,0}     33    1
94    689   241   242  0.110684  {1,0,0}     29    1
50    690    47    48  0.863138  {0,1,0}     32    0
44    690   229   230  0.388734  {0,1,0}     31    0
110   718   114   115  0.457536  {0,1,0}     28    0
99    720    18    19  0.049452  {0,2,0}     39    0
64    730   186   187  0.534205  {1,0,0}     38    1
82    731   132   133  0.675590  {0,0,1}     39    1
126   762    98   131  0.312655  {1,0,0}     27    1
60    764    48    49  0.572351  {0,2,0}     28    1
3     768    22    24  0.240093  {0,0,1}     27    1
120   797   103   113  0.839229  {0,3,0}     38    0
93    803    75    76  0.381213  {0,1,0}     22    1
11    805   246   248  0.011900  {0,2,0}     32    1
107   808    18    19  0.245279  {0,3,0}     31    1
34    816    23   149  0.126883  {0,0,1}     32    0
77    818   153   156  0.962848  {1,1,0}     33    1
104   825    73    75  0.095419  {0,3,0}     38    0
25    845   153   157  0.507765  {0,1,1}     28    1
84    848   129   136  0.305731  {0,2,0}     27    0
15    848    50    52  0.326205  {0,2,0}     39    0
42    848    47    48  0.029875  {1,2,0}     31    1
43    854   112   113  0.323898  {1,1,0}     37    1
7     858    77    81  0.499967  {0,3,0}     27    0
14    862   105   107  0.844533  {0,2,0}     36    0
8     894   163   164  0.575211  {0,3,0}     27    1
35    895    32    33  0.145808  {0,2,0}     39    0
55    917   116   120  0.053191  {0,0,1}     29    1
41    919    66    68  0.506919  {0,1,0}     37    1
87    925    27    28  0.213333  {0,1,0}     29    1
86    941   174   175  0.947499  {1,0,0}     39    1
71    941   102   110  0.786800  {0,1,0}     33    1
124   951   123   124  0.100457  {0,1,0}     37    0
17    952    50    53  0.676869  {0,1,1}     36    0
18    998   125   126  0.570771  {1,1,0}     38    1
102  1018   210   211  0.512538  {0,2,0}     27    1
89   1034   225   227  0.720813  {0,3,0}     37    0
80   1039   204   205  0.403590  {0,3,0}     26    1
31   1044    79    80  0.436275  {1,1,0}     26    1
40   1044   191   194  0.322589  {0,3,0}     32    0
62   1046   162   167  0.449589  {0,3,0}     29    0
53   1066    96   114  0.315327  {0,1,0}     24    0
37   1067   241   242  0.752925  {0,2,0}     35    0
109  1074    16    17  0.155209  {0,0,1}     23    1
118  1075   195   197  0.727582  {1,0,0}     28    1
79   1080    86    87  0.027641  {0,2,0}     30    0
19   1092    68    79  0.039662  {0,2,0}     20    0
121  1104     9    34  0.805965  {0,1,0}     29    0
88   1107   104   105  0.847089  {1,0,0}     32    1
122  1164    14    15  0.762377  {1,1,0}     35    1
100  1165   228   230  0.430876  {0,2,0}     36    1
97   1169   150   152  0.465825  {0,3,0}     34    0
1    1186    65    92  0.540183  {0,1,1}     40    1
115  1190   246   248  0.140865  {0,1,1}     40    1
2    1193    73    74  0.627665  {1,0,0}     34    0
26   1210    12    16  0.367509  {0,1,0}     33    0
52   1217   127   128  0.910283  {0,1,0}     33    1
83   1241   211   212  0.229831  {0,1,0}     36    1
74   1250    41    51  0.430817  {0,3,0}     29    0
10   1252    95    97  0.155597  {0,3,0}     26    1
36   1258    98   130  0.224223  {0,3,0}     20    1
39   1274   190   192  0.417684  {0,2,0}     34    1
116  1284   191   193  0.512937  {0,3,0}     34    0
103  1299   125   149  0.369141  {1,0,0}     31    1
27   1300    23   149  0.543369  {0,1,0}     37    0
106  1305   167   175  0.129431  {0,3,0}     20    0
61   1329    73    74  0.582983  {0,1,0}     28    0
21   1356    39    52  0.533571  {1,0,0}     24    1
117  1365   106   107  0.025737  {0,2,0}     34    0
54   1376    12    16  0.564347  {0,1,0}     23    1
113  1390    80    88  0.593258  {1,1,0}     27    1
46   1399    29    30  0.003857  {0,2,0}     40    0
90   1415    96   111  0.898787  {1,1,0}     21    1
57   1417    61    62  0.338736  {1,0,0}     34    1
108  1423    17    19  0.563281  {1,1,0}     23    1
85   1423   144   147  0.909146  {0,0,1}     21    1
119  1437   125   149  0.902423  {1,1,0}     37    1
