map EGL-G2-D
fac 5 10 {0,249,158,185,66}
hosp 3 {0,8,129}
n_ALS 10 1 {4:0,1:249,2:158,3:66}
n_BLS 25 1 {4:0,6:249,4:158,5:185,6:66}
n_CLS 10 0 {2:0,3:249,2:158,2:185,1:66}
      c_m  head  tail      c_af      c_d  c_tau  c_h
74      8    72    73  0.395559  {0,3,0}     24    1
17     15   133   134  0.912276  {1,0,0}     25    1
88     82   140   142  0.279642  {1,0,0}     40    1
26    110    93    94  0.623087  {0,2,0}     33    1
1     124    70    79  0.905483  {1,1,0}     26    0
57    149   113   115  0.940390  {0,3,0}     21    1
0     163    96    98  0.587948  {1,1,0}     24    1
119   181    74    75  0.888758  {0,2,0}     22    1
69    198   239   244  0.687685  {1,0,0}     29    1
87    240    97    98  0.998602  {0,3,0}     28    1
76    243    99   131  0.487010  {0,2,0}     31    0
35    243    48    57  0.413381  {0,3,0}     29    1
124   288    85   101  0.059056  {0,2,0}     40    1
48    299    43    44  0.002545  {0,1,0}     39    1
105   384    81    82  0.191490  {0,3,0}     33    1
97    391    32    33  0.368836  {0,1,1}     32    0
75    438    48    57  0.684402  {0,2,0}     25    1
101   496   190   192  0.954175  {1,1,0}     39    1
85    502   113   114  0.948959  {1,1,0}     28    1
33    509   137   138  0.019799  {0,1,0}     40    1
86    542   108   109  0.166469  {0,1,0}     28    0
77    545   163   167  0.841843  {1,1,0}     21    0
82    551   195   196  0.966759  {0,2,0}     21    1
125   582    43    44  0.210761  {1,0,0}     23    1
111   587   104   114  0.665821  {1,0,0}     23    1
34    607    17    22  0.739533  {0,1,0}     38    0
8     613   227   229  0.751817  {0,3,0}     34    1
110   631    14    15  0.980050  {1,1,0}     29    1
81    635   174   183  0.508820  {0,3,0}     22    1
78    636    34    41  0.084318  {0,2,0}     30    0
127   642   141   150  0.583081  {0,1,0}     38    1
22    642    59    72  0.379314  {0,1,1}     21    0
73    643    15    17  0.419355  {0,2,0}     25    1
93    645   137   138  0.063502  {1,0,0}     21    1
67    648   101   112  0.701346  {1,1,0}     28    1
62    652    10    11  0.883399  {0,0,1}     33    1
80    663   248   249  0.054491  {0,1,1}     37    1
32    673   185   187  0.488279  {0,2,0}     23    1
16    677    46    47  0.857774  {1,1,0}     36    1
2     679   166   178  0.338982  {0,1,0}     33    1
58    690   102   111  0.546346  {0,2,0}     38    1
99    699   231   232  0.679585  {0,2,0}     28    1
9     703   161   165  0.218316  {0,2,0}     21    0
66    704   199   200  0.609448  {0,1,0}     30    0
117   716   142   143  0.904961  {0,3,0}     33    0
19    716   197   200  0.402769  {1,0,0}     37    1
18    725     8     9  0.415668  {0,2,0}     25    1
7     744   125   152  0.028282  {1,1,0}     30    0
5     752    28    29  0.443856  {0,2,0}     32    0
52    754   117   119  0.846708  {0,2,0}     20    0
28    757   221   222  0.430077  {1,0,0}     20    1
20    759    32    33  0.164710  {1,3,0}     34    1
51    771   188   189  0.981321  {0,1,0}     25    1
116   773    94    95  0.450805  {0,1,0}     30    1
30    775    61    65  0.885072  {0,1,1}     32    1
59    782   129   138  0.639777  {0,3,0}     37    1
113   790   142   143  0.472631  {0,2,0}     39    0
36    790     3     4  0.461403  {1,1,0}     33    1
45    794    49    56  0.337656  {0,1,0}     34    1
21    809    74    75  0.277933  {0,1,0}     29    1
107   816   231   232  0.778664  {0,3,0}     39    1
126   834   157   163  0.080580  {0,2,0}     40    1
68    840    84    85  0.848114  {0,2,0}     32    0
95    848    50    52  0.627073  {1,1,0}     35    1
