map EGL-G2-A
fac 5 10 {0,10,81,248,34}
hosp 3 {0,240,210}
n_ALS 6 1 {1:0,1:10,1:81,1:248,2:34}
n_BLS 24 1 {3:0,6:10,5:81,6:248,4:34}
n_CLS 5 0 {1:0,3:10,1:81}
      c_m  head  tail      c_af      c_d  c_tau  c_h
19     18   156   157  0.439169  {0,2,0}     24    1
55     25   226   227  0.715629  {0,0,1}     31    1
48     26   128   129  0.093776  {0,1,0}     28    0
119    30    36    37  0.683315  {0,1,0}     27    1
114    39    37    75  0.130336  {1,0,0}     26    1
56     71   157   161  0.310565  {0,3,0}     25    1
79     72   226   251  0.909011  {1,1,0}     23    1
18     89   172   173  0.909649  {0,3,0}     25    1
109   121    61    65  0.054598  {1,1,0}     36    1
44    148    69    70  0.901583  {1,1,0}     31    1
116   162    22    24  0.445082  {0,2,0}     29    1
65    231    82    85  0.006848  {0,2,0}     22    0
2     254   138   139  0.617729  {1,1,0}     30    1
85    267    10    41  0.978613  {1,0,0}     39    1
106   289   111   114  0.206585  {0,1,0}     36    1
46    313    84    85  0.137267  {0,1,0}     29    1
58    364   148   149  0.033494  {0,2,0}     37    0
124   417    36    39  0.452931  {0,1,0}     28    0
41    470    91    92  0.355268  {0,3,0}     20    0
93    507   191   195  0.899249  {0,2,0}     26    1
57    529   170   171  0.837981  {0,2,0}     29    1
45    533   240   242  0.644380  {1,0,0}     39    1
6     534   138   139  0.786961  {1,1,0}     26    1
64    537   213   215  0.563222  {0,2,0}     40    1
32    558    54    58  0.999854  {0,2,0}     33    1
34    561    19    20  0.424699  {0,2,0}     24    1
94    574    72    73  0.265116  {1,2,0}     29    1
110   586   225   228  0.086040  {1,0,0}     27    1
120   597    82    85  0.905578  {1,0,0}     21    1
87    597    62    63  0.217784  {1,0,0}     32    1
7     608   107   109  0.177769  {0,1,0}     39    1
28    618   239   243  0.489670  {1,1,0}     20    1
5     618    50    52  0.401216  {0,2,0}     21    1
0     622    83    84  0.750772  {0,1,0}     39    0
105   627   121   155  0.019906  {1,1,0}     26    1
49    630   116   123  0.374360  {1,1,0}     38    1
90    655     4    22  0.440207  {0,1,0}     24    1
99    655    24    26  0.907744  {0,1,0}     37    1
24    663    20    21  0.910666  {0,0,1}     31    0
81    702   237   238  0.057894  {0,1,0}     27    1
37    702   243   245  0.466268  {0,3,0}     37    1
10    706   141   150  0.091513  {0,3,0}     26    1
67    709   166   178  0.167304  {0,2,0}     38    1
100   723   139   140  0.013523  {1,1,0}     30    0
118   732     3    23  0.466592  {0,1,0}     35    0
16    736   222   223  0.124237  {0,1,0}     27    0
82    741     0    21  0.944817  {1,1,0}     34    1
113   749    30    33  0.098680  {0,2,0}     28    1
117   755    99   132  0.540942  {0,0,1}     30    0
86    772   138   139  0.268155  {0,2,0}     38    0
126   774   220   221  0.829800  {1,0,0}     30    1
30    795   226   227  0.168970  {1,3,0}     30    1
75    801    69    80  0.329734  {0,1,0}     21    1
108   820   126   127  0.161884  {0,0,1}     35    0
127   825   192   194  0.386483  {0,2,0}     34    1
72    832   154   158  0.845396  {0,2,0}     33    1
23    836    32    34  0.957863  {0,2,0}     40    1
115   845   192   193  0.634007  {0,0,1}     23    0
70    848     4    22  0.916524  {1,0,0}     37    1
26    852   129   138  0.436261  {1,1,0}     40    1
8     869    66    92  0.216110  {0,1,0}     37    1
42    874   135   147  0.660493  {0,2,0}     29    1
89    881   246   247  0.861687  {0,3,0}     25    1
84    887   140   142  0.951523  {0,3,0}     28    0
11    888    45    46  0.170771  {1,0,0}     32    1
27    890   141   150  0.507800  {0,2,0}     35    0
123   895   130   131  0.927837  {0,1,0}     23    0
3     914   172   173  0.664736  {0,0,1}     24    1
95    915   217   218  0.938784  {0,1,0}     39    0
22    925   133   134  0.630993  {0,1,0}     36    1
21    926   244   253  0.218075  {0,2,0}     36    1
31    927   211   212  0.020541  {0,0,1}     32    1
63    932   239   243  0.097618  {0,3,0}     39    0
111   936    96    98  0.641178  {0,1,1}     33    0
76    938    23    87  0.419550  {0,2,0}     27    1
80    942   102   103  0.067837  {0,1,1}     30    0
78    943   247   248  0.792142  {0,1,0}     23    1
9     997    50    51  0.723086  {0,3,0}     32    0
107  1001   103   111  0.377132  {0,1,0}     39    1
54   1003    43    46  0.805136  {0,0,1}     24    0
103  1012   115   116  0.839766  {0,1,1}     36    1
125  1018    38    40  0.764237  {0,1,0}     39    1
15   1027   234   239  0.208964  {0,2,0}     39    0
50   1035    61    65  0.983345  {0,3,0}     37    1
51   1038   190   192  0.796337  {1,1,0}     25    1
66   1038   204   205  0.732560  {0,1,0}     34    0
33   1043   252   253  0.936405  {0,2,0}     33    1
71   1052   148   149  0.390374  {0,1,0}     37    0
62   1059    61    62  0.332774  {1,0,0}     35    1
73   1061   113   114  0.232244  {1,3,0}     38    1
69   1066   208   210  0.735071  {0,3,0}     37    1
91   1071   210   211  0.563153  {1,0,0}     34    0
74   1073    43    44  0.972608  {0,3,0}     37    1
112  1088   179   184  0.210461  {0,2,0}     29    1
104  1093   227   233  0.113212  {1,1,0}     32    1
101  1093    66    93  0.641308  {0,3,0}     23    0
25   1094    11    42  0.737443  {0,1,0}     31    0
59   1095   226   229  0.189660  {0,1,0}     21    1
40   1099   211   212  0.472386  {0,3,0}     22    1
36   1100    99   100  0.917118  {1,1,0}     20    1
92   1118     7    30  0.128341  {1,0,0}     33    1
17   1127   125   152  0.921080  {1,1,0}     20    0
83   1133   125   126  0.154864  {0,1,0}     22    1
39   1134   200   201  0.272291  {1,1,0}     34    1
35   1154    19    25  0.245078  {1,0,0}     27    1
4    1159   136   146  0.003176  {0,0,1}     39    1
1    1169    76    77  0.734219  {0,1,0}     29    1
13   1185   106   108  0.190775  {0,1,0}     22    0
38   1190    43    44  0.199246  {1,0,0}     35    1
121  1192   132   133  0.591406  {0,1,1}     26    1
97   1196    78    82  0.653520  {0,3,0}     20    0
29   1211   145   148  0.683183  {0,1,0}     33    1
77   1211   197   200  0.036935  {1,3,0}     24    1
98   1220     7     8  0.859965  {0,1,0}     28    0
96   1230   148   149  0.802715  {1,1,0}     38    1
60   1230   101   112  0.208986  {0,2,0}     32    1
47   1243    93    94  0.303131  {1,0,0}     20    1
20   1249    10    41  0.147389  {0,1,0}     30    1
43   1331   215   221  0.066705  {0,1,1}     33    1
52   1343    50    53  0.201908  {0,1,1}     40    0
12   1372   176   177  0.214780  {1,0,0}     28    1
68   1372   215   221  0.472651  {1,1,0}     33    1
53   1387   208   210  0.536566  {1,0,0}     22    1
122  1413   107   108  0.601776  {0,1,1}     31    1
102  1413    70    71  0.458944  {0,2,0}     40    0
61   1421   164   169  0.144526  {0,1,1}     21    1
88   1426   179   183  0.221900  {1,2,0}     26    1
14   1432   179   184  0.173528  {1,2,0}     36    1
