map EGL-G2-D
fac 5 10 {0,92,117,229,89}
hosp 3 {0,79,48}
n_ALS 5 1 {1:0,1:117,3:229}
n_BLS 25 1 {5:0,3:92,5:117,6:229,6:89}
n_CLS 5 0 {1:0,2:92,2:117}
      c_m  head  tail      c_af      c_d  c_tau  c_h
81     33    71    72  0.329122  {1,1,0}     35    1
75     42    65    66  0.658224  {0,2,0}     33    1
49     62   126   150  0.334025  {1,0,0}     28    1
4     152   101   102  0.931230  {0,2,0}     21    0
105   178    84    86  0.297980  {1,0,0}     34    1
2     206   178   179  0.414508  {0,3,0}     35    0
11    208   127   128  0.430518  {0,0,1}     23    1
66    220   141   142  0.066665  {1,0,0}     40    1
124   229    70    79  0.429231  {0,1,0}     25    1
5     251    82    83  0.547667  {0,1,0}     36    1
121   274   179   183  0.412210  {0,2,0}     34    1
36    276   103   111  0.602838  {0,1,0}     35    1
101   290   195   196  0.754886  {0,0,1}     33    1
96    313    82    83  0.099723  {0,0,1}     22    0
32    314   163   168  0.691657  {0,3,0}     39    0
59    345    13    14  0.171233  {1,1,0}     29    1
113   353   103   111  0.626653  {0,2,0}     31    1
99    379   171   172  0.911742  {0,2,0}     27    0
24    408   197   200  0.160314  {1,0,0}     38    1
8     416   217   218  0.332447  {0,2,0}     39    1
13    429   227   229  0.100224  {1,1,0}     30    1
25    452   153   154  0.420100  {0,3,0}     30    1
14    454   225   228  0.467358  {1,1,0}     35    1
109   471   128   129  0.942005  {1,1,0}     28    1
51    475   158   160  0.060834  {0,2,0}     39    0
90    484   155   156  0.103385  {0,2,0}     31    0
38    492     5     6  0.858633  {1,0,0}     35    1
80    497   250   251  0.907021  {1,0,0}     36    1
93    517   120   170  0.057379  {0,0,1}     21    0
47    524   188   189  0.565373  {0,1,0}     39    0
42    528     9    10  0.034435  {0,2,0}     32    1
44    529   234   235  0.719659  {1,0,0}     21    1
52    531   121   155  0.273927  {0,2,0}     36    1
122   533   159   160  0.859375  {0,1,1}     35    1
41    574   197   199  0.154661  {0,1,1}     39    1
27    590    43    44  0.817987  {0,1,1}     38    0
70    605   245   247  0.895167  {0,2,0}     36    1
17    608    95    99  0.513862  {0,1,0}     26    1
16    617   219   223  0.761249  {0,1,1}     37    0
102   624   163   167  0.852280  {0,0,1}     23    0
0     639   163   168  0.744394  {0,1,0}     40    0
