map EGL-G1-C
fac 5 10 {0,50,203,156,30}
hosp 1 {0}
n_ALS 8 1 {3:0,1:50,2:203,2:156}
n_BLS 22 1 {7:0,1:50,2:203,3:156,9:30}
n_CLS 5 0 {1:50,3:203,1:156}
      c_m  head  tail      c_af      c_d  c_tau  c_h
35      6    53    54  0.675496  {0,3,0}     22    0
63     25   106   107  0.288893  {1,0,0}     33    1
96     26   176   179  0.451894  {0,3,0}     26    0
84     40   120   121  0.680336  {0,3,0}     21    1
125    63   186   187  0.973731  {0,1,0}     27    1
101    68    60    67  0.021680  {0,1,1}     33    0
115    96    75    77  0.298584  {1,0,0}     35    1
30    146   107   108  0.098077  {0,2,0}     38    1
15    166    19    20  0.510868  {0,2,0}     26    1
65    183   215   216  0.775522  {0,0,1}     20    1
53    226   234   235  0.748810  {0,3,0}     32    1
85    298   124   149  0.657832  {1,0,0}     36    1
83    307    59    60  0.598761  {1,0,0}     23    1
12    316    19    25  0.294229  {0,2,0}     28    1
23    337    90    91  0.270815  {1,0,0}     24    1
118   368    88    89  0.448452  {1,1,0}     36    1
110   396   237   238  0.300319  {0,2,0}     34    0
16    402   231   236  0.885463  {0,3,0}     34    1
62    409   116   117  0.087837  {1,1,0}     22    0
1     453   190   191  0.684819  {0,3,0}     34    0
104   472    12    13  0.033247  {1,0,0}     23    1
66    475    48    49  0.400290  {0,1,0}     29    1
29    498   178   182  0.081876  {0,1,1}     36    1
89    506    12    16  0.671267  {1,0,0}     22    1
48    511   140   149  0.580324  {0,2,0}     24    0
113   533   138   139  0.327589  {0,3,0}     40    1
123   536    63    64  0.655326  {0,1,0}     29    1
54    537    23   149  0.631454  {0,1,1}     20    1
93    546   206   207  0.464625  {1,1,0}     26    0
111   548   116   118  0.738188  {0,3,0}     35    0
117   557   223   224  0.403174  {1,0,0}     31    1
92    559   126   127  0.530752  {0,2,0}     23    0
13    574   125   149  0.884940  {0,1,0}     25    0
108   575    86    87  0.590085  {0,0,1}     33    1
41    582     3     4  0.625927  {0,1,1}     33    0
40    583   178   183  0.916215  {0,0,1}     31    0
98    598    39    52  0.544369  {1,0,0}     20    1
58    610    82    83  0.624444  {0,1,0}     22    1
28    619   144   145  0.971259  {0,2,0}     39    1
44    625   178   179  0.026904  {1,3,0}     32    0
2     637     3    15  0.509704  {1,0,0}     40    1
59    643   234   236  0.287450  {1,0,0}     22    1
79    646    97   126  0.794748  {0,0,1}     23    1
73    650    89    90  0.307393  {1,0,0}     33    1
64    654   156   162  0.154714  {0,1,1}     34    1
74    658   165   174  0.988135  {1,0,0}     22    1
90    670     2     3  0.881460  {1,0,0}     28    0
10    672   189   241  0.442065  {1,0,0}     20    1
43    705    39    52  0.171983  {0,2,0}     22    1
91    714    10    41  0.006403  {0,1,0}     21    1
109   718    89    90  0.000070  {0,1,0}     35    1
3     748    77    78  0.768970  {1,1,0}     21    1
57    748     4    22  0.973043  {1,0,0}     27    1
106   748    68    69  0.597347  {0,1,0}     24    0
6     752   166   167  0.531253  {0,2,0}     35    0
