map EGL-G1-C
fac 5 10 {0,145,48,144,57}
hosp 3 {0,55,118}
n_ALS 9 1 {2:0,3:145,2:48,2:144}
n_BLS 25 1 {2:0,4:145,4:48,5:144,10:57}
n_CLS 5 0 {2:0,1:145,1:48,1:144}
      c_m  head  tail      c_af      c_d  c_tau  c_h
113    21   127   128  0.268923  {0,1,0}     33    0
69     46   128   137  0.642232  {0,1,1}     37    1
89     69   134   135  0.700860  {1,0,0}     37    1
51     78   117   118  0.040877  {1,0,0}     27    1
65     87    20    21  0.602737  {1,0,0}     30    1
115   118    47    48  0.305194  {1,1,0}     29    1
70    123   140   149  0.766314  {0,1,0}     25    1
13    163   189   190  0.273303  {1,0,0}     40    1
63    171   231   236  0.873922  {0,3,0}     29    0
43    187    68    79  0.270813  {1,1,0}     31    1
90    194    45    46  0.626106  {0,3,0}     38    1
58    202    37    74  0.039373  {1,0,0}     31    1
44    218    77    81  0.355774  {0,2,0}     35    1
26    224   240   241  0.372857  {0,2,0}     29    1
79    245    23    86  0.263515  {1,1,0}     20    1
27    279    86    87  0.970219  {1,0,0}     23    1
123   287   161   162  0.871526  {0,2,0}     21    1
40    291     4     5  0.757072  {0,1,1}     21    1
97    476    30    33  0.287088  {0,1,0}     39    1
81    488   140   141  0.866452  {0,1,0}     22    0
61    490     3    23  0.764244  {0,1,0}     26    0
4     501   199   202  0.806456  {1,0,0}     28    1
49    506   219   221  0.528879  {1,0,0}     26    1
62    527   246   247  0.206479  {0,1,0}     33    1
103   568   124   151  0.401206  {1,1,0}     36    1
59    569    48    57  0.622728  {1,1,0}     21    1
104   572   105   117  0.517513  {0,0,1}     32    1
96    576   124   125  0.127480  {0,2,0}     34    1
88    578   231   236  0.936529  {0,2,0}     38    1
10    589   191   194  0.496407  {0,0,1}     36    0
18    591    26    28  0.721310  {1,0,0}     20    1
99    604    43    46  0.285864  {0,1,0}     21    1
37    614   203   210  0.061641  {0,1,0}     34    1
34    617   178   179  0.673361  {0,3,0}     39    1
45    625   124   125  0.453307  {1,1,0}     36    1
93    633   157   158  0.261558  {0,2,0}     40    1
118   652    38    40  0.190491  {0,1,1}     32    1
29    653   158   160  0.191502  {1,1,0}     27    1
86    653   166   167  0.898037  {0,1,0}     25    0
85    657   199   202  0.632686  {0,2,0}     38    1
122   677   188   189  0.273358  {0,1,0}     39    0
20    679    31    38  0.061088  {1,1,0}     23    1
80    711   195   196  0.064197  {0,1,1}     25    1
36    729    77    81  0.486900  {1,0,0}     24    1
76    737   125   126  0.994184  {0,2,0}     29    1
31    738    50    52  0.737290  {0,3,0}     21    1
60    746   156   160  0.506174  {0,0,1}     26    1
127   748     8    33  0.115387  {0,1,0}     32    1
42    760   160   164  0.638485  {0,1,0}     31    0
95    764   232   233  0.534821  {0,3,0}     36    1
7     774   145   146  0.783439  {0,1,1}     26    1
17    776   163   168  0.468350  {0,0,1}     38    0
109   787   176   180  0.478505  {0,1,0}     31    1
87    789    37    74  0.313529  {0,2,0}     25    1
125   791    88    89  0.363505  {1,0,0}     39    1
53    805     9    34  0.852103  {0,1,0}     33    1
16    808    23    86  0.300466  {0,1,0}     29    1
64    816    92    93  0.933207  {0,0,1}     36    1
47    818    23   229  0.150875  {0,1,0}     23    1
108   822   223   224  0.665769  {0,3,0}     39    0
28    823    36    39  0.763960  {0,1,0}     36    1
21    843     5     6  0.967843  {1,0,0}     28    1
84    846   165   177  0.266794  {0,3,0}     37    0
19    853    83    85  0.301052  {1,0,0}     26    1
52    862    57    61  0.036970  {0,2,0}     24    1
11    863   132   134  0.416331  {0,2,0}     29    1
56    867   207   208  0.760289  {0,2,0}     32    1
23    872    18    20  0.060878  {0,3,0}     29    0
101   888    57    61  0.724679  {1,0,0}     22    1
78    900   192   193  0.547936  {1,1,0}     35    1
124   929   178   183  0.552181  {1,1,0}     33    1
98    942   136   137  0.525679  {1,1,0}     35    1
2     953   127   128  0.737187  {0,0,1}     32    1
75    954    43    45  0.731147  {0,1,0}     40    0
15    961    23    86  0.996759  {0,1,1}     27    0
6     965    48    57  0.278083  {1,1,0}     21    1
77    967    69    78  0.423896  {1,2,0}     28    1
68    970   199   201  0.787544  {0,0,1}     31    0
71   1003   198   199  0.963909  {0,3,0}     29    0
110  1008   124   151  0.799274  {1,1,0}     30    1
39   1008   237   238  0.381288  {0,2,0}     26    0
22   1015   111   112  0.331674  {0,2,0}     33    1
112  1015   191   194  0.775282  {1,0,0}     39    1
111  1020   153   156  0.647508  {0,1,0}     32    1
46   1026     7     8  0.631701  {0,2,0}     34    1
14   1037   158   159  0.954744  {0,1,0}     37    0
50   1037   166   167  0.813690  {0,2,0}     21    1
120  1044     4    22  0.851732  {1,0,0}     30    1
8    1045    67    68  0.568866  {0,2,0}     37    1
0    1051    86    87  0.254112  {0,1,0}     31    1
82   1061   130   131  0.366138  {0,1,0}     35    0
12   1102     7     8  0.545215  {0,3,0}     34    0
91   1108   126   127  0.150898  {0,3,0}     22    1
119  1126    80    81  0.763444  {0,1,1}     22    0
74   1129    84   100  0.021596  {1,1,0}     40    1
67   1138   193   194  0.782047  {0,1,0}     23    1
102  1149   199   202  0.974891  {0,3,0}     33    1
73   1160   180   181  0.189905  {0,3,0}     20    0
1    1163    56    57  0.880556  {0,2,0}     39    1
72   1171   156   160  0.427451  {0,1,0}     37    1
92   1174    15    17  0.008783  {0,3,0}     21    0
30   1187    10    41  0.379668  {0,2,0}     25    1
5    1193   115   122  0.709123  {0,0,1}     40    1
25   1204   130   131  0.784353  {0,3,0}     39    1
126  1219   136   137  0.316078  {1,1,0}     36    1
105  1223   180   181  0.333016  {0,1,0}     38    1
114  1224   194   195  0.536299  {1,1,0}     30    1
41   1249    81    84  0.537286  {0,1,0}     24    1
107  1250    86    87  0.401853  {0,1,1}     26    0
94   1250    42    43  0.416014  {0,3,0}     20    1
35   1250   234   236  0.543700  {1,0,0}     37    1
38   1250   212   218  0.644309  {0,1,1}     34    1
116  1250   116   118  0.166736  {0,3,0}     32    0
57   1256    98   131  0.351971  {0,1,1}     30    1
9    1262   244   249  0.186488  {0,2,0}     29    1
83   1268    15    17  0.265778  {0,3,0}     21    0
33   1269   199   202  0.804129  {0,2,0}     21    1
48   1270    79    80  0.832652  {0,3,0}     38    0
106  1273    96   114  0.576514  {0,2,0}     29    0
54   1288    88    96  0.657542  {0,1,0}     33    1
55   1315   120   121  0.627912  {0,3,0}     30    0
121  1341   139   140  0.790791  {0,3,0}     40    1
100  1342    83    84  0.203792  {0,0,1}     21    1
3    1371   136   137  0.934304  {0,2,0}     37    0
117  1374   232   233  0.847336  {0,1,0}     40    0
32   1376    94    98  0.778509  {0,2,0}     24    0
24   1405    56    57  0.103596  {0,2,0}     37    0
66   1411   155   156  0.728363  {1,0,0}     21    1
