map EGL-G1-C
fac 5 10 {0,216,131,40,121}
hosp 1 {0}
n_ALS 5 1 {1:0,1:216,2:131,1:40}
n_BLS 20 1 {6:0,5:216,2:131,2:40,5:121}
n_CLS 10 0 {3:0,4:40,3:121}
      c_m  head  tail      c_af      c_d  c_tau  c_h
12      2    73    75  0.902987  {0,1,0}     29    0
53     31    16    17  0.209677  {0,2,0}     40    0
117    61   207   209  0.986454  {0,2,0}     30    1
29     79    28    29  0.854261  {0,0,1}     35    1
125    85    32    34  0.474762  {0,2,0}     38    0
33    149    81    82  0.647659  {0,3,0}     24    1
34    154    30    33  0.371680  {0,1,1}     22    1
98    170    20    21  0.392355  {0,1,0}     40    0
99    211   165   174  0.954687  {0,2,0}     38    0
57    291   242   245  0.553435  {0,1,0}     26    0
106   308   174   175  0.300015  {1,0,0}     31    1
108   368   119   161  0.061989  {1,0,0}     27    1
72    375   144   147  0.230643  {0,1,0}     27    0
79    389    53    55  0.844288  {1,1,0}     32    0
14    403    51    52  0.174786  {0,3,0}     28    1
116   427   190   191  0.097074  {0,2,0}     32    1
20    428   141   142  0.266872  {0,1,0}     27    1
105   447    84   100  0.749126  {0,1,0}     26    1
41    470   237   240  0.760724  {0,1,1}     20    0
75    474    38    40  0.004418  {0,3,0}     32    1
78    498    26    28  0.430299  {1,1,0}     40    1
28    504   125   149  0.165815  {0,1,0}     38    0
21    507   225   248  0.140509  {0,2,0}     35    0
127   509   210   211  0.789035  {0,1,0}     35    1
67    538   185   186  0.215320  {0,3,0}     27    1
49    540   231   236  0.457616  {0,1,0}     24    0
22    572   158   160  0.891856  {0,3,0}     31    1
115   578   121   122  0.065693  {0,3,0}     25    1
84    594   175   176  0.895227  {1,1,0}     31    1
93    599   178   183  0.987240  {1,1,0}     38    1
36    600    95    97  0.882893  {0,0,1}     40    0
35    604   228   229  0.815424  {0,1,0}     21    0
97    608    54    55  0.770993  {1,1,0}     32    1
2     609   106   108  0.604014  {1,0,0}     26    1
25    618    23   170  0.572470  {0,1,0}     25    0
59    622    12    13  0.708098  {0,2,0}     30    0
52    634    59    60  0.491701  {1,0,0}     33    1
100   635   226   231  0.913140  {0,1,1}     27    1
65    638    39    40  0.730426  {0,2,0}     24    1
55    644   191   193  0.803160  {1,0,0}     26    1
27    655   169   170  0.573880  {0,3,0}     23    1
18    670    80    88  0.185605  {0,0,1}     36    1
71    678   155   161  0.168318  {0,2,0}     35    1
8     682   242   243  0.202390  {0,3,0}     27    0
17    698    94    98  0.993423  {0,3,0}     39    1
87    699   157   158  0.120743  {0,2,0}     28    1
15    702    91    92  0.608221  {0,1,0}     25    0
13    706    98    99  0.141393  {0,3,0}     35    0
113   709   169   170  0.068725  {1,1,0}     25    1
32    713    30    33  0.299760  {0,1,0}     27    1
121   717    70    72  0.348384  {1,1,0}     32    1
24    726   212   218  0.351040  {0,1,0}     26    0
10    734   125   126  0.885640  {0,2,0}     27    1
101   742    82    83  0.427030  {1,1,0}     25    1
63    743   147   148  0.399382  {0,1,0}     21    0
46    749   196   197  0.264965  {0,1,1}     24    1
73    755    71    72  0.589255  {0,2,0}     33    0
7     770   195   196  0.331069  {0,2,0}     20    0
61    776    66    67  0.452786  {0,3,0}     32    1
102   782    57    61  0.158953  {0,3,0}     21    1
123   790   155   156  0.179972  {0,1,0}     20    0
95    794    10    11  0.406171  {0,1,0}     24    0
104   795    29    30  0.337491  {0,3,0}     36    1
82    800   229   230  0.949930  {0,1,1}     22    1
80    809   210   211  0.059822  {1,1,0}     30    0
119   814   204   205  0.779570  {1,0,0}     29    1
120   829   102   110  0.464996  {0,1,0}     39    0
38    844   195   196  0.402443  {0,2,0}     20    1
51    845    24    26  0.979610  {1,1,0}     23    1
45    850   176   180  0.363431  {0,1,0}     20    1
56    855    54    58  0.319552  {0,2,0}     26    0
111   863   219   221  0.191072  {0,2,0}     38    1
86    870    29    31  0.555263  {0,3,0}     38    1
124   877   146   147  0.204587  {0,3,0}     20    0
54    886   154   155  0.904704  {0,2,0}     37    0
0     895     8    33  0.156862  {0,1,0}     29    1
1     904   173   181  0.215720  {1,0,0}     30    1
68    908    72    73  0.289473  {0,1,0}     35    1
74    910    81    82  0.388213  {0,1,0}     33    1
118   912    23   170  0.679134  {1,0,0}     31    1
112   913   213   214  0.543980  {0,2,0}     25    1
110   929    68    79  0.446393  {0,1,0}     30    0
44    941    31    32  0.708975  {0,1,0}     23    1
85    951   117   118  0.749454  {0,0,1}     32    0
50    954   180   181  0.712953  {0,2,0}     28    1
64    958   144   145  0.654658  {0,1,0}     23    1
11    959    96   114  0.463435  {0,2,0}     28    0
88    961   228   229  0.373537  {0,1,0}     23    1
90    961    31    32  0.460456  {0,1,1}     38    0
39    968     6     7  0.444132  {0,2,0}     30    1
103   968    60    67  0.158831  {0,3,0}     39    0
62    971   210   211  0.984775  {1,1,0}     30    1
42    999    89    90  0.403115  {0,2,0}     32    1
40   1000   100   101  0.040972  {1,1,0}     27    1
81   1033    97   126  0.651152  {0,2,0}     33    1
96   1034   155   156  0.060599  {0,1,1}     28    1
122  1073   220   222  0.558411  {0,3,0}     33    1
77   1073   158   160  0.570107  {0,1,0}     23    1
37   1100   145   146  0.104987  {0,3,0}     36    0
58   1103    77    78  0.805918  {0,2,0}     37    1
126  1127   196   203  0.368955  {0,1,0}     21    0
6    1128   237   240  0.113407  {0,2,0}     33    1
76   1156    48    49  0.805830  {0,2,0}     39    1
3    1160   189   190  0.052120  {0,1,0}     27    0
83   1164   156   160  0.363879  {0,2,0}     20    1
66   1168   196   197  0.467610  {0,1,0}     28    0
94   1181     1     2  0.278443  {0,2,0}     29    0
16   1214   157   158  0.577014  {0,2,0}     29    1
23   1219   103   104  0.237886  {0,2,0}     38    1
26   1223   105   117  0.013803  {0,1,1}     36    1
19   1227   157   158  0.062834  {0,2,0}     26    1
60   1233    41    51  0.554679  {1,0,0}     25    1
114  1233   102   110  0.941673  {0,1,1}     39    0
47   1238   219   220  0.849980  {1,0,0}     25    1
4    1240    45    64  0.825329  {0,1,0}     23    1
30   1248   219   221  0.223577  {0,0,1}     32    0
48   1270   196   197  0.020154  {0,1,0}     25    1
92   1272   124   125  0.118870  {0,3,0}     37    1
89   1282    73    75  0.961528  {0,2,0}     31    1
109  1301   225   248  0.557865  {1,1,0}     29    1
31   1332    32    33  0.503363  {1,0,0}     29    1
91   1354   165   177  0.818815  {1,0,0}     27    1
69   1357   202   204  0.790574  {1,1,0}     34    1
9    1361   145   146  0.355917  {1,0,0}     32    1
107  1382    81    82  0.981503  {0,1,0}     39    0
70   1396   129   130  0.572028  {0,2,0}     27    0
43   1402   198   199  0.271460  {1,1,0}     24    1
5    1409    28    29  0.170541  {0,1,0}     33    0
