map EGL-G2-D
fac 5 10 {0,43,206,217,27}
hosp 3 {0,252,32}
n_ALS 5 1 {2:206,3:27}
n_BLS 20 1 {1:0,5:43,5:206,5:217,4:27}
n_CLS 7 0 {1:0,2:43,3:217,1:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
101    13   125   150  0.794967  {0,1,0}     37    1
37     56    24    26  0.179529  {0,1,0}     24    1
54     58   140   142  0.080921  {0,1,0}     20    0
57     78   176   177  0.945244  {0,3,0}     20    0
40    113   226   229  0.515328  {0,1,0}     30    1
24    136     0    21  0.712281  {0,2,0}     23    0
25    139   143   144  0.671904  {0,2,0}     26    0
112   180   107   108  0.998506  {0,1,0}     39    1
86    196   201   202  0.075796  {0,1,0}     28    1
107   205   103   104  0.770828  {1,1,0}     36    1
121   235    79    80  0.809192  {0,2,0}     35    0
48    247   216   218  0.909284  {0,3,0}     37    1
5     315   212   213  0.622449  {1,1,0}     28    1
34    327    97   112  0.050447  {0,1,0}     29    1
7     383    91    96  0.208175  {0,0,1}     36    0
88    385   117   121  0.052711  {0,0,1}     28    1
97    422    59    60  0.460301  {0,0,1}     38    0
9     428    23   150  0.360432  {1,0,0}     28    0
0     432    24    26  0.659337  {0,3,0}     24    0
45    433   181   182  0.589851  {1,1,0}     37    1
23    434   129   130  0.049816  {1,1,0}     32    1
63    461    38    40  0.730805  {0,1,0}     36    0
71    462   123   124  0.754032  {1,2,0}     37    1
120   480   163   167  0.984322  {0,2,0}     23    1
56    480    23   171  0.106759  {0,1,0}     36    1
110   499   167   168  0.192485  {0,1,0}     28    1
70    503    59    60  0.436646  {1,0,0}     33    1
75    507   166   178  0.846583  {0,1,0}     21    1
29    511   129   130  0.501974  {0,1,0}     29    0
125   538   218   250  0.523871  {1,1,0}     36    1
89    548   166   175  0.939745  {0,1,0}     40    1
43    566   233   235  0.157467  {0,1,0}     22    0
85    578   219   220  0.388971  {0,3,0}     22    1
39    597   166   175  0.901195  {0,1,0}     24    1
90    616   195   196  0.667926  {1,1,0}     22    1
4     617   154   158  0.081241  {0,1,1}     25    0
91    622    85   101  0.539249  {0,2,0}     21    0
26    634   118   119  0.780426  {0,2,0}     37    1
80    656   219   220  0.575446  {0,3,0}     37    0
72    656   102   111  0.638802  {0,1,0}     38    0
98    666   234   239  0.396497  {0,1,0}     29    1
13    677   245   247  0.755027  {1,1,0}     22    1
41    681    31    38  0.310866  {0,2,0}     35    0
14    704    74    76  0.350056  {0,1,0}     31    0
38    712     2    14  0.161744  {0,1,0}     23    1
116   721   227   231  0.205251  {1,0,0}     21    1
66    721   113   114  0.194795  {0,1,0}     33    1
115   743   204   206  0.508126  {0,0,1}     21    1
65    753    39    40  0.769881  {0,1,0}     36    0
61    757   124   125  0.846953  {0,2,0}     32    1
62    761    74    76  0.020262  {1,0,0}     38    1
22    765   113   115  0.312149  {0,2,0}     38    0
93    766    11    42  0.593186  {0,3,0}     21    1
17    775     4     5  0.621347  {1,1,0}     22    1
35    794   204   205  0.310266  {0,2,0}     34    0
113   801   239   243  0.071873  {0,0,1}     30    1
69    811    53    54  0.985126  {1,0,0}     23    1
123   820   116   117  0.648696  {1,3,0}     36    1
19    821   140   142  0.748949  {1,0,0}     40    1
96    835   222   223  0.484930  {0,1,0}     21    0
2     840   196   197  0.156916  {1,0,0}     27    1
55    873     6     7  0.046951  {0,2,0}     31    1
76    878    19    25  0.134993  {0,1,0}     22    0
102   883   219   220  0.053840  {0,1,1}     21    0
51    883    78    79  0.901101  {1,3,0}     31    1
74    911    61    62  0.095043  {0,1,1}     33    0
100   913    63    65  0.019821  {0,3,0}     24    1
3     915   101   112  0.299527  {0,2,0}     36    1
36    918     2     3  0.605195  {0,3,0}     27    0
81    920   105   106  0.079469  {0,3,0}     36    0
64    931   151   153  0.411618  {0,2,0}     27    1
77    937   177   180  0.278377  {1,1,0}     27    1
20    950   164   165  0.954278  {1,1,0}     24    1
31    952    78    82  0.597439  {0,1,0}     24    1
27    957   251   252  0.508057  {0,1,0}     21    1
10    970   117   118  0.144100  {1,0,0}     22    1
59    973   125   126  0.757709  {0,2,0}     38    0
95    973   248   249  0.191701  {0,3,0}     23    1
78    978   200   201  0.904315  {1,1,0}     30    1
84    986    68    69  0.394645  {0,2,0}     27    0
126   994   116   117  0.038023  {0,2,0}     35    0
79   1003   159   161  0.658800  {1,1,0}     33    1
103  1003   129   138  0.060429  {0,3,0}     40    1
6    1019     2     3  0.962724  {0,2,0}     36    1
18   1021    84    85  0.102573  {0,1,0}     35    0
