map EGL-G1-A
fac 5 10 {0,96,38,195,244}
hosp 2 {0,27}
n_ALS 5 1 {1:0,1:38,1:195,2:244}
n_BLS 16 1 {3:0,4:96,3:38,4:195,2:244}
n_CLS 8 0 {3:0,4:96,1:38}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25     28    80    81  0.540189  {0,1,1}     27    1
113    72   158   160  0.751574  {0,1,0}     31    0
60     86   152   153  0.327371  {1,1,0}     29    1
102   150    65    92  0.866571  {0,1,0}     35    1
21    198   124   151  0.064742  {0,3,0}     20    1
100   229   189   241  0.543329  {1,0,0}     34    1
19    232    43    44  0.664283  {0,1,0}     27    0
0     273   126   127  0.306594  {0,2,0}     30    1
80    291   199   201  0.237959  {0,3,0}     21    0
110   336    86    87  0.757690  {0,3,0}     30    1
53    342   178   179  0.888600  {0,3,0}     30    0
116   364   158   159  0.972669  {1,1,0}     26    1
40    391    23   170  0.398698  {1,0,0}     21    1
112   425    80    88  0.902588  {0,1,0}     22    0
82    427   204   205  0.522207  {0,2,0}     35    1
3     453   120   154  0.077379  {1,1,0}     20    1
32    466    62    63  0.468570  {0,2,0}     28    1
65    504   129   130  0.715923  {1,0,0}     32    1
101   507   130   131  0.751452  {0,2,0}     39    1
38    532   129   136  0.781761  {0,1,1}     29    0
8     532   104   105  0.934045  {0,2,0}     20    0
56    539   118   119  0.158381  {0,1,0}     26    0
30    542    73    75  0.637138  {0,1,1}     35    0
70    543    17    22  0.555734  {0,3,0}     40    0
57    588   212   218  0.338584  {1,0,0}     38    1
23    596    36    39  0.916855  {1,1,0}     26    1
73    608   139   141  0.491624  {0,3,0}     25    1
10    617   132   134  0.010327  {0,1,0}     21    1
84    641    30    33  0.768244  {1,0,0}     33    1
20    644   220   222  0.937468  {0,2,0}     27    0
22    647   161   162  0.683136  {1,1,0}     40    1
124   650   125   126  0.635446  {1,1,0}     22    1
61    657   124   151  0.376559  {0,3,0}     33    1
41    659   228   229  0.556951  {0,3,0}     38    1
64    680   234   236  0.062243  {0,0,1}     33    1
95    697    83    85  0.007590  {1,1,0}     31    1
49    700    93    94  0.083750  {0,1,0}     37    1
68    726   196   203  0.266865  {1,1,0}     37    1
51    727    39    40  0.170960  {0,1,0}     38    0
26    729   106   107  0.186268  {0,0,1}     21    1
37    735   155   156  0.064541  {1,0,0}     27    1
1     739   131   132  0.568007  {1,0,0}     27    1
93    746   151   152  0.890055  {0,3,0}     23    1
43    750    77    81  0.302403  {0,2,0}     26    0
103   762   115   122  0.074368  {0,2,0}     32    0
28    768    94    98  0.621861  {0,3,0}     36    0
78    775   196   197  0.011446  {0,1,1}     25    1
46    788    73    74  0.709801  {0,2,0}     29    0
72    793   211   213  0.093743  {0,0,1}     21    1
96    796    23   149  0.385946  {1,0,0}     33    1
71    804    69    78  0.203173  {0,2,0}     22    0
120   807   238   240  0.457415  {1,1,0}     23    1
105   808    98   131  0.535388  {0,1,0}     29    0
18    813   180   181  0.439044  {0,1,0}     28    0
55    815   232   233  0.615430  {1,0,0}     40    0
42    815   245   246  0.167654  {1,0,0}     28    1
118   816    46    47  0.379668  {0,1,0}     34    1
50    828    98   130  0.437962  {1,1,0}     20    1
91    830    91    92  0.282968  {0,2,0}     40    1
69    838   195   196  0.534130  {0,3,0}     32    1
36    848   229   230  0.900045  {0,0,1}     40    1
89    850    69    78  0.267739  {0,1,0}     32    1
15    880   130   131  0.027781  {0,1,0}     26    1
58    885    56    57  0.687047  {0,2,0}     27    0
39    893    50    53  0.995514  {0,0,1}     21    1
117   898   189   190  0.445372  {1,1,0}     31    1
123   904   147   148  0.317421  {0,2,0}     28    0
5     907   222   223  0.996216  {0,1,0}     24    1
83    912   165   174  0.883905  {0,2,0}     40    0
16    916   108   109  0.023549  {1,0,0}     26    1
106   919    65    66  0.127927  {0,3,0}     35    0
111   920    80    88  0.141421  {0,1,0}     20    0
6     931   186   187  0.905478  {0,1,0}     21    0
125   951   156   162  0.120216  {0,1,0}     26    0
44    952    97   126  0.524622  {0,1,0}     40    1
54    953   195   196  0.408229  {0,3,0}     30    1
67    969    12    16  0.189237  {1,1,0}     26    1
126   978   163   168  0.150116  {0,2,0}     32    0
35    994   202   204  0.544208  {0,1,1}     23    0
85    994   165   174  0.258787  {0,0,1}     29    1
62   1000    81    82  0.699261  {0,1,0}     20    1
122  1006   244   245  0.583643  {0,1,0}     27    1
34   1024   193   194  0.529227  {0,3,0}     35    0
108  1050    79    80  0.071661  {1,0,0}     32    1
4    1060    67    68  0.269120  {0,1,1}     39    1
59   1075    98   130  0.345801  {1,0,0}     36    1
66   1079     7     8  0.466847  {0,3,0}     23    0
74   1083   138   139  0.089304  {0,2,0}     24    1
90   1088    51    52  0.451276  {0,1,0}     20    1
75   1095    89    91  0.176217  {0,1,0}     26    0
86   1100   102   103  0.572146  {0,2,0}     27    0
81   1105     9    34  0.254719  {1,0,0}     21    1
92   1107   238   239  0.317625  {1,0,0}     22    1
11   1108    84   100  0.310228  {0,3,0}     20    1
79   1111   213   216  0.848792  {0,0,1}     20    0
24   1117   107   108  0.396084  {0,2,0}     36    1
33   1120   238   240  0.228142  {1,1,0}     34    1
12   1121   191   193  0.367104  {0,3,0}     32    0
7    1131   139   140  0.177925  {1,2,0}     30    1
115  1137   212   218  0.932815  {0,2,0}     35    1
121  1139    13    14  0.030901  {0,0,1}     21    1
52   1146    36    39  0.863295  {0,2,0}     28    0
45   1150    40    41  0.223729  {1,0,0}     26    1
99   1151    10    41  0.067680  {0,2,0}     23    1
9    1161   243   244  0.044237  {0,1,0}     28    0
47   1181   195   197  0.058801  {1,3,0}     29    1
48   1188   144   145  0.243584  {0,2,0}     30    1
88   1195   103   104  0.422143  {1,2,0}     29    1
77   1196   231   232  0.579753  {1,0,0}     22    1
31   1202   126   127  0.885110  {0,2,0}     24    1
109  1205    70    72  0.570352  {1,1,0}     28    1
114  1216   244   245  0.389320  {1,0,0}     26    1
2    1229     4    22  0.711084  {0,3,0}     30    1
127  1237   203   210  0.250368  {1,1,0}     34    1
97   1243     5    23  0.061578  {1,0,0}     25    1
104  1260   128   137  0.962221  {0,3,0}     37    1
119  1262    39    52  0.763621  {1,0,0}     27    1
63   1267   121   123  0.820973  {0,1,0}     37    0
17   1274    60    67  0.261539  {1,1,0}     39    1
107  1276   167   175  0.015934  {0,0,1}     20    0
98   1305    73    75  0.891097  {0,1,1}     35    1
94   1308   103   113  0.931997  {1,1,0}     23    1
14   1329    86    87  0.243220  {0,0,1}     29    1
76   1331   142   143  0.770651  {0,2,0}     30    1
87   1332   142   143  0.171566  {0,0,1}     30    1
27   1365   144   147  0.110411  {1,0,0}     20    1
29   1393    59    71  0.864102  {0,2,0}     39    1
13   1403    80    81  0.339174  {0,1,0}     23    1
