map EGL-G1-C
fac 5 10 {0,216,43,27,213}
hosp 2 {0,49}
n_ALS 6 1 {1:0,1:216,3:43,1:27}
n_BLS 19 1 {2:0,5:216,4:43,2:27,6:213}
n_CLS 8 0 {3:43,3:27,2:213}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89      8    14    15  0.043355  {0,1,0}     39    1
54     42    42    43  0.750870  {0,3,0}     30    0
9      79    12    13  0.917635  {0,3,0}     26    1
7      97   152   153  0.129495  {1,0,0}     27    1
121   117    36    37  0.232705  {0,1,0}     28    1
4     153   185   186  0.730402  {0,0,1}     34    1
38    222   105   107  0.393194  {1,0,0}     22    1
73    303    26    28  0.321287  {1,0,0}     39    1
80    339   195   196  0.072357  {0,1,0}     27    0
67    344    82    83  0.082039  {1,0,0}     22    1
39    446   196   203  0.808948  {0,2,0}     27    1
1     503    94    95  0.423206  {0,2,0}     23    1
84    508    67    68  0.226351  {1,1,0}     25    1
116   519   211   213  0.149200  {0,1,0}     21    1
98    532    45    46  0.275741  {1,1,0}     35    0
36    539    36    39  0.608998  {0,1,0}     25    1
100   540   229   230  0.124452  {0,2,0}     30    1
113   573    40    41  0.693712  {0,1,0}     24    0
57    574   153   157  0.248892  {0,3,0}     21    1
59    575    46    47  0.818136  {1,1,0}     38    1
16    576   120   154  0.820143  {1,0,0}     39    1
94    579    43    44  0.430143  {0,1,0}     35    0
81    593   157   158  0.122733  {0,1,1}     30    1
127   598    82    83  0.545215  {1,1,0}     32    1
28    599   225   226  0.441668  {0,3,0}     33    1
32    601   203   210  0.235466  {1,0,0}     29    1
31    625   199   201  0.222156  {0,1,1}     21    1
47    630   198   200  0.692860  {0,1,0}     33    1
37    648   190   191  0.401966  {1,0,0}     31    1
18    659   202   204  0.414876  {0,0,1}     33    1
60    660   190   192  0.183427  {0,2,0}     37    1
3     667   189   241  0.984529  {0,2,0}     36    1
23    684     7     8  0.181113  {0,2,0}     22    1
72    690    61    62  0.931354  {0,1,0}     40    0
97    694   100   111  0.806393  {1,3,0}     25    1
55    714    77    81  0.825631  {0,1,0}     25    0
58    723   194   195  0.024638  {1,1,0}     20    1
65    750   128   129  0.368024  {0,3,0}     24    1
69    773   184   185  0.825883  {0,2,0}     34    0
102   778   150   151  0.731824  {1,1,0}     23    1
104   805   196   197  0.137621  {1,1,0}     38    1
119   834   245   246  0.647940  {1,1,0}     33    1
13    853   246   248  0.754674  {0,2,0}     33    1
74    855     4     5  0.468997  {0,1,0}     30    1
105   864   228   229  0.126667  {1,1,0}     39    1
26    870    17    19  0.394607  {0,1,0}     20    0
29    877    65    91  0.770317  {0,2,0}     26    0
51    885    94    98  0.552260  {1,0,0}     27    1
27    887    90    91  0.497553  {0,2,0}     39    1
41    890   246   247  0.301159  {1,0,0}     25    1
103   890    29    30  0.328065  {1,0,0}     38    1
111   895    22    24  0.409772  {0,3,0}     32    0
112   908     8    33  0.170488  {1,0,0}     32    0
66    917   116   120  0.599046  {0,3,0}     40    1
83    922    98    99  0.186418  {0,2,0}     33    0
70    924   165   166  0.220216  {1,1,0}     25    0
0     938     5    26  0.361614  {0,1,0}     31    0
79    943   198   199  0.976882  {0,1,0}     28    0
63    953   107   108  0.132706  {1,0,0}     32    1
126   954    15    17  0.470593  {0,3,0}     24    1
93    955   124   151  0.144799  {0,1,0}     38    1
123   968    81    82  0.455787  {0,1,0}     26    1
95    968    25    26  0.802177  {0,2,0}     24    1
101   969     8     9  0.253081  {1,0,0}     33    1
56    970   202   203  0.676113  {0,1,1}     31    1
12    971   171   172  0.829123  {0,3,0}     32    0
109   982    12    13  0.095739  {1,1,0}     36    1
11    986    45    64  0.288012  {0,2,0}     37    0
35    986   228   230  0.142478  {0,0,1}     40    1
68    989   225   226  0.126805  {0,2,0}     36    1
88    992   119   169  0.922538  {0,3,0}     23    1
43   1004   177   178  0.689004  {0,1,0}     24    0
6    1008    15    17  0.393863  {0,1,0}     29    0
44   1011    49    50  0.304037  {0,0,1}     39    1
106  1021   232   234  0.600462  {1,1,0}     22    1
117  1026     2    14  0.782757  {0,2,0}     24    0
64   1051   116   120  0.129959  {0,1,0}     39    1
91   1051    70    72  0.130334  {0,2,0}     27    1
46   1055   152   153  0.138502  {1,0,0}     36    0
124  1056    38    40  0.465765  {0,0,1}     33    1
76   1057   207   209  0.194808  {1,0,0}     21    1
33   1057    69    70  0.519676  {0,2,0}     21    1
53   1060   192   193  0.084367  {0,1,0}     37    0
49   1072   121   123  0.504965  {0,1,0}     31    1
61   1078   121   123  0.665168  {0,1,0}     20    1
22   1079   237   238  0.194562  {0,2,0}     21    1
42   1083   103   113  0.754952  {0,0,1}     23    1
40   1088    75    77  0.202845  {1,1,0}     21    1
125  1095   234   235  0.181892  {0,0,1}     29    0
21   1107    54    55  0.906133  {0,2,0}     33    1
19   1120   128   137  0.547378  {1,0,0}     36    1
114  1137   116   118  0.319526  {0,2,0}     21    1
5    1151   107   108  0.742410  {0,1,0}     36    0
122  1155     9    10  0.366205  {0,2,0}     30    0
92   1156   226   231  0.792501  {0,1,0}     26    0
108  1159   210   211  0.613468  {0,2,0}     24    0
20   1165    84   100  0.274951  {1,0,0}     25    1
45   1169   162   167  0.242671  {0,1,1}     37    1
99   1171   162   167  0.566046  {0,1,0}     32    1
17   1174   106   107  0.772871  {1,0,0}     30    1
107  1180   157   159  0.549325  {0,2,0}     31    1
25   1186   145   146  0.078091  {1,1,0}     20    1
85   1195     8     9  0.986979  {0,2,0}     40    0
110  1196   155   156  0.954143  {0,1,0}     24    1
50   1208   160   164  0.300257  {1,1,0}     33    1
77   1216    89    91  0.880349  {0,2,0}     38    1
120  1233    96   111  0.803257  {0,2,0}     34    1
62   1239   211   213  0.376958  {1,0,0}     29    1
24   1247    97   126  0.341369  {1,1,0}     23    1
87   1252   103   104  0.196876  {0,2,0}     30    1
48   1266   115   122  0.192843  {0,0,1}     25    1
118  1276   232   234  0.086498  {0,3,0}     21    0
82   1285    60    67  0.694983  {1,2,0}     33    1
78   1298    37    74  0.047268  {0,3,0}     37    1
30   1301    90    95  0.496748  {1,0,0}     35    1
90   1315    97   126  0.463272  {0,1,0}     20    1
15   1319    48    57  0.187182  {0,1,0}     34    1
14   1321   204   205  0.668299  {1,1,0}     22    1
34   1333    37    74  0.544308  {0,3,0}     27    1
86   1346     3    15  0.871278  {0,1,0}     32    1
75   1357   124   149  0.164824  {0,2,0}     25    0
71   1382   177   184  0.422886  {0,2,0}     35    0
96   1396   229   230  0.940224  {0,2,0}     25    1
10   1411    40    41  0.307850  {0,2,0}     38    1
52   1422    38    40  0.528854  {0,0,1}     31    1
8    1422    92    93  0.554815  {0,1,0}     31    1
2    1429   189   241  0.208044  {0,1,1}     32    0
115  1436    65    66  0.549035  {0,3,0}     32    1
