map EGL-G1-A
fac 5 10 {0,147,64,132,232}
hosp 2 {0,61}
n_ALS 8 1 {3:0,2:64,2:132,1:232}
n_BLS 21 1 {7:0,4:147,2:64,4:132,4:232}
n_CLS 7 0 {3:64,3:132,1:232}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      16    28    29  0.655360  {1,0,0}     26    1
8      19   244   248  0.930521  {0,1,0}     30    1
80     40   153   156  0.586179  {0,2,0}     38    1
87     50   178   182  0.405861  {1,0,0}     20    1
39     62   104   106  0.012354  {1,0,0}     33    1
34    116   152   153  0.102998  {0,1,0}     22    1
76    123   144   145  0.215694  {0,2,0}     37    1
13    145     8    33  0.589930  {1,0,0}     29    1
97    157   100   101  0.725363  {0,1,0}     31    1
105   167   210   212  0.181739  {0,3,0}     33    0
90    173   202   204  0.089818  {0,2,0}     28    1
96    176   102   110  0.881309  {0,1,0}     26    0
115   216   227   228  0.145862  {0,1,0}     32    1
118   240    27    30  0.134039  {0,1,0}     37    0
82    245    26    28  0.125345  {1,0,0}     33    1
121   249   210   212  0.738434  {0,1,0}     21    0
15    252   150   151  0.357084  {1,1,0}     33    1
42    277     4     5  0.879002  {1,1,0}     35    1
6     286   127   138  0.290275  {1,0,0}     35    1
63    300     7     8  0.485678  {1,0,0}     21    1
10    342   149   150  0.311962  {0,2,0}     40    0
95    349   203   210  0.587786  {1,0,0}     20    1
103   357   142   144  0.274902  {0,1,0}     21    0
12    361   108   109  0.097989  {0,1,0}     39    1
27    388    12    16  0.072704  {0,2,0}     37    0
20    419    89    90  0.240177  {1,1,0}     34    1
123   438   152   153  0.672590  {0,2,0}     28    0
112   450   105   107  0.003988  {0,0,1}     29    1
37    450    51    52  0.826507  {0,1,0}     20    0
48    486    89    91  0.619173  {0,3,0}     37    1
98    530     2     3  0.069883  {0,0,1}     38    1
18    540   216   217  0.628915  {0,1,0}     21    0
84    577   150   151  0.777467  {0,1,1}     32    1
75    584   164   165  0.848351  {0,0,1}     37    0
45    596   100   111  0.152618  {0,2,0}     29    0
58    610    39    52  0.430472  {0,2,0}     26    1
52    619    31    32  0.146695  {0,1,0}     40    1
59    620    28    29  0.269973  {0,3,0}     23    1
124   623   171   172  0.447204  {0,2,0}     31    1
40    627    98   130  0.804760  {0,0,1}     34    0
9     627   162   166  0.126937  {0,3,0}     38    1
2     642   106   107  0.868594  {0,1,0}     26    1
21    643   219   220  0.874179  {0,0,1}     38    1
28    683   100   101  0.881474  {1,1,0}     33    1
126   687   129   136  0.350812  {1,0,0}     26    1
78    688   155   156  0.793625  {0,0,1}     33    0
56    691   116   118  0.531368  {0,0,1}     36    0
31    723   104   106  0.907277  {0,2,0}     25    0
74    731   195   197  0.702767  {0,2,0}     21    1
29    750   129   130  0.928604  {1,1,0}     36    1
