map EGL-G2-A
fac 5 10 {0,252,63,199,218}
hosp 2 {0,103}
n_ALS 8 1 {3:0,1:252,3:199,1:218}
n_BLS 22 1 {5:0,3:252,6:63,3:199,5:218}
n_CLS 6 0 {2:0,3:63,1:199}
      c_m  head  tail      c_af      c_d  c_tau  c_h
25     13    17    19  0.059066  {0,1,0}     22    0
61     53   233   234  0.697602  {0,2,0}     39    0
4      62   129   130  0.160158  {0,1,1}     21    1
10     90   159   160  0.701526  {1,1,0}     32    1
6      98   225   228  0.540463  {1,1,0}     39    1
107   105   225   228  0.067101  {0,2,0}     27    1
122   108   118   119  0.862761  {1,0,0}     33    1
30    131    72    73  0.205386  {1,1,0}     35    1
48    149    65    66  0.502034  {0,0,1}     33    1
1     150   221   222  0.176775  {0,0,1}     33    1
18    181    62    63  0.626314  {0,1,1}     21    0
126   186   251   252  0.100977  {0,2,0}     28    0
5     249    31    32  0.119902  {0,2,0}     33    1
118   322   157   161  0.681395  {0,2,0}     30    1
91    331    45    46  0.689137  {0,1,0}     40    0
117   360   195   248  0.725242  {0,1,1}     24    0
67    390    36    39  0.954464  {1,0,0}     36    1
110   395   204   205  0.411573  {1,0,0}     26    1
58    395    51    52  0.461950  {0,2,0}     28    1
16    423   175   176  0.878033  {1,1,0}     28    1
102   461    84    85  0.687867  {1,0,0}     36    1
52    473   112   113  0.619666  {1,0,0}     32    1
123   481   159   161  0.474970  {0,1,0}     32    0
79    499   233   254  0.537479  {0,3,0}     30    1
87    527   210   215  0.557926  {0,2,0}     39    0
53    541   166   178  0.062904  {0,2,0}     30    1
17    547    63    65  0.658366  {0,1,1}     27    1
85    561    26    28  0.207476  {1,0,0}     33    0
105   563   197   199  0.084709  {0,0,1}     30    0
20    567   235   236  0.638916  {0,1,1}     30    1
127   570    43    46  0.276412  {0,2,0}     25    1
80    571    10    41  0.593587  {0,2,0}     38    1
8     580   248   249  0.388036  {0,1,0}     25    0
3     582   132   133  0.916722  {0,3,0}     38    1
35    589   236   238  0.552731  {0,2,0}     20    1
75    598   217   219  0.221804  {0,1,0}     28    1
103   610   190   191  0.494496  {1,0,0}     21    1
31    621    22    24  0.523817  {0,3,0}     26    0
0     623   143   145  0.718435  {1,0,0}     37    1
101   624    13    14  0.781676  {1,1,0}     23    1
32    636    94    95  0.402350  {0,3,0}     34    0
69    638   178   185  0.478500  {0,1,0}     30    0
116   647    47    48  0.276937  {0,1,1}     24    1
57    652   205   208  0.077788  {0,0,1}     30    1
66    657    10    41  0.388810  {0,3,0}     22    0
88    658   206   207  0.337477  {0,2,0}     26    0
36    665   167   168  0.655712  {1,0,0}     30    1
14    666   249   252  0.104897  {0,2,0}     39    1
89    667    55    56  0.276184  {1,1,0}     35    1
22    667   249   250  0.191256  {0,1,1}     20    0
73    672   151   153  0.132028  {0,1,1}     23    1
43    679   195   196  0.366634  {0,2,0}     30    1
81    683     6    27  0.966769  {0,0,1}     23    1
13    691   227   231  0.723065  {1,0,0}     39    1
63    698   233   254  0.654324  {0,2,0}     31    1
77    700   218   250  0.637203  {0,1,1}     34    0
46    719    26    28  0.917985  {0,1,0}     28    0
76    724    82    85  0.357851  {0,0,1}     33    1
19    730   102   103  0.981863  {1,0,0}     25    1
82    734    50    53  0.672829  {1,1,0}     25    1
119   753   167   168  0.357353  {1,0,0}     22    1
74    759   227   233  0.014547  {0,3,0}     22    1
68    760   113   115  0.846966  {0,3,0}     39    0
109   765   126   150  0.851792  {0,2,0}     40    1
98    767    84    85  0.288021  {0,1,0}     21    0
124   786   133   134  0.654071  {0,2,0}     37    1
24    791   150   151  0.951984  {0,0,1}     35    1
115   800     1     2  0.369091  {0,1,0}     40    0
42    805   143   144  0.820329  {0,2,0}     40    1
54    808   171   172  0.411724  {0,1,0}     40    1
125   817    94    95  0.409135  {0,1,0}     32    0
93    824   175   177  0.711746  {0,0,1}     31    1
