map EGL-G1-E
fac 5 10 {0,58,59,245,107}
hosp 3 {0,15,68}
n_ALS 5 1 {3:245,2:107}
n_BLS 21 1 {4:0,7:58,1:59,5:245,4:107}
n_CLS 10 0 {3:58,3:59,1:245,3:107}
      c_m  head  tail      c_af      c_d  c_tau  c_h
75      3   237   238  0.552512  {0,1,0}     39    1
122     8   185   186  0.791626  {0,0,1}     38    1
90     48    34    41  0.333701  {1,0,0}     39    1
93     80   245   246  0.232652  {0,2,0}     24    1
7      93   232   234  0.137683  {0,3,0}     28    1
43    124   156   162  0.729992  {0,2,0}     33    1
55    132    68    69  0.358809  {1,0,0}     30    1
26    139   226   227  0.034211  {1,0,0}     25    1
5     144     9    34  0.561896  {0,0,1}     29    1
100   154   229   230  0.978313  {0,0,1}     25    1
57    178    61    62  0.623482  {1,0,0}     28    1
38    216    69    78  0.724455  {0,0,1}     31    1
103   220    92    93  0.548029  {1,0,0}     24    1
2     228   222   225  0.780341  {0,1,0}     20    0
9     293    98    99  0.342168  {0,3,0}     26    0
41    399    72    73  0.199296  {1,1,0}     40    1
73    400    78    79  0.834766  {1,1,0}     35    1
102   434   229   230  0.304695  {0,2,0}     23    0
89    440    83    84  0.231962  {1,1,0}     24    1
24    460   164   165  0.781605  {0,1,0}     22    1
86    502   190   192  0.370325  {0,0,1}     23    1
49    505    69    70  0.940756  {0,3,0}     24    1
14    508   162   167  0.477080  {1,1,0}     31    1
37    517     4     5  0.257062  {0,3,0}     29    1
58    520    41    51  0.111680  {0,1,1}     35    1
113   526   176   180  0.349092  {0,3,0}     26    0
106   527   106   107  0.579680  {0,0,1}     33    0
79    530    16    17  0.626105  {0,3,0}     35    0
46    545    15    17  0.193518  {0,3,0}     20    1
31    550   160   163  0.227213  {1,1,0}     28    1
108   551   242   245  0.382631  {1,1,0}     27    1
52    553    29    30  0.899122  {0,3,0}     24    0
111   555    39    72  0.462390  {0,1,0}     33    0
76    561    36    38  0.689626  {0,2,0}     37    1
64    562   157   159  0.564689  {1,1,0}     26    1
74    591   219   220  0.729717  {0,0,1}     32    1
60    596   199   202  0.454321  {0,1,0}     38    0
117   601   216   217  0.432879  {0,2,0}     33    1
125   613    24    25  0.286466  {0,2,0}     36    1
98    614    23   170  0.355095  {0,1,0}     39    0
23    628   246   247  0.545893  {0,1,0}     30    0
10    644   199   202  0.955998  {1,1,0}     27    1
87    666    84   100  0.544289  {0,1,0}     29    1
105   668    20    21  0.396850  {0,1,0}     37    0
12    677    75    77  0.063777  {0,1,0}     34    1
63    678   246   248  0.181378  {0,2,0}     38    1
116   679    80    88  0.483534  {1,0,0}     35    1
85    720     3     4  0.125030  {0,1,0}     29    1
35    723   119   161  0.539700  {0,1,0}     35    1
19    728    98    99  0.979403  {0,1,0}     34    0
70    730   213   216  0.333350  {0,2,0}     27    1
109   730    65    66  0.292786  {0,2,0}     27    0
115   737    85    86  0.194774  {0,3,0}     26    1
120   740   189   241  0.207317  {1,1,0}     29    1
56    777   164   165  0.868876  {0,1,0}     32    1
80    787    46    47  0.297179  {0,1,0}     33    1
