map EGL-G1-C
fac 5 10 {0,39,131,90,75}
hosp 2 {0,113}
n_ALS 6 1 {1:0,1:39,2:131,1:90,1:75}
n_BLS 25 1 {6:0,4:39,5:131,5:90,5:75}
n_CLS 9 0 {1:0,3:39,2:131,1:90,2:75}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     23    16    17  0.808701  {0,3,0}     21    1
78     58    95    97  0.516799  {0,2,0}     38    0
72     60    98   130  0.256433  {0,0,1}     29    0
45     69    90    91  0.871055  {0,1,0}     24    0
12     85    54    58  0.768760  {0,2,0}     33    0
34    116     9    34  0.033327  {0,1,0}     21    0
76    154    50    52  0.994076  {0,1,0}     29    1
127   163    62    63  0.474217  {0,3,0}     36    1
106   181    96   111  0.600173  {1,0,0}     22    1
100   227    81    82  0.260255  {1,0,0}     40    1
111   229   152   153  0.686052  {1,1,0}     22    1
71    318   144   145  0.013757  {0,1,0}     27    1
39    340   222   223  0.566642  {0,1,0}     28    0
59    357   146   147  0.411252  {0,2,0}     29    1
0     366   162   167  0.102181  {0,1,0}     37    1
4     394    98    99  0.824923  {1,0,0}     36    1
17    400   199   202  0.446891  {0,1,0}     32    0
40    404   244   245  0.924476  {0,3,0}     34    0
5     426   180   181  0.346510  {0,2,0}     36    1
27    483    70    72  0.800656  {0,3,0}     37    1
87    504   101   102  0.216287  {0,3,0}     30    0
75    505     6    27  0.877754  {0,1,0}     22    1
35    517   127   138  0.311414  {0,1,0}     29    1
65    530    18    20  0.781635  {0,1,0}     24    1
64    531     6     7  0.758728  {0,1,0}     27    1
11    543    93    94  0.441518  {1,0,0}     28    0
122   563     9    34  0.063210  {0,1,0}     27    1
38    566    36    39  0.568132  {0,3,0}     32    0
107   566   203   210  0.100166  {0,3,0}     35    1
92    583    26    28  0.002560  {0,1,0}     35    0
54    587   227   228  0.311739  {0,1,0}     24    1
74    589     7    30  0.682395  {1,0,0}     21    1
81    600   169   170  0.829920  {1,0,0}     37    1
22    601    27    28  0.807710  {1,1,0}     27    1
30    602   145   146  0.069652  {0,2,0}     28    1
7     604    80    88  0.778134  {0,2,0}     30    0
33    612   232   234  0.542110  {0,1,1}     20    0
101   619   185   186  0.100350  {0,1,0}     34    0
58    624   174   175  0.091738  {1,3,0}     39    1
118   624    54    58  0.249414  {0,1,0}     40    0
46    625    17    22  0.157105  {0,1,0}     39    1
98    634    18    19  0.382547  {0,2,0}     40    1
96    635     4    22  0.873889  {1,0,0}     33    1
105   649   120   154  0.529635  {1,1,0}     33    1
53    675   161   162  0.902052  {1,1,0}     20    1
2     676    54    58  0.252652  {0,3,0}     28    0
123   679   203   210  0.313268  {0,1,0}     38    1
90    694    57    61  0.138712  {0,3,0}     30    0
29    698   115   122  0.531418  {0,3,0}     22    1
19    698    91    92  0.512624  {0,1,1}     23    1
16    699    13    14  0.077294  {0,0,1}     23    0
97    701    45    46  0.292692  {1,1,0}     21    1
24    706    71    72  0.529971  {1,0,0}     27    1
8     726   244   245  0.078077  {0,2,0}     24    1
124   728   106   107  0.395799  {1,0,0}     35    1
80    736    19    20  0.350194  {0,1,0}     33    1
94    740   115   122  0.289814  {0,1,0}     30    1
67    743     3    15  0.125279  {0,2,0}     26    1
9     776   179   180  0.478738  {0,1,0}     39    0
63    777    90    95  0.663513  {1,1,0}     39    0
120   783   103   113  0.391226  {1,0,0}     23    1
1     804   232   234  0.286788  {0,1,1}     32    1
43    813    37    74  0.082443  {1,1,0}     32    1
31    816    77    78  0.116223  {0,1,0}     30    1
121   817   118   119  0.269123  {0,1,0}     31    1
82    817    59    60  0.321340  {1,0,0}     34    1
51    831    69    78  0.737746  {0,2,0}     25    1
116   832     3    23  0.188111  {0,3,0}     37    0
41    849    60    67  0.339949  {0,1,0}     21    0
20    865   185   186  0.761947  {1,1,0}     21    1
66    877   225   248  0.958576  {1,0,0}     20    1
114   887   122   123  0.300410  {0,1,0}     26    0
115   889   199   201  0.180674  {1,1,0}     28    1
