map EGL-G2-A
fac 5 10 {0,177,47,226,176}
hosp 3 {0,115,244}
n_ALS 6 1 {1:177,3:47,1:226,1:176}
n_BLS 23 1 {6:0,4:177,5:47,5:226,3:176}
n_CLS 9 0 {2:0,3:177,2:47,1:226,1:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21     43    95    99  0.933998  {0,2,0}     39    1
5      57   247   248  0.516371  {0,2,0}     33    0
95     65   165   166  0.763052  {0,3,0}     35    1
52     82    97   112  0.915031  {1,0,0}     26    1
110    85    81    89  0.660142  {1,1,0}     40    1
104    92    45    46  0.820979  {0,1,0}     21    0
1     118   126   127  0.871842  {0,0,1}     39    1
47    163    39    40  0.092387  {0,1,1}     34    1
108   198    41    51  0.614747  {0,2,0}     22    1
125   201   197   199  0.200760  {0,3,0}     23    1
59    248   174   183  0.362393  {1,0,0}     31    1
22    276   126   127  0.464392  {1,1,0}     35    1
8     343   251   254  0.113837  {0,1,0}     23    1
45    371    84    86  0.823358  {0,1,0}     31    1
91    416    48    57  0.885018  {1,2,0}     32    1
16    417   217   218  0.242493  {1,0,0}     33    1
12    433     9    34  0.645814  {0,2,0}     38    0
11    440    48    57  0.605204  {1,1,0}     39    1
17    450   205   207  0.150935  {1,3,0}     40    1
36    464   202   203  0.603504  {0,2,0}     31    0
93    485   193   194  0.997757  {0,2,0}     28    1
126   486    99   132  0.225933  {0,3,0}     33    1
26    493   128   139  0.381462  {0,1,0}     20    1
48    500    24    25  0.212312  {0,1,0}     35    0
9     501   201   203  0.142085  {0,1,0}     33    0
24    515    13    14  0.335805  {0,2,0}     30    0
4     523    32    34  0.622960  {0,1,0}     39    0
57    532    39    52  0.740908  {0,2,0}     27    0
53    532    38    40  0.754946  {1,1,0}     29    1
35    545   239   243  0.939709  {0,1,0}     31    0
85    548   204   206  0.339071  {0,3,0}     31    0
76    558   121   122  0.798810  {0,3,0}     36    1
49    577     0    21  0.165186  {1,0,0}     35    1
10    582    10    41  0.330745  {0,3,0}     35    1
27    588   128   139  0.698812  {1,1,0}     37    1
103   602    43    45  0.462930  {0,1,0}     33    0
100   626   196   198  0.648604  {1,0,0}     38    1
68    630    63    65  0.109712  {0,1,0}     38    0
44    632   249   250  0.273497  {1,1,0}     40    1
15    634    28    29  0.876798  {0,1,1}     28    0
65    634   179   183  0.319546  {0,1,0}     33    0
117   634   112   113  0.523020  {0,2,0}     20    1
88    643    50    53  0.640118  {0,1,0}     29    1
114   645   201   202  0.459566  {0,2,0}     32    1
80    647    57    61  0.391193  {0,1,1}     26    1
42    648    89    90  0.606821  {0,3,0}     35    1
90    648   206   207  0.637793  {0,0,1}     31    0
116   648     5     6  0.544146  {1,1,0}     26    1
39    658    90    92  0.063704  {0,1,0}     35    0
122   669   242   243  0.727770  {0,3,0}     33    1
38    671   209   216  0.599591  {0,1,1}     39    1
112   677   186   198  0.606631  {0,3,0}     38    0
31    705   225   226  0.922364  {0,1,0}     29    1
111   707   220   221  0.308943  {1,1,0}     21    1
97    745   178   185  0.852677  {0,3,0}     39    0
107   747    85   101  0.859031  {0,1,0}     33    1
28    769   101   112  0.357713  {0,1,0}     23    1
101   785     4    22  0.023085  {1,0,0}     27    1
86    788   179   180  0.236203  {0,3,0}     26    1
2     809    10    41  0.462621  {1,1,0}     33    1
73    812   140   141  0.253336  {0,3,0}     27    1
84    823   107   108  0.456545  {0,1,0}     39    0
82    824   122   123  0.139430  {1,0,0}     38    0
69    825   226   229  0.057369  {0,1,0}     31    1
67    831    99   132  0.555654  {0,1,0}     38    1
32    833   115   116  0.583300  {0,2,0}     39    1
78    836    76    78  0.359622  {0,0,1}     36    0
63    843   152   153  0.009643  {0,1,0}     29    0
64    864    26    28  0.999459  {0,1,1}     34    1
62    888   166   175  0.263541  {1,1,0}     39    1
92    896   228   230  0.695331  {0,2,0}     40    0
66    900   252   253  0.709746  {0,1,0}     23    0
46    904   184   188  0.127232  {1,0,0}     37    1
54    908   174   189  0.654342  {1,1,0}     30    1
75    913   141   142  0.693757  {1,0,0}     30    1
72    924    63    64  0.955836  {0,3,0}     32    0
14    924   181   182  0.861042  {0,3,0}     29    0
55    925   201   202  0.166638  {0,2,0}     28    0
87    931    95    96  0.735879  {1,0,0}     20    1
3     931    47    64  0.766052  {1,1,0}     40    1
19    940   190   191  0.986584  {0,2,0}     39    1
25    951    16    17  0.623438  {0,1,0}     32    1
102   961    97   115  0.038295  {0,2,0}     24    1
29    963   103   111  0.792944  {0,1,0}     31    1
74    977   242   243  0.686030  {0,2,0}     28    0
127   981   107   109  0.846071  {0,2,0}     39    1
77    982   244   253  0.523049  {0,1,0}     35    1
115   988   222   223  0.981958  {0,1,1}     39    0
18    993   194   242  0.745396  {0,1,0}     27    1
94    994    99   132  0.597043  {1,0,0}     31    1
96    995    23    87  0.223401  {0,1,0}     37    1
20    995   196   197  0.423780  {0,3,0}     32    0
121  1023   103   104  0.801947  {1,1,0}     39    1
50   1031     5    23  0.852581  {1,0,0}     25    1
