map EGL-G1-E
fac 5 10 {0,246,72,100,228}
hosp 2 {0,232}
n_ALS 5 1 {1:0,1:72,2:100,1:228}
n_BLS 17 1 {2:0,2:246,2:72,5:100,6:228}
n_CLS 8 0 {1:0,4:246,3:228}
      c_m  head  tail      c_af      c_d  c_tau  c_h
119    31    39    40  0.684361  {0,2,0}     30    0
70     42    80    88  0.101046  {1,1,0}     38    0
19     57    45    46  0.828097  {0,1,0}     27    1
45     58   112   113  0.349396  {1,0,0}     28    1
90     96   105   117  0.189506  {0,1,0}     21    1
38    113   189   190  0.090566  {0,1,1}     27    0
8     134    18    19  0.766206  {1,0,0}     28    1
18    147   101   110  0.346861  {0,2,0}     27    1
44    152   177   178  0.777324  {1,1,0}     28    1
15    161    12    13  0.177829  {1,0,0}     24    1
106   197    88    96  0.981254  {1,0,0}     36    1
3     202   157   159  0.227474  {1,2,0}     24    1
86    235   178   179  0.561715  {1,1,0}     36    1
50    272   115   122  0.559276  {0,1,0}     38    1
5     318   105   107  0.967769  {1,1,0}     23    1
54    347   157   159  0.094261  {1,3,0}     28    1
46    398    90    95  0.256891  {0,2,0}     29    1
97    426    29    31  0.952641  {0,1,0}     32    0
98    452     5    23  0.666409  {0,2,0}     25    0
11    457    31    38  0.275048  {0,1,0}     27    1
61    477    79    80  0.393855  {0,2,0}     27    1
6     478   160   164  0.756941  {0,2,0}     40    1
69    504   114   115  0.631028  {1,0,0}     38    1
105   512   129   130  0.546711  {0,3,0}     40    0
33    530    19    20  0.733154  {1,0,0}     24    1
34    538    73    74  0.424266  {1,0,0}     24    1
107   544    55    56  0.877054  {1,0,0}     25    1
36    560   202   204  0.782523  {1,1,0}     37    1
55    563    65    91  0.184984  {1,0,0}     25    1
59    567   125   149  0.292832  {0,2,0}     26    0
0     569    20    21  0.642480  {0,3,0}     26    1
84    573   174   176  0.120810  {1,0,0}     39    1
115   579   152   153  0.446999  {1,1,0}     32    1
116   601   241   242  0.239333  {1,0,0}     25    1
96    602    66    67  0.629172  {0,1,0}     32    1
127   629   135   136  0.266500  {0,1,0}     36    1
1     636   142   143  0.575072  {0,1,0}     30    1
117   639    55    56  0.382336  {1,0,0}     28    1
100   646    39    72  0.106568  {1,0,0}     31    1
58    654     5    26  0.278088  {0,2,0}     33    1
28    660    89    91  0.239933  {1,0,0}     32    1
66    664   203   210  0.558105  {0,0,1}     22    1
65    670    98   131  0.421709  {1,0,0}     34    1
68    675    68    79  0.808957  {1,0,0}     20    1
93    691   169   170  0.216580  {0,1,0}     26    1
94    692   121   122  0.182334  {0,1,0}     32    1
101   701    29    31  0.391377  {0,3,0}     36    0
17    716    43    45  0.125618  {1,0,0}     32    1
75    720    49    50  0.323647  {1,1,0}     29    1
113   728     1     2  0.530255  {0,1,0}     34    1
64    744     3    15  0.360978  {0,2,0}     30    1
87    747    29    30  0.019752  {0,1,0}     32    0
31    771    81    84  0.657889  {0,3,0}     26    0
73    780    43    46  0.970761  {0,2,0}     29    0
