map EGL-G2-C
fac 5 10 {0,136,26,212,1}
hosp 2 {0,27}
n_ALS 8 1 {3:136,2:26,1:212,2:1}
n_BLS 25 1 {4:0,5:136,6:26,5:212,5:1}
n_CLS 6 0 {2:0,1:136,1:212,2:1}
      c_m  head  tail      c_af      c_d  c_tau  c_h
15      3   136   146  0.382147  {0,3,0}     23    0
104     6   194   242  0.484408  {0,2,0}     32    1
81     60    68    69  0.939353  {0,1,0}     25    0
57     72   218   225  0.528114  {1,1,0}     20    1
70     90    12    16  0.147529  {0,3,0}     33    1
22    153   212   213  0.903798  {0,3,0}     37    0
2     197   150   151  0.590616  {1,1,0}     33    1
11    201    78    82  0.373201  {0,1,0}     28    1
5     265    73    74  0.478248  {0,2,0}     30    0
118   290   244   245  0.439252  {0,1,0}     30    1
111   296   151   152  0.565200  {0,2,0}     20    1
47    299    36    38  0.812733  {0,1,1}     35    0
103   303   122   124  0.642738  {0,2,0}     32    1
109   336   223   224  0.597995  {1,0,0}     22    1
121   347    13    14  0.361105  {0,1,0}     30    1
94    373   186   198  0.786997  {0,1,0}     35    1
119   402   117   121  0.819644  {0,2,0}     32    1
120   406    62    63  0.641024  {1,0,0}     34    1
10    419   226   227  0.674411  {1,0,0}     29    1
92    458    78    82  0.390306  {0,0,1}     34    0
65    478    78    82  0.281851  {0,2,0}     21    1
19    488   140   142  0.118309  {0,2,0}     34    1
101   502   159   160  0.863812  {1,0,0}     35    1
76    516    66    67  0.369453  {1,0,0}     27    1
33    526   221   222  0.114503  {1,0,0}     36    1
106   526    97    98  0.266149  {1,0,0}     26    1
85    528    92    93  0.433082  {1,0,0}     39    1
62    537    72    73  0.771743  {0,0,1}     30    0
72    546     6     7  0.309679  {0,1,1}     33    1
88    557    32    34  0.382521  {1,0,0}     39    1
13    558    49    56  0.736166  {0,1,0}     31    0
83    591    95    99  0.383222  {0,1,0}     22    1
64    607   161   164  0.822541  {0,1,1}     36    1
37    618     5    26  0.249668  {0,2,0}     32    0
26    623   251   254  0.140633  {0,2,0}     36    1
46    635    84    85  0.144762  {1,1,0}     29    1
102   639     8    33  0.525723  {0,3,0}     23    1
87    643     1     2  0.983299  {0,1,0}     38    1
58    644    68    69  0.167800  {0,2,0}     38    1
79    646   234   239  0.812114  {0,2,0}     33    0
0     657   189   190  0.908390  {1,0,0}     37    1
9     659   129   138  0.767803  {0,1,0}     21    1
74    666    74    76  0.524877  {0,1,1}     29    0
41    668   205   208  0.201618  {0,1,1}     30    1
91    678    49    50  0.995998  {0,2,0}     40    1
50    681   219   220  0.610644  {1,0,0}     31    1
35    693    35    36  0.104829  {0,1,0}     29    1
3     697   142   143  0.394289  {0,1,0}     31    1
1     708    96    98  0.886119  {0,1,0}     36    1
112   716   117   121  0.862222  {1,0,0}     29    1
124   718   113   115  0.296344  {0,1,1}     35    1
89    734   242   243  0.314207  {0,1,0}     40    0
127   739   217   219  0.133849  {0,2,0}     38    1
36    744    45    64  0.789476  {1,0,0}     33    1
39    771   177   181  0.854809  {0,2,0}     36    1
38    784   147   148  0.144797  {0,2,0}     26    0
110   785   129   130  0.911205  {0,1,0}     30    1
123   788   179   180  0.216996  {0,0,1}     33    1
52    790     9    34  0.822138  {1,0,0}     32    1
7     812    39    73  0.066769  {0,2,0}     35    1
34    814    67    68  0.534688  {0,1,0}     32    0
108   817    22    24  0.280896  {0,2,0}     23    1
44    817   228   229  0.916650  {0,3,0}     25    1
115   823    51    52  0.605163  {0,1,1}     26    0
75    831   133   135  0.486497  {1,0,0}     34    1
51    836    23   150  0.012478  {0,2,0}     32    0
49    837   179   183  0.965189  {0,1,1}     20    0
45    860    20    21  0.919084  {1,0,0}     37    1
43    862    48    49  0.790861  {0,1,0}     24    0
42    867   117   119  0.752794  {1,0,0}     25    1
97    872    67    68  0.044659  {0,3,0}     23    0
59    876     1     2  0.104539  {0,1,0}     24    0
32    882   196   198  0.899119  {0,2,0}     25    0
53    887   209   216  0.424392  {0,2,0}     24    0
63    891   105   107  0.977970  {0,2,0}     27    0
27    892   177   180  0.578773  {0,3,0}     22    0
113   893   249   252  0.139261  {0,2,0}     23    1
30    915    56    57  0.829840  {1,1,0}     40    1
