map EGL-G2-A
fac 5 10 {0,216,78,95,124}
hosp 3 {0,82,139}
n_ALS 10 1 {4:0,2:216,1:78,1:95,2:124}
n_BLS 24 1 {4:0,6:216,5:78,3:95,6:124}
n_CLS 7 0 {2:0,1:216,1:78,1:95,2:124}
      c_m  head  tail      c_af      c_d  c_tau  c_h
125    11     2    14  0.529395  {0,1,1}     20    0
75     19   227   231  0.077111  {0,3,0}     35    0
45     34   164   169  0.425007  {0,2,0}     36    1
101    39   235   236  0.887083  {0,1,0}     24    1
102    39   159   160  0.613238  {0,2,0}     28    0
85     81   233   235  0.261475  {0,2,0}     36    0
11    132    67    68  0.243050  {0,1,1}     38    0
18    146    10    41  0.518412  {0,3,0}     37    0
2     153   106   118  0.349388  {0,3,0}     26    1
126   174    62    63  0.476578  {0,2,0}     22    1
0     183   212   213  0.181847  {0,1,0}     25    0
24    197   184   188  0.079912  {0,1,0}     25    0
17    225    91    96  0.803426  {1,0,0}     25    1
107   286    85   101  0.844784  {1,1,0}     27    1
29    287    29    30  0.618417  {1,0,0}     20    1
72    290   156   162  0.962689  {0,1,1}     37    0
80    293   141   150  0.603262  {0,1,0}     39    0
104   332     9    34  0.958201  {0,3,0}     24    1
1     346   242   243  0.202653  {0,2,0}     23    0
108   354    84    86  0.419745  {0,1,0}     31    0
52    390   248   249  0.211038  {0,1,0}     29    1
61    402    82    83  0.213120  {0,1,0}     31    1
94    503   192   194  0.087343  {1,1,0}     33    1
113   537   174   183  0.246243  {0,3,0}     28    1
117   540   196   197  0.581421  {0,2,0}     33    1
10    546   143   145  0.735576  {1,1,0}     31    1
34    559    15    17  0.931671  {0,1,1}     36    0
91    562     9    10  0.341159  {1,1,0}     28    1
5     563   223   224  0.875322  {1,0,0}     36    1
121   564    58    59  0.335050  {1,0,0}     39    1
42    565     3    23  0.678472  {0,2,0}     36    1
74    588   102   103  0.137003  {0,3,0}     38    0
6     596   174   182  0.012612  {0,1,1}     22    0
16    626   236   238  0.186234  {0,3,0}     23    0
82    641    74    76  0.760156  {0,0,1}     30    1
41    647    47    48  0.067282  {0,2,0}     37    1
3     649    83    84  0.463366  {0,2,0}     30    0
96    651   102   111  0.488839  {0,1,0}     37    0
68    659   179   184  0.473202  {0,0,1}     27    1
26    659   212   213  0.251692  {1,0,0}     34    1
76    661     3    15  0.349794  {1,0,0}     32    1
33    669   136   146  0.237023  {1,1,0}     21    1
12    699    70    71  0.584590  {0,3,0}     35    1
27    700   106   108  0.662503  {0,1,0}     33    1
109   701    96    98  0.630046  {0,1,0}     33    0
69    702   151   153  0.582545  {0,2,0}     36    1
88    721   205   208  0.477797  {0,1,0}     21    1
97    730    73    74  0.895494  {1,1,0}     35    1
95    736   194   242  0.590064  {0,3,0}     23    0
127   750    25    26  0.012353  {0,1,1}     36    1
