map EGL-G2-C
fac 5 10 {0,215,210,188,235}
hosp 1 {0}
n_ALS 9 1 {2:0,2:215,4:210,1:188}
n_BLS 17 1 {6:0,3:215,5:210,1:188,2:235}
n_CLS 5 0 {1:0,3:215,1:235}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26      0   120   162  0.460678  {1,0,0}     24    1
57     10    69    70  0.051145  {1,2,0}     39    1
89     40   251   252  0.789940  {0,2,0}     21    1
6      57   103   104  0.526312  {0,1,1}     20    1
16     68    81    89  0.843939  {0,2,0}     27    0
101    96   240   242  0.297152  {1,1,0}     39    1
45    156    31    38  0.479397  {1,1,0}     25    1
12    159     7    30  0.703950  {0,2,0}     30    1
9     163    34    41  0.946493  {0,2,0}     30    1
23    196   227   229  0.959786  {0,2,0}     40    0
125   225     5     6  0.192725  {0,1,0}     26    0
22    269    36    39  0.392241  {1,1,0}     40    1
53    295    23   171  0.234819  {0,3,0}     33    0
43    320   115   116  0.167287  {0,3,0}     24    1
87    330    10    11  0.831412  {0,2,0}     39    0
2     353   168   176  0.573597  {0,2,0}     39    0
32    414    98   127  0.938280  {0,0,1}     29    1
83    423   216   218  0.518003  {0,2,0}     28    1
105   456    16    17  0.971231  {0,1,1}     29    1
46    458   166   167  0.519886  {1,3,0}     36    1
8     464   190   191  0.587562  {1,3,0}     38    1
37    468    70    71  0.024486  {0,0,1}     26    1
13    478    42    43  0.890059  {0,1,0}     24    1
69    490    16    18  0.391073  {1,0,0}     28    1
11    502    20    21  0.485037  {0,1,1}     40    0
84    503   154   158  0.528315  {0,3,0}     20    0
56    511    66    67  0.333340  {1,0,0}     40    1
51    512   161   164  0.697987  {0,2,0}     30    1
54    527   179   184  0.080987  {0,2,0}     27    1
94    531   226   227  0.897070  {0,3,0}     23    1
81    544   194   242  0.059094  {0,3,0}     23    0
14    552    99   131  0.313261  {0,3,0}     31    0
80    555   253   254  0.000097  {1,1,0}     30    1
47    556    39    40  0.632463  {1,0,0}     23    1
112   563    80    81  0.355205  {0,1,0}     28    1
107   568    10    11  0.301977  {1,3,0}     32    1
92    569   205   208  0.279951  {0,1,0}     35    0
103   607   145   146  0.842904  {0,1,0}     23    1
75    611     6     7  0.189403  {0,1,1}     35    1
49    620    99   100  0.630881  {1,0,0}     37    1
68    627   244   253  0.948721  {1,0,0}     38    1
62    634    39    40  0.279302  {1,1,0}     39    1
25    650    46    47  0.226204  {0,2,0}     30    1
50    673    83    84  0.282051  {1,0,0}     40    0
91    675   204   205  0.290514  {0,1,0}     37    0
59    684    90    92  0.740871  {0,1,0}     27    1
104   686   125   152  0.851382  {1,0,0}     22    0
100   689   125   150  0.271122  {0,1,1}     36    0
74    701   227   231  0.447949  {1,0,0}     39    1
66    705   172   173  0.500116  {0,3,0}     33    0
110   710   126   150  0.361292  {0,2,0}     32    0
30    715   145   146  0.186234  {1,1,0}     40    1
3     716   244   245  0.309745  {0,2,0}     39    1
71    741   236   238  0.293663  {1,1,0}     20    1
10    745    78    82  0.895588  {0,2,0}     33    1
102   756   161   165  0.002338  {0,2,0}     26    1
48    770    18    20  0.041657  {0,1,0}     38    1
18    790   135   147  0.800088  {1,0,0}     37    1
52    800    97    98  0.512716  {0,2,0}     30    1
115   800   239   243  0.982145  {1,3,0}     28    1
109   801   105   106  0.590567  {1,0,0}     39    1
72    802    90    92  0.133772  {0,2,0}     20    1
122   821   209   216  0.870589  {1,0,0}     22    1
5     832    76    78  0.295765  {0,2,0}     22    0
114   833   126   150  0.358319  {1,1,0}     25    1
118   833   121   122  0.339345  {1,1,0}     24    1
34    836   250   251  0.234765  {0,2,0}     22    1
20    839    39    40  0.648082  {0,1,1}     23    0
76    850    84    85  0.163426  {0,1,0}     25    1
77    855   133   134  0.264281  {1,1,0}     24    1
121   866   154   158  0.582231  {1,1,0}     20    1
0     868   164   169  0.357627  {0,3,0}     26    1
86    873    84    86  0.178386  {0,2,0}     36    1
27    873   189   190  0.042571  {0,1,0}     37    0
38    882   195   248  0.235531  {0,2,0}     40    0
117   884   117   118  0.803287  {0,3,0}     35    0
79    890    47    64  0.095771  {0,2,0}     23    1
73    916   211   212  0.294760  {0,1,0}     38    1
113   917   171   172  0.026016  {1,0,0}     34    1
7     917    84    85  0.953037  {1,0,0}     35    1
42    921    89    97  0.664337  {0,2,0}     28    1
40    926     7    30  0.701045  {0,1,0}     26    0
98    930    74    76  0.937121  {0,2,0}     40    1
70    943   175   176  0.740253  {1,2,0}     29    1
65    956   124   125  0.058238  {0,1,0}     28    1
90    971   141   142  0.272145  {0,2,0}     27    1
93    980   135   136  0.674293  {0,2,0}     28    1
123   986   161   165  0.658790  {0,2,0}     39    1
99   1007    26    28  0.233167  {0,1,0}     35    1
15   1030   146   147  0.770071  {0,1,0}     29    1
24   1039   106   118  0.244380  {1,0,0}     31    1
29   1040   176   177  0.338626  {0,1,0}     26    1
124  1070   179   184  0.552059  {0,1,0}     21    0
36   1083    86    87  0.291568  {1,0,0}     37    1
58   1084   133   134  0.421631  {0,3,0}     36    0
60   1084    62    63  0.505311  {1,2,0}     25    1
35   1087    76    78  0.210170  {0,2,0}     40    0
64   1088   217   218  0.152355  {1,1,0}     34    1
78   1091   186   188  0.197640  {1,1,0}     36    1
95   1107   181   182  0.403733  {1,0,0}     38    1
