map EGL-G2-E
fac 5 10 {0,6,170,157,84}
hosp 3 {0,71,253}
n_ALS 9 1 {3:0,2:6,1:170,1:157,2:84}
n_BLS 21 1 {1:0,3:6,5:170,4:157,8:84}
n_CLS 5 0 {1:0,1:6,1:170,2:157}
      c_m  head  tail      c_af      c_d  c_tau  c_h
74     24   103   104  0.946592  {0,2,0}     38    0
73     45   208   210  0.619738  {1,1,0}     24    1
86     54   137   138  0.694192  {1,1,0}     40    1
127   112    74    76  0.620107  {1,0,0}     34    1
71    143   105   106  0.132177  {1,0,0}     22    1
116   148   174   182  0.339006  {0,2,0}     22    1
31    149    71    73  0.131268  {0,1,0}     29    1
0     174   219   220  0.711692  {0,0,1}     23    1
106   178   251   254  0.714753  {1,1,0}     35    1
47    186    72    73  0.443958  {0,2,0}     39    0
77    211    79    80  0.982716  {0,0,1}     31    0
96    234   190   192  0.200771  {1,0,0}     37    1
8     315   155   156  0.845973  {0,0,1}     37    0
54    382    12    13  0.414150  {0,1,1}     33    0
114   386    70    71  0.562653  {0,2,0}     39    1
44    392   129   138  0.598315  {0,2,0}     40    0
95    395   209   216  0.186575  {0,1,0}     32    1
104   422   133   135  0.587364  {1,2,0}     31    1
102   427    51    52  0.183798  {0,2,0}     23    1
32    428    19    20  0.593344  {0,1,0}     28    0
123   435   247   249  0.481819  {1,0,0}     28    1
37    439    89    90  0.326823  {0,2,0}     39    0
3     454   201   202  0.933521  {1,1,0}     38    1
6     457   121   155  0.068250  {0,1,0}     33    0
113   470   227   233  0.157011  {0,1,1}     40    0
14    474   103   104  0.338983  {1,1,0}     26    1
45    480   227   233  0.384793  {0,0,1}     25    0
82    499   117   119  0.691564  {0,3,0}     23    0
94    502   175   176  0.878876  {0,2,0}     38    1
111   517   247   249  0.372616  {0,1,1}     26    0
70    518   152   153  0.377583  {0,0,1}     22    0
36    524   219   223  0.393843  {0,2,0}     38    1
103   537   108   109  0.542755  {0,0,1}     21    0
87    538   202   209  0.481116  {1,0,0}     28    1
29    539    99   131  0.413370  {0,2,0}     21    0
24    549   217   219  0.906995  {0,3,0}     30    0
65    552   198   199  0.228601  {0,1,0}     34    0
83    553   103   104  0.847316  {0,0,1}     33    1
125   553   107   109  0.572403  {0,2,0}     37    1
35    553    71    73  0.429946  {0,2,0}     25    0
80    580   236   237  0.946732  {0,2,0}     40    0
84    593    10    41  0.032191  {0,3,0}     39    1
61    610    13    14  0.731585  {0,3,0}     24    0
25    646   135   136  0.669870  {0,3,0}     38    0
58    648   141   150  0.031068  {0,3,0}     30    1
5     658    68    69  0.294141  {0,3,0}     23    0
59    669    66    67  0.724036  {1,0,0}     40    1
122   670   175   177  0.634861  {0,1,0}     30    1
97    671    96    98  0.478585  {0,2,0}     28    1
28    674    16    17  0.566617  {0,1,0}     24    1
48    690   202   209  0.848512  {0,0,1}     27    1
51    723   126   127  0.356564  {1,1,0}     24    1
93    724   157   163  0.771484  {0,2,0}     28    0
56    733   179   183  0.044468  {0,3,0}     37    0
121   733   201   202  0.846355  {0,1,0}     35    1
39    742   210   211  0.532894  {0,1,0}     27    0
12    758    29    30  0.579368  {0,1,0}     33    1
43    764     7    30  0.680175  {0,1,0}     30    0
21    773   185   186  0.127969  {0,2,0}     34    1
60    776   185   186  0.794428  {0,3,0}     28    0
9     777   211   212  0.259998  {0,1,0}     32    0
41    812    72    73  0.432253  {0,1,0}     34    0
126   814    28    29  0.287538  {0,2,0}     26    0
17    822   179   180  0.479589  {0,1,1}     35    1
34    835   193   194  0.578777  {0,1,0}     31    1
50    839   107   108  0.787305  {1,0,0}     36    1
89    839   177   181  0.976660  {0,1,0}     20    1
66    843   205   208  0.122023  {0,2,0}     21    1
117   852    51    52  0.070865  {0,2,0}     21    0
52    855   220   221  0.959360  {1,0,0}     27    1
57    856   252   253  0.781670  {0,3,0}     32    1
26    861    99   100  0.524262  {0,3,0}     36    1
91    865   108   109  0.558687  {0,2,0}     35    1
68    870    23   150  0.224252  {1,1,0}     35    1
88    891    78    82  0.254321  {0,1,0}     28    0
19    896   153   154  0.077368  {0,1,0}     40    1
55    896   201   202  0.756052  {0,1,1}     40    1
79    910   154   158  0.203329  {0,3,0}     20    0
13    920   220   221  0.955522  {0,3,0}     39    0
120   924    73    74  0.046263  {0,1,1}     27    1
118   924    29    31  0.559591  {1,1,0}     29    1
15    925    76    77  0.862125  {1,0,0}     32    1
115   928    47    64  0.582490  {0,3,0}     33    1
90    931   164   165  0.128083  {0,1,1}     20    1
101   940   233   254  0.328476  {0,1,0}     30    1
16    966    56    57  0.101154  {0,2,0}     21    1
110   988   103   111  0.361181  {0,1,0}     38    0
38   1022   106   108  0.174912  {0,1,0}     25    1
100  1038    55    56  0.685509  {1,0,0}     36    1
10   1051   180   181  0.136487  {1,0,0}     26    1
85   1057   213   214  0.832493  {0,1,0}     38    1
109  1062   191   195  0.461836  {0,3,0}     28    1
20   1068   225   226  0.921433  {0,1,0}     22    1
30   1073   181   182  0.372814  {0,2,0}     27    0
27   1087   143   145  0.080860  {0,1,0}     37    1
75   1094   181   182  0.784866  {1,1,0}     24    1
112  1097    24    26  0.814592  {1,1,0}     29    1
7    1101    29    31  0.068961  {1,0,0}     32    1
124  1104    32    34  0.027667  {0,2,0}     24    1
40   1109    10    11  0.639584  {0,1,1}     35    0
108  1111    95    99  0.618563  {0,3,0}     34    1
49   1115    58    59  0.988061  {0,1,0}     31    1
107  1169   227   229  0.759019  {0,2,0}     22    0
119  1177    32    34  0.905062  {0,2,0}     40    1
2    1178   163   167  0.306793  {0,3,0}     21    1
33   1183   146   147  0.992479  {1,0,0}     20    1
105  1186   143   145  0.698675  {0,1,0}     26    0
92   1191   159   161  0.749411  {1,1,0}     23    1
22   1193   196   198  0.788781  {1,0,0}     21    0
23   1199   208   210  0.099584  {0,1,0}     24    1
46   1256   198   199  0.943814  {0,1,1}     32    1
98   1273   148   149  0.718996  {1,0,0}     26    0
78   1317   219   220  0.275260  {0,2,0}     25    0
76   1318   148   149  0.843390  {0,1,0}     28    1
81   1327   119   120  0.968913  {0,2,0}     34    1
42   1338   157   161  0.463005  {0,2,0}     30    1
72   1345    76    77  0.026373  {0,1,0}     31    1
64   1370    34    41  0.039592  {0,2,0}     30    0
53   1373   237   238  0.119345  {0,2,0}     31    0
63   1377    99   100  0.898398  {0,2,0}     30    0
4    1383   231   232  0.029858  {1,1,0}     36    1
99   1389   233   234  0.495437  {1,1,0}     38    1
67   1389   104   114  0.419163  {0,2,0}     31    1
1    1410   143   144  0.609640  {0,3,0}     34    0
62   1412    23   150  0.719242  {0,0,1}     38    1
11   1423   117   121  0.082436  {0,1,0}     29    1
69   1428    46    47  0.569354  {1,2,0}     20    1
18   1438    48    49  0.494915  {0,1,0}     34    1
