map EGL-G2-D
fac 5 10 {0,201,39,67,6}
hosp 3 {0,79,34}
n_ALS 7 1 {1:201,3:39,2:67,1:6}
n_BLS 23 1 {6:0,3:201,6:39,3:67,5:6}
n_CLS 5 0 {1:0,3:201,1:6}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13      8   162   163  0.822888  {0,0,1}     24    1
5      35    39    52  0.175709  {1,0,0}     21    1
121    80   150   151  0.386909  {0,1,0}     21    0
32     94    92    93  0.726254  {1,0,0}     27    1
82    115   248   249  0.726269  {1,0,0}     23    1
14    124    89    97  0.421711  {0,2,0}     27    1
117   135    91    92  0.860822  {1,0,0}     26    1
37    170    59    72  0.957422  {0,2,0}     23    1
102   277   195   196  0.478931  {0,2,0}     37    0
53    291   141   142  0.258714  {0,2,0}     27    1
17    351   102   103  0.278978  {1,0,0}     37    1
125   362   204   206  0.014816  {0,2,0}     36    1
81    406   240   241  0.486866  {1,1,0}     35    1
18    426   233   234  0.589213  {0,1,1}     27    1
61    428     0     1  0.418403  {1,1,0}     35    1
45    435   211   212  0.686436  {1,0,0}     24    1
11    437   154   158  0.992955  {0,1,0}     21    1
71    449   153   154  0.605712  {0,2,0}     26    1
25    480    20    21  0.973040  {0,1,0}     30    0
105   504   123   124  0.816990  {0,1,1}     35    1
48    505   239   240  0.764117  {1,1,0}     23    1
116   507   106   118  0.848369  {1,3,0}     27    1
64    516   240   241  0.605226  {1,0,0}     23    1
120   517   101   112  0.119285  {0,3,0}     29    0
67    517   178   185  0.795118  {0,1,0}     37    0
70    529   200   201  0.649661  {0,2,0}     22    0
90    532    82    83  0.793021  {0,2,0}     22    0
123   536   205   208  0.959043  {1,1,0}     20    1
124   542    66    67  0.004604  {0,1,0}     35    1
73    555   174   182  0.162539  {0,1,1}     29    1
59    589    63    64  0.906273  {0,1,0}     36    0
109   592   177   181  0.442285  {1,2,0}     24    1
87    592   177   180  0.453730  {0,1,0}     35    0
122   620    73    74  0.542317  {0,1,1}     33    0
51    624   220   221  0.580734  {0,1,0}     35    1
4     624    80    81  0.588593  {1,1,0}     32    1
76    638   159   161  0.095449  {0,2,0}     40    0
42    647     8     9  0.361438  {0,1,0}     40    0
1     658    69    80  0.670134  {0,2,0}     32    0
27    666     5    23  0.491360  {0,2,0}     37    1
3     667   211   212  0.431746  {0,1,0}     25    1
60    692   201   202  0.803108  {0,1,0}     36    0
40    698   244   253  0.088443  {1,2,0}     21    1
84    709   245   247  0.628345  {0,3,0}     30    1
49    713    60    68  0.755035  {0,1,1}     37    0
72    721     8    33  0.729653  {1,0,0}     20    1
75    734    70    71  0.941496  {0,2,0}     37    1
16    739   240   242  0.272202  {1,0,0}     30    1
33    754    81    89  0.478660  {0,2,0}     26    1
78    755   147   148  0.431692  {0,1,0}     32    1
44    760    99   131  0.432700  {0,1,1}     31    1
52    764   101   102  0.745179  {0,2,0}     29    0
110   769   192   194  0.331866  {0,3,0}     40    1
39    778    54    58  0.264444  {1,2,0}     26    1
91    780    25    26  0.396579  {0,3,0}     31    0
100   786   133   134  0.394712  {1,0,0}     35    1
101   794    87    88  0.281686  {1,0,0}     36    1
8     799    39    52  0.449869  {0,1,0}     34    1
35    814   159   160  0.039460  {0,1,0}     30    0
6     825   228   229  0.082391  {0,0,1}     35    0
62    827   193   194  0.333274  {1,0,0}     38    1
127   830    74    76  0.544648  {1,0,0}     26    1
46    842    56    57  0.177884  {0,3,0}     39    0
12    843    97   112  0.545383  {0,1,0}     23    1
113   850    99   100  0.643723  {1,0,0}     24    1
0     851   175   177  0.430954  {1,0,0}     35    1
50    852    18    19  0.595826  {0,2,0}     33    0
108   860    78    82  0.763051  {0,2,0}     22    0
30    860    81    89  0.459498  {0,2,0}     38    1
69    895    14    15  0.325041  {0,2,0}     22    1
22    901   189   190  0.368593  {0,1,0}     29    1
24    905    69    70  0.459337  {0,0,1}     33    0
15    907   234   235  0.867930  {1,0,0}     23    1
79    907    34    41  0.606537  {0,2,0}     26    1
41    914   248   249  0.681070  {1,0,0}     22    1
99    917    71    73  0.167826  {0,2,0}     36    0
83    931   155   156  0.358953  {0,0,1}     30    0
97    935   103   111  0.284834  {0,1,0}     40    0
38    944    84    85  0.861044  {0,1,1}     27    1
21    946    69    80  0.896556  {0,2,0}     38    1
65    959   223   224  0.730913  {0,2,0}     21    1
104   972   249   250  0.931007  {1,0,0}     26    1
126   986   248   249  0.972818  {0,3,0}     21    1
57    990    90    92  0.166587  {1,0,0}     20    1
7     992   101   112  0.014885  {0,1,0}     22    1
23   1001   184   188  0.895185  {0,2,0}     34    1
96   1010   216   218  0.911214  {0,3,0}     36    1
77   1020    16    18  0.820223  {1,1,0}     28    1
89   1026    59    60  0.444203  {1,1,0}     28    1
31   1031    91    92  0.697804  {1,0,0}     23    1
20   1040   120   162  0.977592  {1,0,0}     34    1
36   1042   130   131  0.446938  {0,3,0}     24    1
2    1043    20    21  0.958899  {1,0,0}     40    1
92   1047   235   236  0.893962  {0,1,0}     32    1
98   1058   178   179  0.392578  {0,1,0}     33    1
47   1060   236   237  0.282050  {0,1,0}     38    1
56   1066    87    88  0.225799  {0,1,1}     20    0
28   1074    84    86  0.428103  {1,1,0}     21    0
93   1085   112   113  0.077121  {1,1,0}     37    1
118  1110    76    78  0.087401  {1,1,0}     28    1
