map EGL-G2-A
fac 5 10 {0,94,138,43,68}
hosp 3 {0,49,156}
n_ALS 6 1 {2:0,2:94,1:138,1:43}
n_BLS 25 1 {1:0,6:94,6:138,6:43,6:68}
n_CLS 6 0 {2:0,1:94,1:138,1:43,1:68}
      c_m  head  tail      c_af      c_d  c_tau  c_h
105     9    47    48  0.662337  {0,1,0}     26    1
46     10   133   134  0.319465  {0,0,1}     33    1
0      31   175   176  0.081899  {0,1,0}     38    0
70     66   117   118  0.872112  {0,2,0}     28    1
54     74   154   158  0.816447  {0,0,1}     21    0
39    175    72    73  0.489811  {0,2,0}     29    1
94    177   228   229  0.269514  {0,2,0}     26    1
34    231   194   242  0.892278  {0,1,0}     22    1
62    249    10    41  0.074211  {0,1,0}     22    0
84    287   246   247  0.410478  {0,2,0}     33    1
51    295   136   146  0.825192  {0,1,0}     29    0
102   337    46    47  0.413276  {0,2,0}     20    0
45    343   139   140  0.761052  {0,3,0}     32    1
114   343    49    56  0.755944  {0,0,1}     21    1
48    358   166   167  0.356526  {0,3,0}     27    1
29    367   156   157  0.049530  {0,3,0}     24    0
2     396   151   152  0.052993  {1,1,0}     30    1
77    416   217   219  0.738649  {0,0,1}     39    1
125   448    91    92  0.704304  {1,0,0}     35    1
44    456   223   224  0.176388  {0,1,0}     21    1
7     459     9    10  0.499445  {0,3,0}     35    1
41    484   128   139  0.343007  {0,1,0}     32    0
126   505   204   205  0.407425  {0,1,0}     39    0
33    507    62    63  0.235162  {1,0,0}     39    1
109   527   145   146  0.460938  {0,1,1}     23    1
1     552    24    25  0.875964  {0,2,0}     35    0
58    567   237   238  0.882426  {0,0,1}     35    1
116   568   210   215  0.990195  {1,0,0}     40    1
20    569    35    36  0.009691  {0,2,0}     31    0
72    571   145   146  0.383234  {1,1,0}     32    1
61    573   166   175  0.193203  {0,1,0}     39    1
65    575     0     1  0.747196  {0,0,1}     34    1
3     577   251   252  0.233738  {0,3,0}     31    1
92    578   215   221  0.335443  {0,1,0}     21    0
106   609   167   168  0.962231  {1,1,0}     30    1
79    630   227   231  0.488585  {0,1,0}     38    1
38    632   192   193  0.567562  {0,3,0}     37    1
14    633   117   118  0.473757  {1,1,0}     35    1
17    654   203   204  0.569681  {0,1,0}     25    1
87    657    61    62  0.796524  {0,3,0}     20    0
55    658   112   113  0.054843  {1,1,0}     32    1
121   661   117   118  0.360912  {1,0,0}     22    0
53    665    43    44  0.813236  {0,1,1}     32    0
97    669    40    41  0.576501  {0,2,0}     31    0
52    670   166   178  0.981900  {1,1,0}     33    1
86    695   115   116  0.986938  {0,0,1}     21    1
22    699   215   221  0.972388  {0,2,0}     37    0
31    700    36    39  0.600919  {0,1,0}     25    0
103   705   129   138  0.253634  {0,1,0}     33    1
23    733    67    69  0.275658  {0,2,0}     22    0
6     756   158   159  0.303019  {0,1,0}     40    0
12    758    38    40  0.164573  {0,1,1}     20    0
9     759   107   108  0.675523  {0,1,0}     39    1
80    760   158   159  0.579535  {0,1,0}     34    0
36    777    61    62  0.866576  {1,1,0}     23    1
25    782   247   248  0.420753  {0,3,0}     31    0
66    786   228   230  0.882991  {1,1,0}     20    0
26    794   204   205  0.779940  {1,0,0}     22    1
24    799    94    95  0.724170  {1,0,0}     39    1
76    799    18    20  0.176265  {0,1,0}     32    0
13    802    97   112  0.502802  {1,0,0}     22    1
19    803   156   162  0.755164  {0,3,0}     22    1
119   804    97   112  0.072573  {1,0,0}     31    1
74    818    48    57  0.263268  {0,1,0}     40    0
16    859   151   152  0.870583  {0,3,0}     31    1
75    864   164   165  0.539081  {0,3,0}     34    1
8     865    73    74  0.055853  {1,0,0}     40    1
